Date,Open,High,Low,Close
2001-01-02,132.0,132.156204,127.5625,128.8125
2001-01-03,128.3125,136.0,127.65619699999999,135.0
2001-01-04,134.9375,135.468704,133.0,133.546799
2001-01-05,133.468704,133.625,129.1875,129.1875
2001-01-08,129.875,130.1875,127.6875,130.1875
2001-01-09,131.046799,131.5,129.421799,129.843704
2001-01-10,129.0,132.125,128.8125,132.125
2001-01-11,131.093704,133.484299,131.093704,132.25
2001-01-12,132.6875,133.718704,131.281204,132.0
2001-01-16,132.0,133.1875,131.515594,132.843704
2001-01-17,134.843704,135.046799,132.640594,133.453094
2001-01-18,133.4375,135.703094,132.9375,134.781204
2001-01-19,136.1875,136.1875,133.875,134.015594
2001-01-22,134.25,135.781204,133.5625,134.906204
2001-01-23,134.468704,136.656204,134.156204,135.968704
2001-01-24,136.25,137.3125,135.843704,136.375
2001-01-25,136.25,137.25,135.656204,136.031204
2001-01-26,135.156204,136.125,134.453094,135.875
2001-01-29,135.5,136.899994,135.369995,136.600006
2001-01-30,136.300003,137.919998,135.78999299999998,137.800003
2001-01-31,137.399994,138.699997,136.600006,137.020004
2001-02-01,137.100006,137.949997,136.25,137.929993
2001-02-02,137.399994,137.990005,134.75,134.800003
2001-02-05,134.800003,135.940002,134.75,135.78999299999998
2001-02-06,135.300003,136.699997,135.220001,135.389999
2001-02-07,134.720001,135.399994,133.679993,134.690002
2001-02-08,134.800003,135.399994,133.100006,133.119995
2001-02-09,133.350006,133.350006,131.259995,131.83999599999999
2001-02-12,131.699997,133.5,131.699997,133.350006
2001-02-13,133.699997,134.169998,132.0,132.259995
2001-02-14,132.649994,132.649994,130.66000400000001,132.059998
2001-02-15,132.83999599999999,133.520004,131.990005,133.33999599999999
2001-02-16,131.0,131.28999299999998,129.300003,130.399994
2001-02-20,131.03999299999998,131.139999,128.100006,128.389999
2001-02-21,127.900002,128.83999599999999,125.5,125.620003
2001-02-22,126.349998,126.540001,123.019997,125.809998
2001-02-23,125.08000200000001,125.540001,121.800003,124.959999
2001-02-26,125.800003,127.620003,124.5,127.620003
2001-02-27,126.800003,127.839996,125.510002,126.440002
2001-02-28,126.75,126.839996,123.269997,123.949997
2001-03-01,124.050003,124.599998,121.75,124.599998
2001-03-02,122.5,125.650002,122.300003,123.610001
2001-03-05,124.150002,124.779999,123.809998,124.739998
2001-03-06,126.349998,127.75,125.489998,126.08000200000001
2001-03-07,126.900002,127.040001,125.760002,126.980003
2001-03-08,126.599998,127.239998,126.139999,127.120003
2001-03-09,126.099998,126.099998,123.110001,123.360001
2001-03-12,122.339996,122.5,117.75,118.08000200000001
2001-03-13,119.400002,120.440002,117.529999,120.019997
2001-03-14,117.050003,119.290001,115.75,117.650002
2001-03-15,118.449997,118.860001,117.360001,117.68
2001-03-16,117.129997,117.400002,114.809998,115.010002
2001-03-19,115.760002,117.690002,114.82,117.349998
2001-03-20,117.900002,118.459999,114.110001,114.199997
2001-03-21,114.18,115.260002,111.900002,112.260002
2001-03-22,112.019997,112.599998,108.040001,111.120003
2001-03-23,113.25,114.660004,111.5,114.480003
2001-03-26,115.699997,116.269997,114.769997,115.940002
2001-03-27,115.620003,118.650002,115.279999,118.309998
2001-03-28,116.900002,116.949997,114.900002,115.040001
2001-03-29,114.699997,116.5,112.139999,115.480003
