Date,Open,High,Low,Close
1992-06-02,0.0,31.5,31.5,31.5
1992-06-03,0.0,31.5,31.5,31.5
1992-06-04,0.0,31.5,31.5,31.5
1992-06-05,0.0,31.5,30.5,31.0
1992-06-08,0.0,31.25,31.25,31.25
1992-06-09,0.0,31.25,30.0,30.75
1992-06-10,0.0,31.0,31.0,31.0
1992-06-11,0.0,30.75,30.0,30.75
1992-06-12,0.0,30.75,30.5,30.75
1992-06-15,,,,30.75
1992-06-16,0.0,30.75,30.75,30.75
1992-06-17,0.0,30.0,29.5,30.0
1992-06-18,0.0,30.5,29.25,30.0
1992-06-19,0.0,30.5,29.25,30.5
1992-06-22,0.0,30.38,29.25,30.38
1992-06-23,0.0,30.5,29.25,30.5
1992-06-24,0.0,30.5,30.5,30.5
1992-06-25,0.0,30.5,29.0,30.5
1992-06-26,0.0,30.0,28.75,30.0
1992-06-29,0.0,29.0,28.5,28.75
1992-06-30,0.0,29.0,28.5,29.0
1992-07-01,0.0,29.25,28.0,29.25
1992-07-02,0.0,29.5,28.75,29.5
1992-07-06,0.0,30.0,28.5,30.0
1992-07-07,0.0,30.0,28.5,28.5
1992-07-08,0.0,30.0,28.5,30.0
1992-07-09,0.0,30.0,29.25,30.0
1992-07-10,0.0,29.69,28.75,28.94
1992-07-13,0.0,30.0,29.38,30.0
1992-07-14,0.0,29.5,28.5,29.5
1992-07-15,0.0,29.0,28.0,28.5
1992-07-16,0.0,29.0,28.5,28.75
1992-07-17,0.0,28.62,28.0,28.12
1992-07-20,0.0,29.0,27.88,29.0
1992-07-21,0.0,30.0,29.0,30.0
1992-07-22,0.0,30.25,30.25,30.25
1992-07-23,0.0,30.0,30.0,30.0
1992-07-24,0.0,29.25,29.25,29.25
1992-07-27,0.0,30.5,29.5,30.5
1992-07-28,0.0,30.0,29.0,29.0
1992-07-29,0.0,30.25,29.75,30.25
1992-07-30,0.0,30.19,29.88,30.19
1992-07-31,0.0,30.5,29.0,30.25
1992-08-03,0.0,30.25,29.25,29.25
1992-08-04,0.0,29.62,29.0,29.62
1992-08-05,0.0,29.0,29.0,29.0
1992-08-06,0.0,30.25,29.0,30.25
1992-08-07,0.0,30.25,30.25,30.25
1992-08-10,0.0,29.88,29.88,29.88
1992-08-11,0.0,30.25,29.0,29.5
1992-08-12,,,,29.5
1992-08-13,0.0,30.25,30.25,30.25
1992-08-14,,,,30.25
1992-08-17,0.0,30.25,30.0,30.25
1992-08-18,0.0,29.0,29.0,29.0
1992-08-19,0.0,30.25,30.25,30.25
1992-08-20,0.0,29.88,29.88,29.88
1992-08-21,0.0,30.25,29.0,30.0
1992-08-24,0.0,30.25,29.0,30.25
1992-08-25,0.0,30.25,29.0,29.5
1992-08-26,0.0,30.25,29.0,30.25
1992-08-27,0.0,29.5,29.5,29.5
1992-08-28,0.0,30.25,29.0,30.25
1992-08-31,0.0,29.62,29.0,29.0
1992-09-01,0.0,29.5,28.75,29.25
1992-09-02,,,,29.25
1992-09-03,0.0,29.75,29.25,29.25
1992-09-04,0.0,29.75,28.75,28.75
1992-09-08,0.0,29.75,29.75,29.75
1992-09-09,0.0,29.75,28.75,29.5
1992-09-10,0.0,29.75,29.75,29.75
1992-09-11,0.0,28.75,28.75,28.75
1992-09-14,0.0,29.75,28.75,29.0
1992-09-15,0.0,29.75,28.75,29.75
1992-09-16,0.0,29.0,28.88,29.0
1992-09-17,0.0,29.0,28.75,29.0
1992-09-18,0.0,30.0,28.75,30.0
1992-09-21,0.0,30.0,29.0,30.0
1992-09-22,0.0,29.5,29.0,29.0
1992-09-23,0.0,29.5,29.0,29.0
1992-09-24,0.0,30.0,28.75,28.75
1992-09-25,0.0,29.38,28.75,29.38
1992-09-28,,,,29.38
1992-09-29,0.0,28.88,28.88,28.88
1992-09-30,0.0,30.0,28.5,30.0
1992-10-01,0.0,30.0,28.5,30.0
1992-10-02,0.0,30.0,28.5,28.5
1992-10-05,0.0,29.5,28.0,29.5
1992-10-06,0.0,29.5,28.0,29.0
1992-10-07,0.0,28.25,27.5,28.0
1992-10-08,0.0,29.0,27.5,29.0
1992-10-09,,,,29.0
1992-10-12,0.0,28.5,27.5,27.5
1992-10-13,0.0,29.0,27.5,28.0
1992-10-14,0.0,29.0,27.5,27.5
1992-10-15,0.0,28.0,26.5,26.5
1992-10-16,0.0,26.5,26.5,26.5
1992-10-19,0.0,27.12,24.5,25.62
1992-10-20,0.0,26.0,24.5,25.5
1992-10-21,0.0,26.0,25.0,25.5
1992-10-22,0.0,26.25,25.25,25.25
1992-10-23,0.0,26.25,25.25,25.25
1992-10-26,0.0,26.25,25.25,26.25
1992-10-27,0.0,26.25,26.25,26.25
1992-10-28,,,,26.25
1992-10-29,0.0,26.25,25.25,26.0
1992-10-30,0.0,26.25,24.75,24.75
