Date,Open,High,Low,Close
2010-12-20,136.75,136.99,133.34,135.6
2010-12-21,136.06,136.99,133.93,136.64
2010-12-22,136.76,137.0,134.83,136.17
2010-12-23,136.09,136.25,134.6,135.6
2010-12-27,135.26,135.7,133.02,134.9
2010-12-28,135.08,135.63,133.05,133.38
2010-12-29,133.63,134.65,132.02,133.68
2010-12-30,133.38,133.8,132.25,132.41
2010-12-31,132.35,132.44,129.14,130.16
2011-01-03,132.89,137.69,132.77,134.33
2011-01-04,135.19,135.96,131.59,132.07
2011-01-05,131.8,137.3,131.8,137.29
2011-01-06,137.89,139.2,135.76,138.07
2011-01-07,138.15,139.0,135.5,138.35
2011-01-10,138.17,143.55,138.07,142.69
2011-01-11,144.0,144.1,141.1,142.65
2011-01-12,143.85,143.85,141.62,142.61
2011-01-13,142.08,145.76,141.37,143.95
2011-01-14,144.47,145.0,141.45,144.17
2011-01-18,144.42,145.73,139.77,141.78
2011-01-19,141.89,143.6,135.6,138.78
2011-01-20,112.82,114.75,106.1,109.15
2011-01-21,111.73,113.82,109.66,109.97
2011-01-24,108.86,110.46,104.8,106.56
2011-01-25,104.75,107.95,102.66,107.53
2011-01-26,108.78,110.0,107.06,108.81
2011-01-27,109.59,112.5,109.49,110.94
2011-01-28,112.82,113.18,107.8,109.58
2011-01-31,110.24,110.75,107.91,108.38
2011-02-01,109.56,111.0,108.75,109.96
2011-02-02,107.81,113.74,107.81,113.51
2011-02-03,113.85,118.65,113.85,118.21
2011-02-04,120.15,123.9,119.5,123.64
2011-02-07,124.43,127.96,123.41,124.23
2011-02-08,124.0,125.35,122.25,123.52
2011-02-09,123.14,124.45,121.07,123.66
2011-02-10,121.44,127.95,121.0,127.0
2011-02-11,127.1,128.9,126.11,126.62
2011-02-14,126.74,129.0,126.7,128.42
2011-02-15,129.48,129.92,125.72,126.37
2011-02-16,127.21,127.36,124.76,125.68
2011-02-17,124.93,125.0,122.75,122.93
2011-02-18,123.66,123.69,120.28,120.85
2011-02-22,118.59,118.74,115.0,115.11
2011-02-23,114.52,116.47,110.69,111.99
2011-02-24,112.06,117.3,110.74,117.06
2011-02-25,121.0,122.65,118.64,120.18
2011-02-28,120.66,120.96,116.58,118.01
2011-03-01,118.58,118.6,112.46,113.38
2011-03-02,112.68,116.5,112.63,113.2
2011-03-03,115.35,116.48,113.75,114.35
2011-03-04,114.61,115.5,112.55,113.82
2011-03-07,114.16,114.53,108.0,108.7
2011-03-08,108.44,112.43,108.27,110.61
2011-03-09,109.44,109.62,106.86,108.17
2011-03-10,106.39,111.33,105.13,110.06
2011-03-11,109.3,111.41,108.12,111.0
2011-03-14,110.09,112.2,108.0,108.97
2011-03-15,105.21,111.02,104.9,110.67
2011-03-16,111.22,112.88,106.56,106.65
2011-03-17,108.63,108.87,103.0,103.36
2011-03-18,104.85,105.22,96.91,96.92
