Date,Open,High,Low,Close
1990-01-02,0.0,4.06,3.96,4.06
1990-01-03,0.0,4.11,3.94,3.96
1990-01-04,0.0,3.92,3.81,3.88
1990-01-05,0.0,3.89,3.79,3.84
1990-01-08,0.0,3.98,3.81,3.94
1990-01-09,0.0,4.0,3.9,3.92
1990-01-10,0.0,3.92,3.86,3.9
1990-01-11,0.0,3.98,3.9,3.94
1990-01-12,0.0,3.92,3.84,3.86
1990-01-15,0.0,3.86,3.65,3.67
1990-01-16,0.0,3.84,3.56,3.82
1990-01-17,0.0,3.88,3.73,3.74
1990-01-18,0.0,3.81,3.67,3.79
1990-01-19,0.0,3.84,3.71,3.75
1990-01-22,0.0,3.73,3.63,3.63
1990-01-23,0.0,3.69,3.52,3.67
1990-01-24,0.0,3.65,3.46,3.65
1990-01-25,0.0,3.71,3.56,3.65
1990-01-26,0.0,3.77,3.63,3.67
1990-01-29,0.0,3.73,3.4,3.44
1990-01-30,0.0,3.44,3.08,3.31
1990-01-31,0.0,3.42,3.25,3.27
1990-02-01,0.0,3.44,3.08,3.44
1990-02-02,0.0,3.52,3.34,3.37
1990-02-05,0.0,3.38,3.21,3.29
1990-02-06,0.0,3.4,3.27,3.35
1990-02-07,0.0,3.42,3.27,3.34
1990-02-08,0.0,3.4,3.31,3.31
1990-02-09,0.0,3.54,3.34,3.5
1990-02-12,0.0,3.54,3.46,3.48
1990-02-13,0.0,3.61,3.46,3.6
1990-02-14,0.0,3.63,3.52,3.61
1990-02-15,0.0,3.61,3.5,3.61
1990-02-16,0.0,3.71,3.48,3.54
1990-02-20,0.0,3.52,3.42,3.5
1990-02-21,0.0,3.63,3.44,3.63
1990-02-22,0.0,3.69,3.61,3.61
1990-02-23,0.0,3.59,3.48,3.54
1990-02-26,0.0,3.56,3.4,3.5
1990-02-27,0.0,3.56,3.46,3.54
1990-02-28,0.0,3.65,3.52,3.59
1990-03-01,0.0,3.65,3.5,3.61
1990-03-02,0.0,3.69,3.61,3.67
1990-03-05,0.0,3.69,3.63,3.65
1990-03-06,0.0,3.79,3.65,3.76
1990-03-07,0.0,3.84,3.75,3.79
1990-03-08,0.0,3.84,3.77,3.81
1990-03-09,0.0,3.81,3.69,3.72
1990-03-12,0.0,3.88,3.67,3.88
1990-03-13,0.0,3.9,3.73,3.79
1990-03-14,0.0,3.86,3.73,3.84
1990-03-15,0.0,3.9,3.81,3.86
1990-03-16,0.0,4.0,3.86,3.98
1990-03-19,0.0,4.09,3.88,4.08
1990-03-20,0.0,4.11,3.98,4.0
1990-03-21,0.0,4.04,3.97,4.01
1990-03-22,0.0,4.06,3.92,3.94
1990-03-23,0.0,3.99,3.84,3.9
1990-03-26,0.0,3.96,3.88,3.94
1990-03-27,0.0,3.94,3.9,3.94
1990-03-28,0.0,3.94,3.9,3.94
1990-03-29,0.0,3.94,3.81,3.88
1990-03-30,0.0,3.86,3.77,3.8
1990-04-02,0.0,3.84,3.71,3.81
1990-04-03,0.0,3.94,3.84,3.92
1990-04-04,0.0,3.92,3.81,3.81
1990-04-05,0.0,3.86,3.81,3.86
1990-04-06,0.0,3.98,3.84,3.94
1990-04-09,0.0,4.0,3.92,3.98
1990-04-10,0.0,4.06,3.96,4.04
1990-04-11,0.0,4.11,4.02,4.09
1990-04-12,0.0,4.25,4.09,4.21
1990-04-16,0.0,4.25,4.15,4.15
1990-04-17,0.0,4.19,4.11,4.19
1990-04-18,0.0,4.34,4.06,4.23
1990-04-19,0.0,4.36,4.23,4.29
1990-04-20,0.0,4.36,4.21,4.27
1990-04-23,0.0,4.27,4.15,4.19
1990-04-24,0.0,4.25,4.19,4.21
1990-04-25,0.0,4.34,4.19,4.31
1990-04-26,0.0,4.34,4.19,4.23
1990-04-27,0.0,4.25,4.15,4.15
1990-04-30,0.0,4.19,4.09,4.17
1990-05-01,0.0,4.42,4.21,4.34
1990-05-02,0.0,4.5,4.29,4.36
1990-05-03,0.0,4.42,4.29,4.38
1990-05-04,0.0,4.42,4.29,4.42
1990-05-07,0.0,4.63,4.34,4.59
1990-05-08,0.0,4.67,4.54,4.63
1990-05-09,0.0,4.71,4.54,4.59
1990-05-10,0.0,4.71,4.59,4.63
1990-05-11,0.0,4.79,4.59,4.75
1990-05-14,0.0,4.96,4.71,4.71
1990-05-15,0.0,4.79,4.63,4.79
1990-05-16,0.0,4.79,4.67,4.79
1990-05-17,0.0,5.0,4.75,4.96
1990-05-18,0.0,5.09,4.88,5.04
1990-05-21,0.0,5.17,5.0,5.13
1990-05-22,0.0,5.38,5.13,5.38
1990-05-23,0.0,5.4,5.17,5.32
1990-05-24,0.0,5.5,5.29,5.4
1990-05-25,0.0,5.38,5.25,5.38
1990-05-29,0.0,5.42,5.29,5.38
1990-05-30,0.0,5.42,5.09,5.21
1990-05-31,0.0,5.38,5.21,5.38
1990-06-01,0.0,5.59,5.34,5.46
1990-06-04,0.0,5.5,5.29,5.5
1990-06-05,0.0,5.59,5.38,5.38
1990-06-06,0.0,5.54,5.38,5.42
1990-06-07,0.0,5.5,5.29,5.38
1990-06-08,0.0,5.42,5.13,5.17
1990-06-11,0.0,5.46,5.17,5.46
1990-06-12,0.0,5.63,5.42,5.59
1990-06-13,0.0,5.63,5.38,5.42
1990-06-14,0.0,5.46,5.17,5.25
1990-06-15,0.0,5.54,5.25,5.5
1990-06-18,0.0,5.46,5.25,5.25
