Date,Open,High,Low,Close
2001-12-24,26.61,26.83,25.5,25.64
2001-12-26,25.73,26.77,25.7,25.89
2001-12-27,26.0,27.07,25.99,26.9
2001-12-28,27.02,28.44,27.01,27.48
2001-12-31,27.45,27.7,26.58,26.59
2002-01-02,26.75,28.2,26.6,28.18
2002-01-03,28.29,30.64,28.28,30.0
2002-01-04,31.52,32.34,30.33,31.88
2002-01-07,31.9,33.0,31.11,31.35
2002-01-08,31.15,32.78,31.04,31.89
2002-01-09,32.25,32.65,30.31,30.76
2002-01-10,30.86,31.0,29.1,30.5
2002-01-11,30.7,31.76,29.74,29.86
2002-01-14,29.75,30.36,28.6,29.35
2002-01-15,29.41,29.9,28.36,29.35
2002-01-16,28.5,28.87,27.8,27.85
2002-01-17,28.25,28.65,27.34,27.97
2002-01-18,27.88,27.88,26.92,27.28
2002-01-22,27.45,27.65,24.55,25.09
2002-01-23,25.36,27.7,25.35,27.42
2002-01-24,27.7,28.78,27.6,28.21
2002-01-25,28.05,29.59,27.83,28.91
2002-01-28,29.0,29.97,28.89,29.9
2002-01-29,30.46,31.15,28.95,29.25
2002-01-30,29.25,30.8,29.14,30.77
2002-01-31,30.68,31.46,30.01,30.55
2002-02-01,30.59,30.79,28.41,29.17
2002-02-04,29.18,30.0,28.13,28.94
2002-02-05,28.6,28.97,27.45,27.95
2002-02-06,28.5,29.26,27.72,28.44
2002-02-07,28.71,29.5,27.9,28.45
2002-02-08,28.64,29.58,28.05,29.57
2002-02-11,29.5,30.35,28.85,30.14
2002-02-12,29.7,30.48,29.39,29.66
2002-02-13,29.96,31.28,29.43,30.93
2002-02-14,30.91,32.29,30.75,30.95
2002-02-15,31.95,32.1,30.75,30.88
2002-02-19,30.6,30.65,28.75,29.26
2002-02-20,29.41,31.32,28.28,30.52
2002-02-21,30.48,30.49,27.42,27.83
2002-02-22,28.0,29.41,27.47,28.81
2002-02-25,28.96,30.06,28.81,29.93
2002-02-26,30.42,30.42,28.11,28.68
2002-02-27,29.25,29.65,26.92,27.1
2002-02-28,27.15,27.39,25.33,25.57
2002-03-01,27.04,28.94,26.76,28.9
2002-03-04,29.0,31.9,28.9,31.73
2002-03-05,31.57,34.32,31.32,33.55
2002-03-06,33.11,34.93,31.95,34.82
2002-03-07,34.93,35.83,33.88,34.96
2002-03-08,35.5,36.94,34.83,35.99
2002-03-11,35.15,35.35,33.49,34.14
2002-03-12,33.18,33.28,32.21,32.97
2002-03-13,32.55,32.55,30.96,31.1
2002-03-14,31.07,32.04,30.2,30.4
2002-03-15,30.6,31.32,30.26,30.89
2002-03-18,31.46,33.05,31.14,31.7
2002-03-19,31.7,32.43,31.45,31.85
2002-03-20,31.45,31.64,30.61,31.02
2002-03-21,31.2,32.05,30.5,32.0
2002-03-22,32.05,33.4,31.11,32.29
2002-03-25,32.26,33.14,31.0,31.08
2002-03-26,31.04,32.59,31.01,32.07
2002-03-27,32.23,32.52,31.4,31.93
2002-03-28,32.26,33.43,32.25,33.24
2002-04-01,32.99,34.64,32.15,34.53
2002-04-02,34.41,34.45,33.2,33.2
2002-04-03,33.31,33.66,31.25,32.05
2002-04-04,31.84,32.5,31.46,32.28
2002-04-05,32.65,33.29,31.57,31.62
2002-04-08,31.45,32.38,30.14,31.98
2002-04-09,32.15,33.18,30.23,30.56
2002-04-10,29.66,30.77,28.92,30.24
2002-04-11,30.14,30.98,29.35,29.82
