Date,Open,High,Low,Close
1999-12-20,0.0,65.5,59.09,64.19
1999-12-21,0.0,67.88,66.0,66.56
1999-12-22,0.0,69.88,64.62,69.62
1999-12-23,0.0,74.12,69.81,72.62
1999-12-27,0.0,74.12,69.88,71.78
1999-12-28,0.0,73.19,68.94,71.12
1999-12-29,0.0,74.75,71.5,74.47
1999-12-30,0.0,77.12,74.94,75.44
1999-12-31,0.0,80.56,76.31,80.16
2000-01-03,82.81,82.94,78.06,79.34
2000-01-04,77.94,79.25,72.5,74.94
2000-01-05,74.38,75.75,69.0,70.28
2000-01-06,69.38,69.5,60.0,62.75
2000-01-07,61.0,75.25,60.0,74.88
2000-01-10,77.62,82.62,77.0,82.12
2000-01-11,83.47,83.52,75.12,76.44
2000-01-12,76.75,78.94,72.66,74.75
2000-01-13,75.97,80.0,74.88,78.84
2000-01-14,82.47,85.25,80.53,82.22
2000-01-18,82.88,88.12,82.5,84.75
2000-01-19,86.47,86.47,81.81,85.25
2000-01-20,87.31,91.0,83.62,87.25
2000-01-21,95.12,99.25,92.56,95.62
2000-01-24,98.75,102.5,91.88,93.62
2000-01-25,95.0,102.0,93.5,98.44
2000-01-26,98.88,103.75,98.53,101.5
2000-01-27,102.67,104.31,91.09,95.62
2000-01-28,93.44,97.75,90.91,95.03
2000-01-31,94.44,95.62,85.28,90.25
2000-02-01,92.34,103.0,90.5,102.78
2000-02-02,102.0,110.75,101.94,109.62
2000-02-03,111.06,120.5,110.31,114.84
2000-02-04,116.66,124.81,116.5,123.66
2000-02-07,125.09,134.0,120.56,133.0
2000-02-08,137.0,139.81,131.31,135.25
2000-02-09,139.5,148.09,135.31,144.31
2000-02-10,145.31,149.38,139.0,142.12
2000-02-11,142.09,142.5,130.16,133.38
2000-02-14,135.88,136.25,123.5,130.12
2000-02-15,130.62,156.88,125.12,153.98
2000-02-16,160.88,172.75,155.0,160.81
2000-02-17,169.75,171.0,152.25,168.0
2000-02-18,168.88,168.88,151.75,152.06
2000-02-22,161.5,166.25,153.56,163.94
