Date,Open,High,Low,Close
2014-12-22,80.8,81.83,80.8,81.55
2014-12-23,82.31,82.66,81.32,81.57
2014-12-24,81.65,81.94,81.04,81.13
2014-12-26,81.31,81.67,80.92,80.96
2014-12-29,80.84,81.42,80.49,80.65
2014-12-30,80.16,80.79,79.59,79.94
2014-12-31,80.36,80.7,79.26,79.34
2015-01-02,79.87,80.19,78.84,79.45
2015-01-05,79.27,79.39,78.22,78.48
2015-01-06,78.56,78.73,76.4,77.17
2015-01-07,77.29,78.43,77.05,77.57
2015-01-08,78.28,79.68,78.0,79.58
2015-01-09,79.42,80.33,79.2,79.73
2015-01-12,79.5,79.5,77.11,77.31
2015-01-13,78.09,78.88,75.68,76.56
2015-01-14,75.53,76.65,75.49,76.05
2015-01-15,76.69,77.81,76.39,76.68
2015-01-16,76.48,77.92,76.26,77.58
2015-01-20,77.92,78.84,77.05,78.5
2015-01-21,78.58,80.72,77.87,80.04
2015-01-22,80.3,80.92,78.63,80.86
2015-01-23,79.6,80.6,78.74,80.42
2015-01-26,80.59,81.26,79.69,81.18
2015-01-27,80.1,80.94,79.74,80.15
2015-01-28,81.04,81.89,79.6,79.72
2015-01-29,80.0,82.16,77.56,79.87
2015-01-30,78.99,79.42,76.38,76.44
2015-02-02,76.76,77.01,75.0,76.66
2015-02-03,76.87,77.66,76.36,77.63
2015-02-04,77.52,78.32,76.98,77.44
2015-02-05,77.76,78.19,77.32,78.03
2015-02-06,78.05,79.45,77.79,78.14
2015-02-09,77.71,77.99,76.98,77.68
2015-02-10,78.36,80.85,77.99,80.58
2015-02-11,80.58,80.76,80.15,80.6
2015-02-12,80.75,81.11,80.26,81.11
2015-02-13,81.37,82.24,81.13,82.21
2015-02-17,82.23,82.37,81.12,81.9
2015-02-18,82.0,82.38,81.42,81.92
2015-02-19,81.67,83.21,81.63,83.07
2015-02-20,82.92,84.25,82.62,83.84
2015-02-23,83.54,83.8,82.59,83.18
2015-02-24,83.25,84.3,82.78,84.23
2015-02-25,84.17,84.49,83.25,83.53
2015-02-26,83.46,84.34,82.96,83.38
2015-02-27,83.2,83.28,82.22,82.46
2015-03-02,83.05,84.48,82.97,84.48
2015-03-03,83.63,84.16,81.57,81.79
2015-03-04,81.17,81.63,80.6,80.87
2015-03-05,81.16,81.77,80.23,80.77
2015-03-06,80.25,80.84,79.73,80.17
2015-03-09,79.95,80.92,79.78,80.78
2015-03-10,80.05,80.57,77.96,77.96
2015-03-11,78.24,79.05,78.09,78.27
2015-03-12,77.78,78.14,77.07,77.72
2015-03-13,77.55,78.86,77.12,78.71
2015-03-16,79.24,79.96,79.0,79.89
2015-03-17,79.5,79.59,78.51,78.98
2015-03-18,78.42,78.74,74.92,77.48
2015-03-19,77.49,78.99,76.73,78.95
2015-03-20,79.43,79.63,78.25,79.23
2015-03-23,78.97,79.28,78.26,78.43
2015-03-24,78.5,79.51,78.3,78.76
2015-03-25,78.54,78.56,72.7,72.75
2015-03-26,72.01,72.09,69.92,71.15
2015-03-27,71.36,72.47,70.88,72.04
2015-03-30,72.68,72.75,71.55,72.19
2015-03-31,71.7,71.98,69.07,70.24
2015-04-01,70.59,70.86,69.88,70.26
2015-04-02,70.3,71.15,69.89,70.75
2015-04-06,69.9,72.48,69.56,72.35
2015-04-07,72.44,73.1,71.16,71.17
2015-04-08,71.25,73.1,71.17,72.83
2015-04-09,72.47,73.27,72.32,73.16
2015-04-10,73.28,73.28,72.59,73.1
2015-04-13,73.08,73.98,72.46,72.7
2015-04-14,72.72,72.73,71.69,72.0
2015-04-15,72.09,73.06,71.87,72.42
2015-04-16,71.76,72.23,71.24,71.79
2015-04-17,71.23,71.77,70.36,70.66
2015-04-20,71.05,72.41,71.0,71.99
2015-04-21,80.89,81.65,76.49,77.84
2015-04-22,78.44,78.72,76.68,78.36
2015-04-23,77.49,78.17,76.81,77.08
2015-04-24,76.77,77.08,75.74,76.7
2015-04-27,77.07,77.83,76.18,76.33
2015-04-28,76.21,76.86,75.33,76.39
2015-04-29,75.83,76.99,75.77,76.38
2015-04-30,76.03,76.6,75.02,75.58
2015-05-01,76.09,77.35,76.01,77.23
2015-05-04,77.2,77.43,76.76,76.89
2015-05-05,76.6,76.6,75.2,75.6
2015-05-06,75.78,76.48,74.53,75.2
2015-05-07,74.96,75.76,74.75,75.45
2015-05-08,75.97,77.15,75.76,77.02
2015-05-11,77.18,78.79,76.71,78.11
2015-05-12,77.8,77.8,75.84,76.8
2015-05-13,76.86,77.95,76.86,77.24
2015-05-14,77.68,78.55,77.29,78.24
2015-05-15,78.66,79.53,78.5,78.73
2015-05-18,79.41,79.74,78.77,79.46
2015-05-19,80.03,82.42,80.0,80.78
2015-05-20,80.78,81.18,80.11,80.36
2015-05-21,80.32,81.41,80.02,81.23
2015-05-22,80.99,81.99,80.98,81.08
2015-05-26,80.71,81.55,79.94,80.41
2015-05-27,80.57,82.93,80.33,82.66
2015-05-28,82.61,83.35,82.1,82.38
2015-05-29,82.38,83.15,81.9,82.25
2015-06-01,82.77,83.77,82.29,83.39
2015-06-02,82.93,84.02,82.3,83.28
2015-06-03,83.5,83.92,82.93,83.52
2015-06-04,82.89,83.46,82.31,82.97
2015-06-05,83.07,83.7,82.2,83.44
2015-06-08,84.0,84.01,81.97,82.25
2015-06-09,82.04,82.63,80.69,81.98
2015-06-10,82.55,82.84,82.02,82.64
2015-06-11,83.0,83.38,82.22,82.54
2015-06-12,82.03,82.3,81.22,81.46
2015-06-15,80.91,81.29,79.53,81.26
2015-06-16,81.16,82.59,80.97,82.55
2015-06-17,82.06,82.96,81.93,82.24
2015-06-18,82.62,84.15,82.52,83.87
2015-06-19,83.99,84.39,83.19,83.23
2015-06-22,83.77,84.23,82.79,83.67
2015-06-23,83.63,84.24,83.34,83.78
2015-06-24,83.59,83.89,82.97,83.21
2015-06-25,83.61,84.34,83.2,83.73
2015-06-26,83.24,84.26,82.37,82.86
2015-06-29,81.83,82.07,79.96,80.2
2015-06-30,81.2,82.12,80.84,81.35
2015-07-01,82.92,84.13,81.82,82.27
2015-07-02,82.45,83.3,81.94,83.23
2015-07-06,82.22,83.48,80.88,81.14
2015-07-07,80.89,80.96,77.73,80.16
2015-07-08,79.56,79.98,77.74,77.95
2015-07-09,79.85,80.37,77.59,77.63
2015-07-10,78.23,78.89,77.67,78.53
2015-07-13,79.0,79.78,77.96,79.27
2015-07-14,79.5,80.73,78.1,79.85
2015-07-15,79.88,80.25,78.75,79.49
2015-07-16,79.34,79.59,75.51,77.35
2015-07-17,77.51,77.54,76.9,77.26
2015-07-20,77.93,78.23,76.98,77.08
2015-07-21,77.0,78.23,76.84,77.37
2015-07-22,76.56,76.88,75.06,76.48
2015-07-23,76.7,78.1,76.42,77.02
2015-07-24,76.93,77.13,74.88,75.45
2015-07-27,74.82,75.91,73.81,75.45
2015-07-28,75.7,78.29,74.78,77.75
2015-07-29,78.12,78.12,75.97,77.67
2015-07-30,78.44,80.87,78.34,78.57
2015-07-31,78.96,79.78,76.51,76.87
2015-08-03,76.71,76.88,75.33,75.74
2015-08-04,74.44,75.87,72.88,73.09
2015-08-05,73.44,74.58,73.28,74.05
2015-08-06,74.42,74.42,72.29,72.52
2015-08-07,72.15,72.43,71.37,72.42
2015-08-10,73.34,75.18,72.93,74.87
2015-08-11,74.25,74.44,72.88,73.0
2015-08-12,71.95,73.06,70.81,72.61
2015-08-13,72.75,73.4,71.93,72.01
2015-08-14,71.89,73.55,70.81,72.71
2015-08-17,72.61,74.53,72.2,74.39
2015-08-18,74.57,74.72,72.04,72.27
2015-08-19,72.25,73.39,71.46,72.41
2015-08-20,71.73,71.93,70.83,71.02
2015-08-21,70.25,71.88,69.7,69.75
2015-08-24,66.34,70.67,62.85,67.32
2015-08-25,70.25,70.93,67.4,67.4
2015-08-26,69.77,70.9,67.82,70.75
2015-08-27,71.56,73.58,71.2,73.11
2015-08-28,72.74,73.97,72.29,72.92
2015-08-31,72.6,73.41,71.89,72.77
2015-09-01,70.83,72.02,69.16,69.56
2015-09-02,70.97,71.13,69.63,71.1
2015-09-03,72.01,72.77,71.28,71.75
2015-09-04,70.26,70.99,69.6,69.75
2015-09-08,71.19,72.93,71.19,72.63
2015-09-09,73.04,73.72,70.44,70.59
2015-09-10,70.55,72.93,70.42,71.9
2015-09-11,70.92,71.9,70.3,71.83
2015-09-14,72.17,72.68,71.86,72.5
2015-09-15,72.94,74.31,72.17,74.02
2015-09-16,73.99,74.92,73.6,74.76
2015-09-17,74.14,74.14,72.44,72.64
2015-09-18,71.59,72.46,70.93,71.22
2015-09-21,71.53,71.53,67.43,68.07
2015-09-22,66.81,67.03,65.17,65.64
2015-09-23,65.54,65.82,63.62,63.69
2015-09-24,63.09,63.9,61.2,63.39
2015-09-25,64.69,65.18,62.56,63.08
2015-09-28,62.73,63.18,61.77,61.77
2015-09-29,62.05,63.51,61.65,62.86
2015-09-30,63.63,65.51,63.62,65.33
2015-10-01,65.28,66.62,63.22,64.44
2015-10-02,63.34,65.71,63.22,65.68
2015-10-05,64.33,66.03,64.21,65.42
2015-10-06,65.02,65.54,64.26,65.25
2015-10-07,65.99,67.11,65.1,66.56
2015-10-08,65.91,67.36,65.43,67.31
2015-10-09,66.9,67.49,66.29,66.47
2015-10-12,66.45,67.08,66.1,66.48
2015-10-13,65.79,66.38,64.58,64.63
2015-10-14,64.58,68.27,64.11,67.29
2015-10-15,67.75,68.4,66.02,67.46
2015-10-16,67.49,68.37,66.55,68.28
2015-10-19,67.83,69.03,67.12,67.64
2015-10-20,66.58,71.99,66.5,70.03
2015-10-21,72.5,77.36,70.5,70.79
2015-10-22,71.59,74.42,71.01,72.61
2015-10-23,74.06,74.96,72.82,74.57
2015-10-26,74.11,75.09,73.44,75.07
2015-10-27,74.77,75.5,74.62,75.1
2015-10-28,75.68,76.19,74.21,75.74
2015-10-29,75.01,75.99,74.68,75.84
2015-10-30,75.84,76.8,75.24,76.59
2015-11-02,76.82,77.07,75.92,76.6
2015-11-03,76.61,76.68,75.51,76.34
2015-11-04,76.83,77.01,75.8,77.01
2015-11-05,77.23,77.99,75.83,77.07
2015-11-06,77.07,77.46,75.81,76.9
2015-11-09,76.63,77.19,76.03,77.0
2015-11-10,76.7,77.42,76.01,76.42
2015-11-11,76.57,77.56,75.93,76.82
2015-11-12,76.07,76.5,75.01,75.44
2015-11-13,75.83,76.53,75.49,75.57
2015-11-16,75.32,77.5,75.01,77.41
2015-11-17,77.41,78.67,76.98,77.76
2015-11-18,77.53,78.54,77.18,78.43
2015-11-19,78.38,78.67,77.52,77.92
2015-11-20,78.45,79.04,77.92,78.38
2015-11-23,78.3,78.53,76.81,76.99
2015-11-24,76.94,77.7,76.48,77.29
2015-11-25,77.26,77.71,76.76,77.28
2015-11-27,77.45,77.98,77.06,77.63
2015-11-30,78.1,78.51,77.28,78.2
2015-12-01,78.3,79.61,78.21,79.59
2015-12-02,79.24,79.91,78.55,78.65
2015-12-03,79.38,79.73,76.15,76.44
2015-12-04,76.67,78.05,76.41,77.68
2015-12-07,77.57,78.5,76.94,77.89
2015-12-08,79.04,80.7,77.35,80.4
2015-12-09,80.22,80.4,77.81,78.32
2015-12-10,78.73,80.68,78.09,80.03
2015-12-11,79.04,79.67,78.53,78.89
2015-12-14,79.08,79.38,76.67,77.56
2015-12-15,78.94,80.65,78.5,79.93
2015-12-16,80.48,80.82,78.28,80.25
2015-12-17,80.49,80.79,78.66,78.7
2015-12-18,78.02,78.34,76.89,77.04
2015-12-21,77.96,78.81,77.15,78.75
2015-12-22,79.49,80.25,78.24,80.19
2015-12-23,80.56,80.85,80.06,80.42
2015-12-24,80.21,80.78,80.15,80.39
2015-12-28,80.17,80.17,78.93,80.03
2015-12-29,80.51,81.29,79.77,80.75
2015-12-30,80.75,81.23,79.77,80.17
2015-12-31,80.11,80.49,79.25,79.42
2016-01-04,77.77,78.21,76.83,77.73
2016-01-05,78.16,78.55,77.05,78.15
2016-01-06,76.5,77.1,72.52,73.56
2016-01-07,72.1,73.52,71.46,71.71
2016-01-08,72.38,72.56,69.43,70.48
2016-01-11,71.13,71.37,69.67,70.95
2016-01-12,72.52,72.95,70.32,71.44
2016-01-13,71.61,72.3,68.8,69.08
2016-01-14,69.78,72.84,68.88,71.95
2016-01-15,69.25,69.25,66.14,67.96
2016-01-19,69.07,69.7,66.96,67.46
2016-01-20,67.41,70.36,67.02,69.57
2016-01-21,69.95,70.04,67.58,68.12
2016-01-22,69.55,70.46,68.17,68.72
2016-01-25,69.17,69.17,67.83,68.0
2016-01-26,68.06,68.92,67.45,68.74
2016-01-27,68.8,69.19,67.24,67.5
2016-01-28,68.51,71.0,68.14,69.45
2016-01-29,70.03,72.45,70.03,71.79
2016-02-01,71.2,73.31,71.06,72.62
2016-02-02,71.6,72.24,70.12,70.55
2016-02-03,71.33,71.8,69.33,71.41
2016-02-04,71.36,72.06,70.56,71.47
2016-02-05,70.86,71.18,68.04,68.97
2016-02-08,67.99,68.36,65.0,66.08
2016-02-09,65.08,66.4,64.19,65.58
2016-02-10,66.0,66.68,65.1,65.48
2016-02-11,64.42,65.35,63.1,64.21
2016-02-12,64.91,66.62,64.25,66.05
2016-02-16,66.81,68.47,66.66,67.58
2016-02-17,68.12,69.32,67.79,69.25
2016-02-18,69.56,69.56,67.73,67.77
2016-02-19,69.52,71.43,69.38,69.77
2016-02-22,70.19,71.46,69.49,70.34
2016-02-23,69.72,70.35,68.95,69.23
2016-02-24,68.76,70.53,68.19,70.48
2016-02-25,70.52,72.46,70.14,72.43
2016-02-26,72.86,74.16,72.49,73.81
2016-02-29,73.39,74.62,73.09,73.3
2016-03-01,73.5,75.94,73.08,75.57
2016-03-02,75.34,75.9,73.83,74.55
2016-03-03,74.55,75.0,73.9,74.87
2016-03-04,75.22,75.25,73.82,74.33
2016-03-07,73.77,75.08,73.59,75.04
2016-03-08,74.74,75.09,73.27,73.34
2016-03-09,73.55,74.4,73.06,73.81
2016-03-10,74.13,75.96,73.83,75.23
2016-03-11,75.69,76.5,75.22,76.17
2016-03-14,75.66,77.0,75.56,76.92
2016-03-15,77.06,77.48,76.53,77.16
2016-03-16,77.1,77.86,76.5,77.81
2016-03-17,78.57,79.5,77.48,79.26
2016-03-18,79.57,80.01,78.84,79.42
2016-03-21,79.19,79.8,78.95,79.76
2016-03-22,80.05,80.43,79.11,80.18
2016-03-23,79.85,80.01,79.32,79.36
2016-03-24,78.74,78.9,77.49,78.88
2016-03-28,79.47,79.59,78.89,79.13
2016-03-29,79.13,82.05,78.75,81.94
2016-03-30,82.56,83.51,81.86,82.19
2016-03-31,81.81,83.06,80.94,82.6
2016-04-01,82.28,83.14,81.69,82.93
2016-04-04,82.98,82.98,81.82,82.76
2016-04-05,81.82,82.73,81.56,81.69
2016-04-06,81.54,82.7,81.26,82.62
2016-04-07,82.07,82.5,80.45,81.22
2016-04-08,82.04,82.45,80.69,81.12
2016-04-11,82.29,82.3,81.29,81.38
2016-04-12,81.7,82.0,80.29,81.4
2016-04-13,82.18,82.82,81.64,82.81
2016-04-14,81.65,82.3,80.72,81.61
2016-04-15,81.02,81.89,80.35,81.64
2016-04-18,81.67,82.42,81.11,82.06
2016-04-19,82.5,83.06,81.79,82.77
2016-04-20,82.36,83.0,80.79,82.67
2016-04-21,82.71,83.83,80.21,80.82
2016-04-22,80.76,81.81,80.09,80.65
2016-04-25,80.72,80.92,79.53,80.22
2016-04-26,80.58,81.4,79.75,80.25
2016-04-27,80.35,81.16,79.7,80.97
2016-04-28,79.94,80.38,77.96,78.16
2016-04-29,77.83,77.95,75.68,76.4
2016-05-02,76.4,77.18,75.78,76.59
2016-05-03,75.73,76.28,75.36,75.73
2016-05-04,75.42,76.24,74.62,74.9
2016-05-05,75.04,75.83,74.8,75.05
2016-05-06,74.84,75.3,74.23,74.94
2016-05-09,75.0,75.4,74.32,74.64
2016-05-10,74.94,75.98,74.55,75.95
2016-05-11,75.42,76.09,75.31,75.61
2016-05-12,75.83,76.03,74.09,74.9
2016-05-13,74.73,74.98,74.2,74.34
2016-05-16,72.19,73.91,72.0,73.46
2016-05-17,73.65,73.91,72.92,73.14
2016-05-18,73.25,74.76,72.96,73.97
2016-05-19,73.66,74.05,72.99,73.32
2016-05-20,75.27,77.0,75.02,76.68
2016-05-23,76.65,77.35,76.15,76.82
2016-05-24,77.61,79.58,77.52,79.27
2016-05-25,79.6,80.81,79.2,80.62
2016-05-26,80.44,81.19,80.28,81.02
2016-05-27,81.2,83.39,81.18,82.97
2016-05-31,82.63,83.04,82.02,82.81
2016-06-01,82.54,83.23,82.02,83.13
2016-06-02,83.04,84.31,82.75,83.63
2016-06-03,83.28,83.38,82.52,83.1
2016-06-06,83.23,83.43,82.15,82.32
2016-06-07,82.85,83.26,82.3,82.97
2016-06-08,82.89,83.54,82.68,83.39
2016-06-09,82.67,83.69,82.13,83.63
2016-06-10,82.29,82.62,81.79,82.37
2016-06-13,81.55,82.85,81.2,81.98
2016-06-14,81.68,82.25,81.21,81.97
2016-06-15,82.59,83.21,81.92,82.48
2016-06-16,81.75,82.81,81.36,82.67
2016-06-17,82.51,82.9,81.74,82.89
2016-06-20,83.97,84.75,83.57,84.28
2016-06-21,84.68,85.0,84.07,84.66
2016-06-22,84.46,85.88,84.36,85.65
2016-06-23,86.28,87.19,86.15,87.18
2016-06-24,82.99,85.8,82.28,82.28
2016-06-27,81.35,81.83,79.15,79.96
2016-06-28,81.0,81.69,80.51,81.67
2016-06-29,82.53,83.69,81.27,82.2
2016-06-30,82.81,84.06,82.18,84.06
2016-07-01,83.95,83.95,82.79,82.98
2016-07-05,82.71,82.72,80.98,81.89
2016-07-06,81.5,82.17,80.68,81.96
2016-07-07,82.17,83.21,81.53,82.04
2016-07-08,82.89,85.28,82.63,84.88
2016-07-11,85.47,86.68,85.0,86.33
2016-07-12,87.26,88.31,87.0,88.24
2016-07-13,88.49,89.37,88.22,88.62
2016-07-14,89.51,89.75,87.82,87.88
2016-07-15,88.19,88.84,87.63,88.55
2016-07-18,89.62,89.69,88.42,89.33
2016-07-19,88.78,90.0,88.16,89.5
2016-07-20,90.0,91.5,89.46,91.21
2016-07-21,91.13,91.34,89.0,89.32
2016-07-22,89.69,90.34,88.99,90.05
2016-07-25,90.06,90.7,89.64,90.64
2016-07-26,91.2,92.18,90.36,91.6
2016-07-27,92.2,92.29,90.97,91.96
2016-07-28,92.94,93.8,91.6,93.08
2016-07-29,93.05,93.05,89.67,89.77
2016-08-01,90.17,90.96,89.79,90.79
2016-08-02,90.61,91.09,88.96,89.73
2016-08-03,89.34,90.8,89.19,90.79
2016-08-04,90.83,92.0,90.36,91.93
2016-08-05,92.0,93.3,91.75,93.25
2016-08-08,93.16,93.3,92.49,92.72
2016-08-09,92.97,93.45,92.63,93.29
2016-08-10,93.06,93.19,88.13,89.11
2016-08-11,89.15,89.87,88.58,88.89
2016-08-12,89.06,90.19,88.51,89.18
2016-08-15,89.17,91.37,89.1,90.74
2016-08-16,90.43,90.94,89.84,89.86
2016-08-17,89.57,90.68,89.5,90.21
2016-08-18,90.5,91.1,90.0,90.93
2016-08-19,92.25,93.6,91.46,93.19
2016-08-22,92.81,93.7,92.4,93.2
2016-08-23,94.35,94.88,93.47,93.88
2016-08-24,93.9,94.17,92.34,92.69
2016-08-25,92.79,93.95,92.6,93.44
2016-08-26,93.41,94.15,92.76,93.81
2016-08-29,93.86,95.77,93.01,94.34
2016-08-30,94.55,94.75,92.74,92.98
2016-08-31,93.0,93.48,92.31,93.32
2016-09-01,93.6,94.77,92.79,94.63
2016-09-02,95.24,95.41,93.69,94.36
2016-09-06,93.88,94.85,93.12,93.7
2016-09-07,93.45,94.48,93.39,94.04
2016-09-08,93.5,94.24,93.16,93.57
2016-09-09,92.64,92.92,91.05,91.18
2016-09-12,89.85,93.59,89.8,93.27
2016-09-13,92.46,93.16,90.99,91.54
2016-09-14,91.78,92.14,90.93,91.57
2016-09-15,91.57,93.7,91.57,93.36
2016-09-16,93.18,93.84,91.94,92.96
2016-09-19,93.78,93.85,91.9,92.15
2016-09-20,92.65,93.11,91.72,91.98
2016-09-21,92.52,93.31,91.8,93.29
2016-09-22,93.58,93.88,92.09,92.69
2016-09-23,92.43,92.95,91.72,91.78
2016-09-26,91.51,91.74,90.96,91.41
2016-09-27,90.56,92.64,90.56,92.51
2016-09-28,92.72,93.2,92.18,92.94
2016-09-29,92.9,94.1,92.48,93.23
2016-09-30,93.67,95.39,93.42,94.71
2016-10-03,94.15,95.33,94.08,94.59
2016-10-04,94.56,95.4,94.26,94.83
2016-10-05,94.71,96.5,94.4,96.17
2016-10-06,98.85,100.47,97.82,100.19
2016-10-07,99.86,100.89,98.82,100.35
2016-10-10,100.97,102.44,100.61,102.15
2016-10-11,101.61,101.64,98.64,99.59
2016-10-12,98.19,99.09,96.81,98.68
2016-10-13,98.12,98.12,96.91,97.73
2016-10-14,98.32,99.16,98.13,98.22
2016-10-17,97.89,99.11,97.48,98.06
2016-10-18,99.05,99.69,98.55,99.47
2016-10-19,99.67,100.18,99.2,99.72
2016-10-20,100.0,100.96,95.87,96.94
2016-10-21,96.76,99.13,96.74,97.61
2016-10-24,98.45,99.3,98.01,98.98
2016-10-25,99.14,99.17,97.91,98.08
2016-10-26,97.73,98.68,97.39,97.87
2016-10-27,98.59,98.9,96.52,96.7
2016-10-28,97.22,97.8,96.02,96.21
2016-10-31,96.91,97.41,96.36,96.86
2016-11-01,97.16,97.43,95.09,96.05
2016-11-02,95.87,96.63,94.8,95.85
2016-11-03,95.87,95.94,94.94,95.24
2016-11-04,94.35,96.17,93.69,95.0
2016-11-07,96.48,98.58,96.46,98.51
2016-11-08,98.51,99.65,97.91,99.12
2016-11-09,96.79,98.24,96.28,98.01
2016-11-10,98.13,99.44,94.89,95.97
2016-11-11,95.82,97.64,95.1,97.49
2016-11-14,97.8,98.92,97.51,98.51
2016-11-15,99.92,101.46,99.17,101.12
2016-11-16,100.77,101.29,100.08,101.24
2016-11-17,101.58,103.85,100.72,103.8
2016-11-18,103.44,107.25,103.14,104.71
2016-11-21,104.91,106.29,104.66,106.24
2016-11-22,106.88,107.37,106.07,106.71
2016-11-23,106.7,107.06,105.7,106.95
2016-11-25,106.95,107.72,106.31,107.54
2016-11-28,107.42,108.04,106.69,106.77
2016-11-29,107.29,108.2,106.57,107.57
2016-11-30,107.55,107.99,106.0,106.02
2016-12-01,105.65,105.72,97.79,98.58
2016-12-02,99.19,101.52,98.35,100.49
2016-12-05,101.42,102.8,100.58,102.4
2016-12-06,103.98,103.98,101.88,103.05
2016-12-07,102.99,106.55,102.69,106.55
2016-12-08,106.1,107.64,105.75,107.15
2016-12-09,106.56,107.2,103.23,104.09
2016-12-12,103.39,104.38,103.01,103.63
2016-12-13,104.16,104.86,103.71,104.06
2016-12-14,103.98,105.47,103.67,104.44
2016-12-15,104.62,106.68,104.01,106.12
2016-12-16,106.1,106.88,104.28,104.45
2016-12-19,106.73,108.6,106.53,106.99
2016-12-20,108.19,108.19,106.51,106.85
2016-12-21,106.68,107.5,106.41,106.48
2016-12-22,106.87,108.19,106.85,107.69
2016-12-23,107.42,108.12,107.06,108.06
2016-12-27,108.54,109.55,108.28,109.03
2016-12-28,109.9,110.35,107.51,107.57
2016-12-29,107.48,107.52,106.38,107.15
2016-12-30,107.89,109.97,105.3,105.73
2017-01-03,106.68,108.56,105.79,107.26
2017-01-04,107.61,108.1,106.91,107.32
2017-01-05,107.52,108.78,107.07,107.08
2017-01-06,106.88,107.88,106.08,107.6
2017-01-09,107.8,109.85,107.79,108.86
2017-01-10,108.97,108.99,107.78,108.47
2017-01-11,108.68,109.0,107.76,108.99
2017-01-12,108.74,108.74,106.8,108.17
2017-01-13,108.71,111.1,108.63,110.54
2017-01-17,110.33,110.6,108.46,109.1
2017-01-18,109.96,111.29,109.33,111.24
2017-01-19,111.39,112.41,110.5,110.84
2017-01-20,111.91,112.83,111.34,112.35
2017-01-23,113.01,114.11,112.21,112.77
2017-01-24,113.1,114.85,113.1,114.64
2017-01-25,116.54,117.21,114.52,116.92
2017-01-26,115.03,116.16,112.86,114.33
2017-01-27,115.62,119.14,115.35,118.24
2017-01-30,116.78,117.0,114.72,116.0
2017-01-31,115.96,116.36,114.52,114.86
2017-02-01,115.91,117.76,115.52,117.74
2017-02-02,117.5,117.95,116.14,117.23
2017-02-03,117.5,118.17,116.91,117.65
2017-02-06,118.0,118.0,116.84,117.16
2017-02-07,117.88,117.88,116.15,117.0
2017-02-08,117.5,117.51,115.7,115.87
2017-02-09,116.46,116.46,115.74,116.0
2017-02-10,116.57,116.58,114.95,115.99
2017-02-13,117.02,117.67,116.17,116.26
2017-02-14,116.0,116.27,114.69,115.63
2017-02-15,115.89,116.37,115.03,116.22
2017-02-16,116.8,116.83,113.2,114.57
2017-02-17,114.29,114.9,113.65,114.9
2017-02-21,114.9,117.96,114.82,117.82
2017-02-22,117.63,118.59,117.01,118.58
2017-02-23,119.28,119.31,116.52,117.73
2017-02-24,116.63,118.81,115.7,118.79
2017-02-27,118.27,119.4,117.77,119.29
2017-02-28,119.03,119.42,118.15,118.54
2017-03-01,118.97,119.91,118.3,119.67
2017-03-02,118.94,119.52,118.1,118.48
2017-03-03,118.33,118.84,117.51,118.62
2017-03-06,117.29,118.45,116.4,118.36
2017-03-07,118.37,118.9,117.17,117.43
2017-03-08,117.77,118.29,117.25,117.73
2017-03-09,117.5,118.09,116.94,117.55
2017-03-10,118.37,120.88,118.37,120.6
2017-03-13,120.6,122.65,120.0,122.4
2017-03-14,122.07,122.55,121.17,122.35
2017-03-15,122.54,124.49,122.25,124.17
2017-03-16,124.5,126.21,124.17,125.97
2017-03-17,126.87,127.44,126.16,126.48
2017-03-20,126.64,127.66,126.33,126.86
2017-03-21,127.26,127.64,124.0,124.27
2017-03-22,124.08,125.43,123.96,125.4
2017-03-23,125.25,126.28,124.82,125.35
2017-03-24,127.16,129.35,126.72,127.47
2017-03-27,126.02,128.38,125.65,127.8
2017-03-28,127.49,128.55,127.14,127.75
2017-03-29,127.75,128.0,127.16,127.88
2017-03-30,127.9,129.15,127.9,128.7
2017-03-31,128.29,129.0,128.01,128.36
2017-04-03,128.62,128.98,127.55,128.42
2017-04-04,127.98,128.93,127.64,128.89
2017-04-05,129.5,130.13,127.67,127.77
2017-04-06,127.69,128.91,126.84,128.86
2017-04-07,128.83,129.82,128.2,129.3
2017-04-10,129.07,129.75,128.35,128.8
2017-04-11,128.36,128.78,125.33,127.23
2017-04-12,127.46,127.67,125.51,126.16
2017-04-13,125.8,127.28,124.91,125.17
2017-04-17,125.74,127.46,125.74,127.33
2017-04-18,126.78,127.81,125.97,127.43
2017-04-19,133.86,136.4,132.5,136.17
2017-04-20,137.0,139.71,136.41,139.36
