Date,Open,High,Low,Close
2016-12-19,79.42,80.68,78.82,79.37
2016-12-20,79.73,79.99,78.68,78.88
2016-12-21,79.1,79.33,78.66,78.98
2016-12-22,78.98,79.35,78.38,79.15
2016-12-23,79.22,79.32,78.53,79.12
2016-12-27,79.19,80.48,79.09,80.02
2016-12-28,80.96,81.69,79.72,79.76
2016-12-29,79.58,79.78,78.52,79.29
2016-12-30,79.29,79.54,78.12,78.68
2017-01-03,78.97,80.45,78.48,79.41
2017-01-04,79.2,79.47,78.43,79.13
2017-01-05,78.76,79.27,77.86,78.42
2017-01-06,78.63,79.17,77.92,79.13
2017-01-09,79.21,80.1,79.17,79.59
2017-01-10,79.6,79.7,78.83,79.33
2017-01-11,79.24,80.46,79.02,80.27
2017-01-12,80.18,80.21,79.47,80.1
2017-01-13,80.13,81.58,80.11,81.44
2017-01-17,81.38,81.38,79.2,80.0
2017-01-18,80.34,81.69,80.03,81.63
2017-01-19,81.67,81.89,80.82,81.15
2017-01-20,81.0,81.88,80.68,81.56
2017-01-23,81.69,82.11,81.39,82.1
2017-01-24,82.23,83.05,81.88,82.8
2017-01-25,83.6,85.14,83.13,84.67
2017-01-26,84.65,84.82,82.97,83.25
2017-01-27,85.97,87.96,85.23,86.16
2017-01-30,85.99,86.56,85.18,86.25
2017-01-31,86.23,86.23,84.57,85.11
2017-02-01,85.54,86.06,84.9,86.04
2017-02-02,85.94,87.57,85.33,87.36
2017-02-03,87.91,88.12,87.18,87.59
2017-02-06,87.27,87.9,86.9,87.0
2017-02-07,86.89,87.72,86.89,87.66
2017-02-08,87.76,87.83,86.87,86.87
2017-02-09,86.85,87.29,86.49,86.74
2017-02-10,86.96,87.24,86.33,86.64
2017-02-13,86.8,87.48,86.72,87.22
2017-02-14,87.16,87.29,86.36,86.99
2017-02-15,86.99,87.86,86.69,87.68
2017-02-16,87.91,88.58,87.16,88.53
2017-02-17,88.26,88.47,87.41,88.46
2017-02-21,88.7,90.5,88.3,90.45
2017-02-22,90.15,90.4,89.56,90.27
2017-02-23,90.35,90.88,89.34,89.9
2017-02-24,89.46,90.35,89.11,90.29
2017-02-27,90.46,90.46,89.51,90.22
2017-02-28,90.26,90.46,89.78,90.12
2017-03-01,90.66,91.65,89.86,91.44
2017-03-02,91.35,91.58,90.65,90.73
2017-03-03,90.93,91.02,89.87,90.42
2017-03-06,90.03,91.06,89.6,90.82
2017-03-07,90.52,91.43,89.52,91.04
2017-03-08,91.27,91.89,90.79,91.55
2017-03-09,91.77,91.92,91.06,91.79
2017-03-10,92.59,93.22,91.89,93.2
2017-03-13,92.97,93.35,92.41,92.86
2017-03-14,92.86,93.39,92.05,92.87
2017-03-15,93.1,93.65,92.64,93.61
2017-03-16,93.61,94.66,93.53,94.2
2017-03-17,94.43,95.27,93.99,94.69
2017-03-20,95.02,96.34,94.61,95.12
2017-03-21,95.34,95.74,93.24,94.19
2017-03-22,94.53,95.64,93.99,95.57
2017-03-23,95.58,96.0,94.85,95.23
2017-03-24,96.05,96.91,95.3,95.72
2017-03-27,95.33,96.1,94.61,95.8
2017-03-28,95.79,96.2,95.21,95.65
2017-03-29,95.44,95.67,95.04,95.45
2017-03-30,95.74,96.12,95.46,95.64
2017-03-31,95.38,96.43,94.74,95.07
2017-04-03,95.34,96.38,94.81,95.97
2017-04-04,95.97,96.66,95.87,96.46
2017-04-05,96.47,97.49,95.56,95.73
2017-04-06,95.73,96.19,94.88,96.17
2017-04-07,96.24,96.66,96.08,96.54
2017-04-10,96.75,96.97,95.85,96.33
2017-04-11,96.15,96.19,93.61,95.5
2017-04-12,95.76,95.98,94.73,95.21
2017-04-13,94.98,96.31,94.22,95.33
2017-04-17,94.52,95.74,94.33,95.5
2017-04-18,94.94,95.85,94.32,94.6
2017-04-19,95.69,97.66,95.56,97.59
2017-04-20,98.0,98.82,97.62,98.51
2017-04-21,98.57,98.65,97.67,98.37
2017-04-24,99.71,100.98,99.21,100.83
2017-04-25,101.12,101.81,100.44,101.71
2017-04-26,101.78,101.78,100.63,100.8
2017-04-27,101.29,104.22,101.29,103.59
2017-04-28,100.28,103.98,97.84,98.22
2017-05-01,98.71,99.5,97.47,99.17
2017-05-02,99.37,99.79,98.47,99.72
2017-05-03,99.68,100.02,99.08,99.45
2017-05-04,100.2,100.85,99.59,100.81
2017-05-05,101.47,101.8,99.8,100.94
2017-05-08,101.01,101.02,100.25,100.5
2017-05-09,100.7,101.47,100.61,100.81
2017-05-10,101.14,101.29,100.4,100.76
2017-05-11,100.29,100.73,99.57,100.26
2017-05-12,100.39,101.0,99.5,100.04
2017-05-15,100.09,101.81,100.09,101.25
2017-05-16,101.67,102.37,101.46,102.33
2017-05-17,101.42,101.53,99.83,99.88
2017-05-18,99.65,101.12,99.16,100.85
2017-05-19,101.36,102.56,101.1,101.78
2017-05-22,102.2,102.88,101.63,102.71
2017-05-23,102.97,103.08,102.04,102.49
2017-05-24,103.11,103.64,102.61,103.28
2017-05-25,103.5,105.14,103.35,104.85
2017-05-26,104.75,104.8,103.9,104.74
2017-05-30,104.85,105.67,104.52,104.54
2017-05-31,105.1,105.15,103.38,104.0
2017-06-01,104.0,105.1,104.0,104.75
2017-06-02,105.51,105.93,104.82,105.88
2017-06-05,105.9,106.79,105.53,106.4
2017-06-06,106.39,108.28,105.7,107.8
2017-06-07,108.0,108.93,107.65,108.67
2017-06-08,108.93,109.21,107.9,108.93
2017-06-09,109.25,109.59,100.56,101.98
2017-06-12,100.54,101.92,98.13,101.14
2017-06-13,101.97,102.91,100.15,101.42
2017-06-14,101.44,102.7,97.63,98.55
2017-06-15,97.23,98.37,96.64,97.07
2017-06-16,97.46,98.82,96.87,97.7
2017-06-19,98.75,101.42,98.5,101.02
2017-06-20,100.86,101.2,97.48,97.58
2017-06-21,97.77,98.3,97.01,98.01
2017-06-22,97.95,98.58,96.35,96.67
2017-06-23,96.68,98.06,96.62,97.95
2017-06-26,98.32,98.71,95.89,96.02
2017-06-27,95.72,95.96,93.7,93.87
2017-06-28,94.58,95.98,92.95,95.74
2017-06-29,95.36,95.36,91.09,92.51
2017-06-30,93.5,93.5,91.26,91.51
2017-07-03,92.3,92.93,90.77,91.55
2017-07-05,91.74,92.53,90.69,92.29
2017-07-06,91.85,92.86,90.92,92.48
2017-07-07,93.21,95.09,92.96,94.57
2017-07-10,94.68,95.79,93.86,95.63
2017-07-11,95.64,97.43,95.14,96.93
