Date,Open,High,Low,Close
2004-12-20,69.84,70.31,69.81,70.15
2004-12-21,70.15,71.82,70.15,71.4
2004-12-22,71.45,71.67,70.81,71.0
2004-12-23,70.81,71.63,70.39,71.62
2004-12-27,71.66,72.6,71.09,72.09
2004-12-28,72.17,72.96,71.68,72.56
2004-12-29,72.36,72.75,72.01,72.24
2004-12-30,72.66,73.5,72.5,73.11
2004-12-31,73.06,73.5,72.54,72.96
2005-01-03,72.65,73.13,71.57,72.51
2005-01-04,72.61,72.61,70.13,70.13
2005-01-05,70.28,70.89,68.93,69.18
2005-01-06,69.14,69.75,68.92,68.98
2005-01-07,69.02,69.03,68.07,68.4
2005-01-10,68.31,69.59,68.05,69.04
2005-01-11,68.94,68.97,68.0,68.14
2005-01-12,67.99,68.82,67.5,68.47
2005-01-13,68.41,69.34,67.64,68.16
2005-01-14,68.09,68.21,67.23,67.62
2005-01-18,67.64,67.84,66.26,66.72
2005-01-19,66.7,67.35,65.83,65.9
2005-01-20,66.46,66.86,65.29,65.34
2005-01-21,65.5,67.27,65.26,65.47
2005-01-24,65.32,65.83,64.47,64.86
2005-01-25,64.84,65.86,64.79,65.39
2005-01-26,65.42,66.44,64.38,65.98
2005-01-27,65.83,67.0,65.3,66.22
2005-01-28,66.21,66.88,65.03,66.73
2005-01-31,66.94,69.0,66.94,68.03
2005-02-01,68.29,69.54,67.9,68.36
2005-02-02,68.5,68.96,68.19,68.79
2005-02-03,68.73,69.21,68.66,68.96
2005-02-04,69.04,69.58,68.71,69.39
2005-02-07,69.38,69.47,68.15,69.05
2005-02-08,69.37,69.93,68.8,69.0
2005-02-09,69.12,69.12,68.23,68.37
2005-02-10,68.48,68.65,67.41,67.9
2005-02-11,68.18,68.96,67.71,68.1
2005-02-14,68.01,68.18,67.67,67.75
2005-02-15,67.97,68.86,67.38,67.42
2005-02-16,67.5,67.71,67.38,67.5
2005-02-17,67.5,67.78,66.58,66.61
2005-02-18,66.45,67.41,66.3,66.6
2005-02-22,66.6,66.64,65.23,65.64
2005-02-23,65.97,66.05,65.37,65.82
