Date,Open,High,Low,Close
2015-07-06,16.879998999999998,16.879998999999998,16.879998999999998,16.879998999999998
2015-07-07,15.5,16.690001000000002,15.5,16.0
2015-07-08,15.5,15.55,15.25,15.5
2015-07-09,15.5,16.0,15.5,16.0
2015-07-10,16.0,16.1,15.95,16.1
2015-07-13,16.0,16.120001000000002,16.0,16.09
2015-07-14,15.79,16.0,15.79,15.81
2015-07-15,14.82,16.0,14.82,15.9
2015-07-16,15.94,15.95,15.7,15.8
2015-07-17,15.8,15.85,15.56,15.56
2015-07-20,15.5,16.0,15.4,15.51
2015-07-21,15.45,15.55,15.45,15.5
2015-07-22,15.5,15.6,14.75,15.37
2015-07-23,15.4,15.4,15.07,15.148
2015-07-24,15.05,15.08,14.8,14.87
2015-07-27,14.65,15.0,14.5,14.7
2015-07-28,14.79,14.8,14.5,14.5
2015-07-29,14.5,14.5,14.112,14.3
2015-07-30,14.25,14.5,14.1,14.32
2015-07-31,14.5,14.5,14.2,14.3
2015-08-03,14.13,14.3,13.8,13.8
2015-08-04,13.82,13.9,12.83,13.8
2015-08-05,13.79,13.8,13.06,13.79
2015-08-06,13.86,13.86,13.03,13.535
2015-08-07,13.4,13.49,13.02,13.29
2015-08-10,13.18,13.18,9.51,10.83
2015-08-11,10.74,10.74,8.99,9.14
2015-08-12,9.12,9.31,8.705,9.09
2015-08-13,9.17,9.75,9.05,9.324
2015-08-14,9.19,9.24,8.8,9.12
2015-08-17,9.25,9.25,8.75,8.9
2015-08-18,8.79,9.29,8.79,8.9
2015-08-19,9.04,9.04,8.79,8.9
2015-08-20,8.92,8.92,8.41,8.75
2015-08-21,8.6,8.6,7.154,8.32
2015-08-24,8.6,8.6,7.43,7.73
2015-08-25,8.2,8.39,7.7,7.82
2015-08-26,8.12,8.12,7.8,7.99
2015-08-27,7.99,8.25,7.97,8.06
2015-08-28,7.96,8.5,7.87,8.49
2015-08-31,8.52,9.07,8.39,8.59
2015-09-01,8.4,9.2,8.4,8.95
2015-09-02,9.07,9.08,8.61,8.7
2015-09-03,8.64,9.0,8.64,8.94
2015-09-04,8.87,8.95,8.76,8.91
2015-09-08,9.16,9.16,8.835,8.93
2015-09-09,9.03,9.12,8.8,8.86
2015-09-10,8.6,8.69,8.09,8.17
2015-09-11,8.38,8.5,8.215,8.34
2015-09-14,8.41,8.62,8.35,8.42
2015-09-15,8.67,8.68,8.33,8.53
2015-09-16,8.47,9.42,8.4,9.29
2015-09-17,9.2,9.78,9.2,9.4
2015-09-18,9.44,9.75,9.07,9.14
2015-09-21,9.14,9.16,8.72,8.83
2015-09-22,8.75,9.06,8.58,8.94
2015-09-23,9.0,9.2,8.84,8.84
2015-09-24,8.76,8.87,8.58,8.68
2015-09-25,8.65,8.65,7.49,7.74
2015-09-28,7.68,8.16,6.45,6.65
2015-09-29,6.61,7.07,6.21,6.33
2015-09-30,6.45,6.53,6.32,6.51
2015-10-01,6.48,6.58,6.07,6.22
2015-10-02,6.15,6.57,6.1,6.56
2015-10-05,6.53,7.114,6.38,6.76
2015-10-06,6.55,6.72,6.1,6.63
2015-10-07,6.65,7.0,6.65,6.96
2015-10-08,6.91,7.81,6.5,6.64
2015-10-09,6.64,6.82,6.22,6.62
2015-10-12,6.62,6.79,6.5,6.78
2015-10-13,6.76,6.97,6.64,6.72
2015-10-14,6.72,6.75,6.28,6.49
2015-10-15,6.55,6.83,6.24,6.81
2015-10-16,6.85,6.93,6.6,6.74
2015-10-19,6.74,6.85,6.5,6.62
2015-10-20,6.66,6.7,6.47,6.51
2015-10-21,6.57,6.58,6.4,6.49
2015-10-22,6.53,6.76,6.41,6.7
2015-10-23,6.8,7.0,6.73,6.79
2015-10-26,6.76,7.21,6.76,7.02
2015-10-27,7.01,7.03,6.8,6.85
2015-10-28,6.93,7.2,6.06,7.0
2015-10-29,7.12,7.12,6.73,6.9
2015-10-30,6.83,7.07,6.81,7.02
2015-11-02,7.01,7.49,6.91,7.18
2015-11-03,7.21,7.29,6.722,7.03
2015-11-04,7.1,7.1,6.77,6.93
2015-11-05,6.91,6.91,6.572,6.67
2015-11-06,6.74,6.75,6.4,6.67
2015-11-09,6.7,6.7,6.52,6.57
2015-11-10,6.52,6.52,6.33,6.5
2015-11-11,6.53,6.58,6.344,6.41
2015-11-12,6.36,6.39,6.17,6.27
2015-11-13,6.22,6.67,6.18,6.49
2015-11-16,6.47,6.49,6.29,6.38
2015-11-17,6.39,6.42,6.3,6.34
2015-11-18,6.33,6.77,6.3,6.72
2015-11-19,6.72,6.94,6.5,6.7
2015-11-20,6.67,6.91,6.56,6.74
2015-11-23,6.82,6.82,6.55,6.68
2015-11-24,6.69,6.83,6.54,6.79
2015-11-25,6.76,6.8,6.513,6.76
2015-11-27,6.66,6.75,6.66,6.72
2015-11-30,6.72,6.92,6.63,6.91
2015-12-01,6.93,6.93,6.42,6.7
2015-12-02,6.66,6.81,6.54,6.66
2015-12-03,6.7,6.8,6.39,6.54
2015-12-04,6.52,6.53,6.18,6.24
2015-12-07,6.26,6.28,5.33,5.55
2015-12-08,5.56,5.758,5.4,5.45
2015-12-09,5.46,5.61,4.9,4.95
2015-12-10,4.96,5.07,4.91,4.93
2015-12-11,4.88,5.01,4.43,4.69
2015-12-14,4.7,5.23,4.7,5.13
2015-12-15,5.15,5.26,4.94,5.1
2015-12-16,5.0,5.11,4.78,5.08
2015-12-17,5.11,5.344,4.91,4.94
2015-12-18,4.95,5.24,4.92,4.95
2015-12-21,5.0,5.01,4.75,4.98
2015-12-22,5.01,5.04,4.67,4.94
2015-12-23,4.92,4.972,4.71,4.88
2015-12-24,4.88,4.99,4.85,4.9
2015-12-28,4.99,5.0,4.88,4.94
2015-12-29,5.02,5.08,4.9,5.01
2015-12-30,5.05,5.13,4.91,5.12
2015-12-31,5.09,5.17,5.0,5.05
2016-01-04,5.01,5.05,4.52,4.6
2016-01-05,4.68,4.8,4.41,4.49
2016-01-06,4.38,4.479,4.014,4.13
2016-01-07,4.09,4.494,3.88,3.98
2016-01-08,4.02,4.2,3.86,3.91
2016-01-11,3.95,4.16,3.76,3.92
2016-01-12,3.94,4.0,3.77,3.88
2016-01-13,3.9,4.04,3.63,3.69
2016-01-14,3.67,4.04,3.538,3.9
2016-01-15,3.82,3.92,3.43,3.66
2016-01-19,3.71,3.71,3.01,3.15
2016-01-20,3.05,3.35,3.05,3.32
2016-01-21,3.34,3.345,3.2,3.23
2016-01-22,3.27,3.45,3.15,3.36
2016-01-25,3.35,3.82,3.285,3.75
2016-01-26,3.75,3.85,3.67,3.76
2016-01-27,3.71,3.77,3.615,3.69
2016-01-28,3.72,3.72,3.58,3.59
2016-01-29,3.62,3.94,3.59,3.65
2016-02-01,3.64,3.82,3.59,3.71
2016-02-02,3.69,3.8,3.65,3.73
2016-02-03,3.72,3.86,3.65,3.71
2016-02-04,3.73,3.96,3.66,3.87
2016-02-05,3.85,4.05,3.75,3.79
2016-02-08,3.75,3.95,3.52,3.57
2016-02-09,3.54,3.63,3.44,3.49
2016-02-10,3.51,3.81,3.4,3.54
2016-02-11,3.45,3.6,3.41,3.59
2016-02-12,3.61,3.77,3.45,3.73
2016-02-16,3.8,3.94,3.51,3.79
2016-02-17,3.85,4.1,3.54,4.05
2016-02-18,4.09,4.2,3.89,3.98
2016-02-19,3.98,4.24,3.85,3.98
2016-02-22,4.07,4.28,4.01,4.1
2016-02-23,4.09,4.27,3.94,4.21
2016-02-24,4.042,4.36,4.02,4.15
2016-02-25,4.13,4.66,4.11,4.49
2016-02-26,4.54,4.54,4.41,4.48
2016-02-29,4.45,5.67,4.055,5.31
2016-03-01,5.19,5.28,4.95,5.14
2016-03-02,5.13,5.24,4.71,5.11
2016-03-03,5.11,5.18,4.91,5.14
2016-03-04,5.02,5.02,4.61,4.8
2016-03-07,4.77,4.88,4.56,4.81
2016-03-08,4.81,4.99,4.71,4.89
2016-03-09,4.9,5.04,4.83,4.87
2016-03-10,4.93,5.0,4.85,4.88
2016-03-11,4.93,5.15,4.895,5.13
2016-03-14,5.07,5.55,4.978,5.48
2016-03-15,5.33,5.5,5.17,5.2
2016-03-16,5.17,5.35,5.0,5.15
2016-03-17,5.15,5.49,5.14,5.19
2016-03-18,5.23,5.63,5.14,5.54
2016-03-21,5.55,5.715,5.33,5.6
2016-03-22,5.56,5.645,5.35,5.49
2016-03-23,5.47,5.58,5.31,5.4
2016-03-24,5.37,5.48,5.17,5.47
2016-03-28,5.49,5.69,5.41,5.51
2016-03-29,5.46,5.53,5.35,5.48
2016-03-30,5.55,5.62,5.42,5.5
2016-03-31,5.54,5.59,5.46,5.53
2016-04-01,5.53,5.605,5.42,5.51
2016-04-04,5.49,5.63,5.49,5.53
2016-04-05,5.47,5.65,5.4,5.5
2016-04-06,5.54,5.63,5.33,5.39
2016-04-07,5.39,5.495,5.21,5.25
2016-04-08,5.275,5.38,5.24,5.255
2016-04-11,5.3,5.48,5.2,5.33
2016-04-12,5.31,5.36,5.24,5.32
2016-04-13,5.29,5.5,5.29,5.45
2016-04-14,5.42,5.54,5.42,5.5
2016-04-15,5.52,5.58,5.45,5.51
2016-04-18,5.51,5.56,5.38,5.49
2016-04-19,5.47,5.62,5.47,5.56
2016-04-20,5.6,5.65,5.57,5.6
2016-04-21,5.37,5.59,5.37,5.49
2016-04-22,5.46,5.6,5.46,5.54
2016-04-25,5.56,5.61,5.47,5.5
2016-04-26,5.53,5.55,5.4,5.47
2016-04-27,5.44,5.5,5.34,5.34
2016-04-28,5.31,5.39,5.21,5.22
2016-04-29,5.23,5.3,5.17,5.28
2016-05-02,5.29,5.38,5.25,5.29
2016-05-03,5.26,5.35,5.21,5.22
2016-05-04,5.22,5.3,5.07,5.13
2016-05-05,5.12,5.14,4.72,4.74
2016-05-06,4.71,4.86,4.51,4.7
2016-05-09,4.67,4.78,4.67,4.69
2016-05-10,4.68,4.68,4.17,4.41
2016-05-11,4.44,4.44,4.1,4.12
2016-05-12,4.16,4.16,3.28,3.3
2016-05-13,3.3,3.42,3.05,3.06
2016-05-16,3.09,3.25,2.87,2.9
2016-05-17,2.89,3.05,2.68,2.73
2016-05-18,2.71,3.0,2.64,2.86
2016-05-19,2.83,2.97,2.81,2.9
2016-05-20,2.9,3.03,2.86,2.98
2016-05-23,3.0,3.01,2.75,2.87
2016-05-24,2.87,3.01,2.84,2.99
2016-05-25,3.02,3.11,2.9,3.1
2016-05-26,3.1,3.87,3.06,3.6
2016-05-27,3.58,3.99,3.35,3.84
2016-05-31,3.81,4.07,3.69,3.715
2016-06-01,3.76,3.9,3.35,3.41
2016-06-02,3.7,3.72,3.33,3.45
2016-06-03,3.32,3.45,3.12,3.38
2016-06-06,3.36,3.43,3.25,3.35
2016-06-07,3.38,3.515,3.38,3.5
2016-06-08,3.52,3.62,3.46,3.58
2016-06-09,3.59,3.79,3.52,3.58
2016-06-10,3.56,3.62,3.41,3.52
2016-06-13,3.49,3.73,3.46,3.65
2016-06-14,3.65,3.78,3.62,3.69
2016-06-15,3.72,3.81,3.71,3.76
2016-06-16,3.76,3.8,3.7,3.75
2016-06-17,3.79,3.89,3.64,3.86
2016-06-20,3.91,3.96,3.6,3.65
2016-06-21,3.65,3.73,3.23,3.57
2016-06-22,3.54,3.64,3.26,3.37
2016-06-23,3.37,3.49,3.25,3.33
2016-06-24,3.2,3.32,3.0,3.0
2016-06-27,3.0,3.24,2.7,2.785
2016-06-28,2.85,3.05,2.72,2.83
2016-06-29,2.84,3.06,2.81,3.0
2016-06-30,3.03,3.24,2.89,3.18
2016-07-01,3.18,3.335,2.98,3.04
2016-07-05,3.0,3.02,2.89,2.98
2016-07-06,2.95,2.99,2.86,2.96
