Date,Open,High,Low,Close
2012-05-18,42.049999,45.0,38.0,38.23
2012-05-21,36.529999,36.66,33.0,34.029999
2012-05-22,32.610001000000004,33.59,30.940001000000002,31.0
2012-05-23,31.370001000000002,32.5,31.360001,32.0
2012-05-24,32.950001,33.209998999999996,31.77,33.029999
2012-05-25,32.900002,32.950001,31.110001,31.91
2012-05-29,31.48,31.690001000000002,28.65,28.84
2012-05-30,28.700001,29.549999,27.860001,28.190001000000002
2012-05-31,28.549999,29.67,26.83,29.6
2012-06-01,28.889999,29.15,27.389999,27.719998999999998
2012-06-04,27.200001,27.65,26.440001000000002,26.9
2012-06-05,26.700001,27.76,25.75,25.870001000000002
2012-06-06,26.07,27.17,25.52,26.809998999999998
2012-06-07,27.0,27.35,26.15,26.309998999999998
2012-06-08,26.549999,27.76,26.440001000000002,27.1
2012-06-11,27.18,28.07,26.84,27.01
2012-06-12,27.48,27.77,26.959999,27.4
2012-06-13,27.66,28.1,27.1,27.27
2012-06-14,27.65,28.32,27.379998999999998,28.290001
2012-06-15,28.51,30.1,28.35,30.01
2012-06-18,29.959999,32.080002,29.41,31.41
2012-06-19,31.540001,32.18,30.700001,31.91
2012-06-20,31.92,31.93,31.15,31.6
2012-06-21,31.67,32.5,31.51,31.84
2012-06-22,32.41,33.450001,32.060001,33.049999
2012-06-25,32.860001000000004,33.02,31.549999,32.060001
2012-06-26,32.689999,33.439999,32.5,33.099998
2012-06-27,32.459998999999996,32.900002,31.9,32.23
2012-06-28,31.959999,32.189999,30.9,31.360001
2012-06-29,31.92,31.99,30.76,31.1
2012-07-02,31.25,31.73,30.549999,30.77
2012-07-03,30.91,31.440001000000002,30.799999,31.200001
2012-07-05,31.32,31.629998999999998,31.02,31.469998999999998
2012-07-06,31.440001000000002,31.9,31.26,31.73
2012-07-09,32.099998,32.880001,31.99,32.169998
2012-07-10,32.43,32.48,31.16,31.469998999999998
2012-07-11,31.48,31.559998999999998,30.549999,30.969998999999998
2012-07-12,30.700001,31.4,30.6,30.809998999999998
2012-07-13,31.040001,31.07,30.559998999999998,30.719998999999998
2012-07-16,30.5,30.5,28.209999,28.25
2012-07-17,28.48,28.59,27.15,28.09
2012-07-18,28.309998999999998,29.290001,28.15,29.110001
2012-07-19,29.41,29.5,28.629998999999998,29.0
2012-07-20,29.0,29.469998999999998,28.719998999999998,28.76
2012-07-23,28.120001000000002,29.0,28.01,28.75
2012-07-24,28.82,29.450001,28.1,28.450001
2012-07-25,28.389999,29.49,28.08,29.34
2012-07-26,27.75,28.23,26.73,26.85
2012-07-27,23.190001000000002,24.540001,22.280001000000002,23.709999
2012-07-30,24.0,24.040001,23.030001000000002,23.15
