Date,Open,High,Low,Close
1998-12-30,0.0,93.0,87.94,89.53
1998-12-31,0.0,93.75,89.06,93.75
1999-01-04,0.0,94.69,89.25,92.25
1999-01-05,0.0,93.75,91.69,92.44
1999-01-06,0.0,100.88,92.62,100.5
1999-01-07,0.0,105.19,97.88,101.81
1999-01-08,0.0,106.5,99.94,101.81
1999-01-11,0.0,103.5,96.56,99.66
1999-01-12,0.0,100.69,95.81,96.84
1999-01-13,0.0,96.75,93.0,95.44
1999-01-14,0.0,99.19,96.0,98.44
1999-01-15,0.0,113.81,98.06,113.34
1999-01-19,0.0,113.16,104.06,107.62
1999-01-20,0.0,111.75,100.12,107.91
1999-01-21,0.0,109.5,100.88,100.88
1999-01-22,0.0,101.06,97.5,100.12
1999-01-25,0.0,100.31,95.34,95.81
1999-01-26,0.0,98.06,95.81,97.5
1999-01-27,0.0,100.31,91.5,91.69
1999-01-28,0.0,97.31,93.19,97.31
1999-01-29,0.0,100.88,96.56,99.0
1999-02-01,0.0,99.09,93.75,96.0
1999-02-02,0.0,99.19,94.78,94.88
1999-02-03,0.0,99.38,94.69,98.62
1999-02-04,0.0,99.0,91.31,91.59
1999-02-05,0.0,90.75,84.09,85.5
1999-02-08,0.0,92.34,85.88,91.12
1999-02-09,0.0,92.25,83.81,84.0
1999-02-10,0.0,85.88,81.94,83.81
1999-02-11,0.0,94.31,84.75,91.69
1999-02-12,0.0,91.12,85.88,87.47
1999-02-16,0.0,89.62,81.19,82.97
1999-02-17,0.0,82.88,77.62,78.0
1999-02-18,0.0,82.12,78.75,79.5
1999-02-19,0.0,87.09,79.88,83.06
1999-02-22,0.0,88.22,83.25,87.0
1999-02-23,0.0,89.62,85.5,89.62
1999-02-24,0.0,93.56,88.88,89.81
1999-02-25,0.0,89.81,83.81,86.34
1999-02-26,0.0,86.62,77.62,78.38
1999-03-01,0.0,81.0,74.44,79.78
1999-03-02,0.0,82.12,74.25,74.25
1999-03-03,0.0,79.69,74.25,75.28
1999-03-04,0.0,81.19,76.5,81.0
1999-03-05,0.0,88.69,81.56,85.12
1999-03-08,0.0,92.25,87.0,91.31
1999-03-09,0.0,96.75,88.5,91.59
1999-03-10,0.0,96.0,92.44,95.81
1999-03-11,0.0,98.62,92.06,96.56
1999-03-12,0.0,100.12,88.97,89.72
1999-03-15,0.0,99.28,90.84,98.81
1999-03-16,0.0,98.62,94.88,95.62
1999-03-17,0.0,98.81,94.31,96.94
1999-03-18,0.0,96.94,93.0,95.62
1999-03-19,0.0,97.69,90.94,92.91
1999-03-22,0.0,93.0,85.5,88.41
1999-03-23,0.0,88.5,81.94,85.5
1999-03-24,0.0,87.0,81.38,86.91
1999-03-25,0.0,93.19,86.53,90.56
1999-03-26,0.0,90.0,86.06,88.5
1999-03-29,0.0,92.44,88.41,90.66
1999-03-30,0.0,92.62,88.31,91.31
1999-03-31,0.0,96.38,90.75,95.62
1999-04-01,0.0,96.66,91.69,93.38
1999-04-05,0.0,100.31,93.38,100.12
1999-04-06,0.0,105.28,99.56,101.25
1999-04-07,0.0,103.5,96.38,98.06
1999-04-08,0.0,98.62,93.0,93.19
1999-04-09,0.0,96.38,92.81,94.31
1999-04-12,0.0,97.88,92.44,96.38
1999-04-13,0.0,99.38,92.25,98.81
1999-04-14,0.0,103.03,98.81,102.38
1999-04-15,0.0,107.06,98.81,105.75
1999-04-16,0.0,106.41,102.0,102.94
1999-04-19,0.0,105.75,92.72,97.5
1999-04-20,0.0,91.31,84.56,85.97
1999-04-21,0.0,93.38,84.19,93.0
1999-04-22,0.0,99.56,93.94,98.91
1999-04-23,0.0,99.38,95.44,98.25
1999-04-26,0.0,101.34,96.0,101.06
1999-04-27,0.0,105.94,103.12,104.25
1999-04-28,0.0,105.38,101.53,103.03
1999-04-29,0.0,101.34,94.69,96.38
1999-04-30,0.0,100.12,96.0,99.38
1999-05-03,0.0,102.56,97.5,102.56
1999-05-04,0.0,104.81,100.5,102.0
1999-05-05,0.0,103.5,99.0,103.5
1999-05-06,0.0,106.69,102.75,104.81
1999-05-07,0.0,106.31,102.75,105.38
1999-05-10,0.0,109.97,103.69,109.41
1999-05-11,0.0,112.5,108.75,111.38
1999-05-12,0.0,111.75,109.31,111.66
1999-05-13,0.0,121.69,112.31,119.25
1999-05-14,0.0,118.88,112.78,113.62
1999-05-17,0.0,117.19,111.94,115.5
1999-05-18,0.0,116.62,114.47,115.69
1999-05-19,0.0,116.44,112.69,114.38
1999-05-20,0.0,115.59,110.62,110.62
1999-05-21,0.0,114.19,109.12,112.31
1999-05-24,0.0,112.69,105.84,107.16
1999-05-25,0.0,113.25,107.06,108.56
1999-05-26,0.0,112.59,106.31,112.5
1999-05-27,0.0,114.56,110.06,112.31
1999-05-28,0.0,114.47,111.56,112.48
1999-06-01,0.0,114.38,106.31,107.44
1999-06-02,0.0,107.72,101.53,106.5
1999-06-03,0.0,108.56,103.31,103.5
1999-06-04,0.0,107.53,104.06,107.53
1999-06-07,0.0,117.0,107.62,115.41
1999-06-08,0.0,118.78,112.12,112.5
1999-06-09,0.0,115.5,112.12,113.44
1999-06-10,0.0,113.62,110.44,110.62
1999-06-11,0.0,112.69,108.0,110.44
1999-06-14,0.0,112.88,108.75,111.19
1999-06-15,0.0,116.25,111.75,114.28
1999-06-16,0.0,114.56,110.81,114.0
1999-06-17,0.0,119.06,111.75,116.06
1999-06-18,0.0,117.75,111.56,117.28
1999-06-21,0.0,122.25,115.5,121.83
1999-06-22,0.0,121.88,113.25,113.44
1999-06-23,0.0,116.25,108.38,115.03
1999-06-24,0.0,114.75,111.38,112.69
1999-06-25,0.0,114.19,108.94,111.0
1999-06-28,0.0,115.41,111.56,115.31
1999-06-29,0.0,119.72,114.0,118.31
1999-06-30,0.0,119.06,113.62,113.81
1999-07-01,0.0,119.06,108.56,117.38
1999-07-02,0.0,121.88,116.81,120.56
1999-07-06,0.0,123.38,120.56,120.94
1999-07-07,0.0,123.19,120.56,121.22
1999-07-08,0.0,124.41,121.03,123.0
1999-07-09,0.0,125.25,121.5,124.88
1999-07-12,0.0,122.72,118.69,120.09
1999-07-13,0.0,119.81,110.81,111.19
1999-07-14,0.0,118.5,111.47,118.12
1999-07-15,0.0,120.38,115.12,117.47
1999-07-16,0.0,117.19,111.94,112.5
1999-07-19,0.0,113.62,108.0,108.75
1999-07-20,0.0,110.06,102.38,102.47
1999-07-21,0.0,106.59,101.72,106.5
1999-07-22,0.0,105.94,102.0,104.16
1999-07-23,0.0,106.5,103.31,105.56
1999-07-26,0.0,105.09,99.94,99.94
1999-07-27,0.0,105.19,101.81,102.94
1999-07-28,0.0,103.59,97.12,99.38
1999-07-29,0.0,98.44,94.88,96.19
1999-07-30,0.0,99.84,97.12,97.97
1999-08-02,0.0,100.69,97.88,98.91
1999-08-03,0.0,101.06,99.38,100.22
1999-08-04,0.0,105.75,98.62,104.06
1999-08-05,0.0,105.56,102.56,104.72
1999-08-06,0.0,106.5,101.62,102.75
1999-08-09,0.0,106.03,101.72,104.44
1999-08-10,0.0,105.56,102.47,105.38
1999-08-11,0.0,111.38,105.56,109.5
1999-08-12,0.0,112.5,110.62,111.38
1999-08-13,0.0,115.69,111.75,115.69
1999-08-16,0.0,117.28,114.0,114.28
1999-08-17,0.0,116.16,111.38,115.69
1999-08-18,0.0,115.31,111.56,111.75
1999-08-19,0.0,113.44,109.88,111.28
1999-08-20,0.0,113.25,109.88,113.25
1999-08-23,0.0,115.78,112.12,115.41
1999-08-24,0.0,115.88,114.0,115.12
1999-08-25,0.0,118.78,114.38,117.75
1999-08-26,0.0,117.75,113.72,113.72
1999-08-27,0.0,115.12,111.75,111.94
1999-08-30,0.0,115.31,110.62,113.81
1999-08-31,0.0,114.0,110.25,112.5
1999-09-01,0.0,116.62,112.5,115.31
1999-09-02,0.0,114.47,111.94,112.88
1999-09-03,0.0,115.88,111.56,115.41
1999-09-07,0.0,118.31,113.62,114.38
1999-09-08,0.0,117.75,111.19,111.56
1999-09-09,0.0,117.75,111.0,117.66
1999-09-10,0.0,120.38,117.28,118.03
1999-09-13,0.0,119.62,115.12,115.36
1999-09-14,0.0,120.19,115.5,119.25
1999-09-15,0.0,120.38,115.97,116.25
1999-09-16,0.0,119.06,114.56,118.12
1999-09-17,0.0,121.31,119.25,120.84
1999-09-20,0.0,123.56,118.88,119.06
1999-09-21,0.0,120.19,116.25,117.19
1999-09-22,0.0,118.03,114.19,117.0
1999-09-23,0.0,120.0,114.0,114.38
1999-09-24,0.0,117.19,111.09,113.16
1999-09-27,0.0,115.5,112.12,115.03
1999-09-28,0.0,115.41,111.0,115.03
1999-09-29,0.0,120.56,115.88,118.31
1999-09-30,0.0,120.09,114.75,116.06
1999-10-01,0.0,116.25,111.42,113.91
1999-10-04,0.0,120.84,114.0,120.84
1999-10-05,0.0,123.19,118.12,118.31
1999-10-06,0.0,119.44,116.53,118.5
1999-10-07,0.0,120.0,116.25,117.0
1999-10-08,0.0,117.0,114.38,115.55
1999-10-11,0.0,122.58,116.53,122.34
1999-10-12,0.0,125.62,121.88,125.2
1999-10-13,0.0,124.12,118.12,118.31
1999-10-14,0.0,124.59,119.25,122.72
1999-10-15,0.0,123.94,118.5,119.95
1999-10-18,0.0,121.41,112.88,113.91
1999-10-19,0.0,117.75,112.12,114.28
1999-10-20,0.0,124.5,114.94,122.53
1999-10-21,0.0,124.88,116.25,122.72
1999-10-22,0.0,127.12,122.62,124.5
1999-10-25,0.0,126.0,120.94,123.38
1999-10-26,0.0,128.16,123.75,125.44
1999-10-27,0.0,129.47,125.25,127.69
1999-10-28,0.0,129.66,126.0,128.91
1999-10-29,0.0,136.03,129.94,135.09
1999-11-01,0.0,138.75,133.31,134.81
1999-11-02,0.0,140.16,134.62,138.38
1999-11-03,0.0,141.56,139.12,140.67
1999-11-04,0.0,141.75,139.31,140.62
1999-11-05,0.0,143.25,140.06,142.5
1999-11-08,0.0,150.0,141.56,149.62
1999-11-09,0.0,150.38,145.5,148.31
1999-11-10,0.0,158.81,147.0,158.16
1999-11-11,0.0,161.81,156.0,161.81
1999-11-12,0.0,161.81,153.38,160.78
1999-11-15,0.0,160.22,148.69,151.97
1999-11-16,0.0,157.12,151.31,154.69
1999-11-17,0.0,159.35,151.5,155.53
1999-11-18,0.0,154.88,150.19,152.81
1999-11-19,0.0,153.75,148.88,148.88
1999-11-22,0.0,151.12,146.06,147.09
1999-11-23,0.0,148.69,141.56,145.03
1999-11-24,0.0,146.16,143.81,145.69
1999-11-26,0.0,149.81,145.12,148.41
1999-11-29,0.0,149.91,144.38,145.59
1999-11-30,0.0,147.09,144.19,144.19
1999-12-01,0.0,151.31,143.16,150.28
1999-12-02,0.0,156.66,150.56,155.2
1999-12-03,0.0,160.41,155.62,159.66
1999-12-06,0.0,162.75,155.62,160.5
1999-12-07,0.0,162.75,156.75,161.44
1999-12-08,0.0,163.88,158.91,160.31
1999-12-09,0.0,160.88,153.56,154.78
1999-12-10,0.0,160.12,154.5,158.16
1999-12-13,0.0,163.5,156.0,162.09
1999-12-14,0.0,156.47,143.44,143.91
1999-12-15,0.0,144.38,138.75,140.62
1999-12-16,0.0,146.81,140.91,145.69
1999-12-17,0.0,150.38,143.06,144.0
1999-12-20,0.0,156.0,142.5,155.06
1999-12-21,0.0,160.12,154.88,159.09
1999-12-22,0.0,162.75,155.06,155.81
1999-12-23,0.0,159.19,155.81,156.84
1999-12-27,0.0,157.31,152.81,155.44
1999-12-28,0.0,156.19,148.5,151.69
1999-12-29,0.0,154.69,150.09,154.41
1999-12-30,0.0,154.69,148.12,148.69
1999-12-31,0.0,152.62,148.12,149.81
2000-01-03,150.94,152.25,145.69,148.88
