Date,Open,High,Low,Close
2017-06-19,268.35,275.53,267.91,274.32
2017-06-20,274.34,275.64,270.0,271.27
2017-06-21,268.44,277.4,264.81,276.99
2017-06-22,277.36,280.34,273.14,275.75
2017-06-23,271.28,277.73,268.59,275.23
2017-06-26,276.09,278.69,267.7,268.0
2017-06-27,265.59,265.59,255.66,255.93
2017-06-28,260.0,263.23,250.34,262.31
2017-06-29,259.85,262.7,247.48,252.43
2017-06-30,254.1,254.48,249.13,250.88
2017-07-03,254.03,254.97,248.53,250.68
2017-07-05,250.39,253.83,246.2,248.98
2017-07-06,246.01,252.29,245.5,251.1
2017-07-07,252.24,257.9,252.18,255.6
2017-07-10,256.99,261.47,253.15,259.82
2017-07-11,258.57,263.39,256.46,262.41
2017-07-12,267.54,274.69,266.06,274.35
2017-07-13,273.4,276.0,269.8,271.54
2017-07-14,273.41,274.17,268.59,273.58
2017-07-17,274.0,279.0,272.76,276.12
2017-07-18,275.0,281.1,273.3,280.24
2017-07-19,280.0,281.48,278.23,280.56
2017-07-20,281.09,284.01,279.33,282.08
2017-07-21,281.2,282.1,279.33,280.26
2017-07-24,280.97,283.26,280.4,282.38
2017-07-25,281.51,282.5,275.9,279.26
2017-07-26,279.63,286.03,278.51,286.02
2017-07-27,287.0,290.99,280.05,286.64
2017-07-28,285.9,290.79,284.61,288.87
2017-07-31,291.44,292.9,286.37,288.42
2017-08-01,288.51,290.74,287.89,288.88
2017-08-02,293.69,293.86,281.39,286.6
2017-08-03,287.0,293.21,286.77,292.38
2017-08-04,262.3,272.09,258.12,260.47
2017-08-07,258.06,265.5,252.85,256.17
2017-08-08,256.17,259.17,251.05,251.92
2017-08-09,249.6,252.15,245.12,251.52
2017-08-10,250.0,251.43,232.17,232.64
2017-08-11,234.17,240.88,232.63,240.16
2017-08-14,243.2,243.2,234.55,236.94
2017-08-15,237.17,237.93,234.6,236.07
2017-08-16,238.89,242.65,236.71,241.9
2017-08-17,240.4,242.06,233.95,234.19
2017-08-18,234.09,238.34,232.72,236.14
2017-08-21,235.29,242.64,235.29,241.95
2017-08-22,241.96,244.82,241.75,243.29
2017-08-23,242.0,244.79,241.37,243.54
2017-08-24,244.57,245.17,240.64,243.62
2017-08-25,249.84,249.95,244.88,246.41
2017-08-28,246.67,248.28,241.67,242.54
2017-08-29,240.0,243.75,238.25,240.9
2017-08-30,242.31,247.13,240.15,246.74
2017-08-31,248.99,259.4,247.29,258.47
2017-09-01,258.01,258.73,251.37,251.91
2017-09-05,252.6,257.76,251.51,256.63
2017-09-06,257.67,259.35,251.92,257.88
2017-09-07,258.92,260.95,256.16,258.68
2017-09-08,259.98,262.25,258.21,259.98
2017-09-11,265.08,286.66,265.07,285.26
2017-09-12,284.17,295.68,281.88,290.79
2017-09-13,290.0,293.31,287.57,292.21
2017-09-14,290.57,292.44,287.54,287.92
2017-09-15,287.51,289.42,281.28,282.71
2017-09-18,282.95,290.97,281.75,289.71
2017-09-19,289.19,290.25,285.0,289.97
2017-09-20,289.33,296.35,287.06,290.2
2017-09-21,291.3,291.85,279.6,281.87
2017-09-22,280.07,283.68,279.27,279.46
2017-09-25,279.73,279.82,262.23,270.22
2017-09-26,271.51,273.66,265.11,269.27
2017-09-27,270.08,275.29,266.84,267.4
2017-09-28,266.16,268.74,260.07,261.99
2017-09-29,263.6,265.9,257.84,258.93
2017-10-02,258.92,266.98,258.92,263.65
2017-10-03,262.57,264.61,256.27,264.36
2017-10-04,264.36,270.97,260.01,263.81
2017-10-05,265.68,271.54,263.83,270.23
2017-10-06,269.71,272.71,265.03,268.82
2017-10-09,268.82,272.25,268.0,269.92
2017-10-10,272.23,276.05,269.37,273.64
2017-10-11,274.15,275.91,272.06,274.49
2017-10-12,259.0,260.0,241.71,246.26
2017-10-13,245.87,251.18,241.5,244.9
2017-10-16,245.11,248.9,228.74,233.0
2017-10-17,232.17,237.51,230.87,234.79
2017-10-18,240.06,243.8,237.22,242.41
2017-10-19,241.91,241.91,233.2,236.0
2017-10-20,237.0,237.65,233.8,235.73
2017-10-23,227.56,232.5,223.22,226.35
2017-10-24,226.5,230.85,222.1,225.42
2017-10-25,224.45,228.13,217.06,221.51
2017-10-26,226.3,230.0,222.74,229.0
2017-10-27,231.4,238.82,228.97,236.05
2017-10-30,232.02,237.5,229.63,234.5
2017-10-31,236.24,240.93,233.5,240.31
2017-11-01,242.5,243.89,233.58,239.02
2017-11-02,240.48,240.48,234.67,236.0
2017-11-03,256.25,273.78,251.97,267.35
2017-11-06,265.63,274.45,263.06,268.53
2017-11-07,269.31,269.35,259.51,265.63
2017-11-08,264.01,268.0,259.01,260.1
2017-11-09,253.98,268.6,250.83,266.41
2017-11-10,264.6,273.75,261.54,270.87
2017-11-13,265.23,273.68,262.74,267.08
2017-11-14,264.39,267.07,259.18,262.49
2017-11-15,260.3,266.96,258.06,263.54
2017-11-16,263.49,267.88,259.1,262.48
2017-11-17,265.17,270.6,259.12,269.73
2017-11-20,268.6,271.98,263.57,265.84
2017-11-21,266.5,270.36,265.84,268.76
2017-11-22,267.74,269.01,263.43,265.89
2017-11-24,265.76,272.6,265.34,271.38
2017-11-27,272.38,277.89,271.02,272.62
2017-11-28,270.79,272.16,263.71,269.84
2017-11-29,269.73,272.42,266.21,267.7
2017-11-30,271.44,276.48,270.36,275.14
2017-12-01,273.54,282.55,270.5,272.91
