Date,Open,High,Low,Close
2003-12-22,7.54,46.72,45.01,46.1
2003-12-23,9.72,69.93,58.3,69.61
2003-12-24,11.75,70.95,67.38,68.05
2003-12-26,11.39,68.58,66.77,67.86
2003-12-29,11.26,68.19,66.82,67.09
2003-12-30,11.16,67.8,66.68,67.62
2003-12-31,11.29,68.12,66.81,66.83
2004-01-02,11.17,69.47,66.09,69.24
2004-01-05,11.65,73.41,69.66,72.7
2004-01-06,12.06,73.9,71.89,72.69
2004-01-07,12.14,73.6,72.18,72.86
2004-01-08,11.88,71.75,70.15,71.4
2004-01-09,11.82,76.49,70.75,76.25
2004-01-12,12.79,78.06,75.31,77.58
2004-01-13,12.69,77.46,76.1,76.68
2004-01-14,12.9,79.47,75.8,79.21
2004-01-15,13.32,82.37,79.51,82.0
2004-01-16,13.73,84.0,80.63,83.65
2004-01-20,14.06,87.93,84.02,87.78
2004-01-21,14.49,87.75,85.48,85.86
2004-01-22,14.24,86.32,84.22,84.46
2004-01-23,14.03,87.2,83.74,85.15
2004-01-26,14.42,90.9,85.61,90.76
2004-01-27,15.11,91.5,89.43,89.68
2004-01-28,15.01,90.5,84.83,85.02
2004-01-29,14.35,86.62,83.05,85.91
2004-01-30,14.24,87.34,85.14,87.02
2004-02-02,14.53,88.0,83.72,84.07
2004-02-03,13.83,86.6,83.07,85.7
2004-02-04,14.16,86.45,83.52,86.11
2004-02-05,14.44,89.53,86.31,88.35
2004-02-06,14.83,91.93,88.49,91.7
2004-02-09,15.3,93.1,90.78,91.67
2004-02-10,15.21,92.6,90.45,91.44
2004-02-11,15.32,93.95,91.42,93.88
2004-02-12,15.37,95.17,92.15,94.45
2004-02-13,15.8,95.35,93.6,94.85
2004-02-17,15.92,96.0,94.14,94.46
2004-02-18,15.65,94.95,92.28,92.8
2004-02-19,15.55,93.72,91.24,91.39
2004-02-20,15.28,92.0,89.51,90.18
2004-02-23,15.07,91.27,87.02,87.6
2004-02-24,14.53,89.4,87.05,88.91
2004-02-25,14.82,92.8,88.84,92.6
2004-02-26,15.41,96.8,91.72,96.6
2004-02-27,16.09,99.49,95.71,98.9
2004-03-01,16.59,100.99,98.56,100.84
2004-03-02,16.79,101.5,98.39,98.5
2004-03-03,16.37,98.45,96.08,97.89
