Date,Open,High,Low,Close
2011-05-27,83.42,83.75,81.69,82.54
2011-05-31,83.4,83.55,81.28,82.37
2011-06-01,82.48,82.66,79.59,79.9
2011-06-02,80.21,80.9,78.87,79.52
2011-06-03,78.6,80.12,78.3,79.3
2011-06-06,79.72,80.06,77.72,78.1
2011-06-07,78.5,78.6,75.61,76.47
2011-06-08,76.09,77.45,75.47,75.97
2011-06-09,76.09,77.1,75.43,76.16
2011-06-10,76.39,76.4,73.27,74.05
2011-06-13,74.4,76.13,73.9,76.01
2011-06-14,76.6,79.93,76.15,79.84
2011-06-15,79.35,81.06,79.1,79.85
2011-06-16,79.86,81.18,79.18,80.27
2011-06-17,81.73,81.73,79.35,80.1
2011-06-20,80.03,80.5,78.85,79.98
2011-06-21,80.42,83.62,79.45,82.9
2011-06-22,82.9,85.37,82.75,83.75
2011-06-23,82.99,84.99,82.75,84.89
2011-06-24,85.0,85.0,82.74,83.43
2011-06-27,83.56,85.34,83.5,84.94
2011-06-28,85.88,88.72,85.25,88.69
2011-06-29,88.91,88.98,83.4,88.68
2011-06-30,89.1,90.01,88.68,89.26
2011-07-01,89.61,90.94,89.16,90.35
2011-07-05,90.48,92.97,90.35,91.97
2011-07-06,91.97,93.72,91.38,93.45
2011-07-07,94.01,95.71,93.8,95.14
2011-07-08,94.16,96.91,93.82,96.2
2011-07-11,95.41,96.42,93.83,94.6
2011-07-12,93.4,93.99,88.93,89.76
2011-07-13,90.51,91.72,89.5,90.53
2011-07-14,90.41,91.52,88.11,88.31
2011-07-15,88.56,90.09,87.31,90.06
2011-07-18,89.4,90.36,87.66,88.96
2011-07-19,90.07,94.65,89.89,94.58
2011-07-20,94.65,94.65,91.24,93.4
2011-07-21,94.5,95.19,92.5,93.04
2011-07-22,93.14,93.22,91.5,92.71
2011-07-25,90.95,93.85,90.6,91.76
2011-07-26,92.14,92.7,91.61,92.06
2011-07-27,92.45,92.91,87.66,88.11
2011-07-28,103.76,107.27,101.57,102.57
2011-07-29,101.73,104.99,100.6,103.95
2011-08-01,107.21,107.95,101.55,107.92
2011-08-02,107.49,109.37,105.03,109.33
2011-08-03,109.33,111.42,105.03,110.96
2011-08-04,109.7,109.7,102.5,102.75
2011-08-05,103.06,103.08,92.13,95.99
2011-08-08,91.26,93.38,89.01,89.4
2011-08-09,92.31,99.57,90.63,99.49
2011-08-10,97.54,101.39,96.31,98.05
2011-08-11,98.11,105.02,97.55,103.93
2011-08-12,104.88,105.75,101.68,103.58
2011-08-15,104.35,105.16,101.32,102.38
2011-08-16,101.39,101.39,98.51,100.74
2011-08-17,101.28,101.5,96.95,98.73
2011-08-18,94.97,95.45,87.51,87.69
2011-08-19,85.5,90.18,83.5,84.08
2011-08-22,87.82,89.61,84.87,85.42
2011-08-23,86.5,95.97,85.03,95.05
2011-08-24,94.56,94.68,90.21,93.4
2011-08-25,93.66,95.59,91.63,92.1
2011-08-26,91.42,98.0,89.71,97.91
2011-08-29,101.22,101.75,97.75,98.71
2011-08-30,98.04,104.17,97.5,102.91
2011-08-31,103.6,107.42,102.62,104.74
2011-09-01,104.88,107.0,103.22,104.7
2011-09-02,102.03,105.26,100.5,103.56
2011-09-06,98.61,106.87,98.08,106.51
2011-09-07,108.38,110.9,106.23,106.78
2011-09-08,105.88,109.71,104.6,108.57
2011-09-09,107.86,109.32,105.01,106.41
2011-09-12,104.07,109.96,103.81,109.96
2011-09-13,110.0,114.0,109.38,110.86
2011-09-14,111.17,111.55,107.65,109.69
2011-09-15,110.68,110.87,103.16,109.51
2011-09-16,109.67,111.15,105.78,107.99
2011-09-19,106.04,112.73,105.76,111.62
2011-09-20,112.44,115.98,108.97,109.75
2011-09-21,109.95,113.5,108.3,110.01
2011-09-22,105.26,106.88,99.52,103.93
2011-09-23,103.42,105.9,102.43,104.26
2011-09-26,105.9,106.0,100.05,105.18
2011-09-27,107.41,107.78,104.0,105.04
2011-09-28,105.26,108.86,103.67,103.88
2011-09-29,105.63,106.24,91.5,96.39
2011-09-30,93.55,96.32,91.11,92.94
2011-10-03,89.51,93.34,86.76,87.63
2011-10-04,85.83,90.47,82.4,90.3
2011-10-05,90.27,91.25,85.8,89.72
2011-10-06,89.87,92.8,89.52,91.87
2011-10-07,92.61,93.47,87.72,92.06
2011-10-10,93.71,95.73,91.86,93.04
2011-10-11,92.3,96.77,92.3,93.62
2011-10-12,94.65,94.65,87.24,89.9
2011-10-13,89.74,91.9,85.58,91.14
2011-10-14,94.6,95.0,90.9,92.09
2011-10-17,91.66,91.92,79.33,82.5
2011-10-18,82.3,82.84,78.71,82.11
2011-10-19,81.19,84.78,69.5,69.8
2011-10-20,69.82,71.87,63.26,68.09
2011-10-21,70.81,72.41,65.4,67.85
2011-10-24,67.32,73.98,66.82,73.73
2011-10-25,72.42,72.49,64.53,64.75
2011-10-26,66.35,66.35,56.19,61.59
2011-10-27,64.6,66.95,60.18,65.44
2011-10-28,65.02,71.17,64.25,70.99
2011-10-31,68.98,68.98,64.0,65.02
2011-11-01,62.23,64.07,61.15,62.21
2011-11-02,64.13,64.92,60.21,61.67
2011-11-03,62.25,67.18,61.01,66.9
2011-11-04,66.52,71.53,66.5,70.67
2011-11-07,70.46,70.7,68.31,70.31
2011-11-08,71.64,72.27,69.57,70.3
2011-11-09,69.0,69.11,66.1,67.02
2011-11-10,47.0,48.04,39.42,40.89
2011-11-11,41.54,44.84,34.06,43.71
2011-11-14,43.25,44.57,41.12,42.14
2011-11-15,41.53,47.94,41.5,47.61
2011-11-16,49.14,52.85,48.97,52.3
2011-11-17,53.05,55.18,50.83,51.69
2011-11-18,52.0,52.4,50.18,50.45
2011-11-21,48.72,53.24,48.33,52.91
2011-11-22,53.05,54.49,48.67,50.35
2011-11-23,49.87,51.45,49.81,50.13
2011-11-25,50.3,51.02,48.9,49.66
2011-11-28,51.99,52.04,50.34,50.99
2011-11-29,50.89,50.92,48.74,48.92
