Date,Open,High,Low,Close
1996-04-18,0.0,15.75,14.75,15.38
1996-04-19,0.0,16.0,14.5,14.62
1996-04-22,0.0,15.0,14.5,14.5
1996-04-23,0.0,14.75,14.5,14.5
1996-04-24,0.0,15.0,14.5,14.88
1996-04-25,0.0,16.0,14.88,15.75
1996-04-26,0.0,18.75,15.62,17.75
1996-04-29,0.0,18.75,17.5,18.25
1996-04-30,0.0,18.75,18.38,18.38
1996-05-01,0.0,18.75,18.38,18.62
1996-05-02,0.0,18.75,18.38,18.56
1996-05-03,0.0,18.75,17.5,17.62
1996-05-06,0.0,18.0,17.5,18.0
1996-05-07,0.0,18.0,15.62,17.12
1996-05-08,0.0,17.12,16.75,16.88
1996-05-09,0.0,16.75,16.5,16.5
1996-05-10,0.0,16.75,16.0,16.75
1996-05-13,0.0,17.25,16.5,17.12
1996-05-14,0.0,17.25,16.88,17.19
1996-05-15,0.0,17.38,15.75,15.88
1996-05-16,0.0,16.5,15.75,16.0
1996-05-17,0.0,16.5,16.0,16.0
1996-05-20,0.0,16.5,16.0,16.38
1996-05-21,0.0,16.5,16.0,16.0
1996-05-22,0.0,17.5,16.25,17.5
1996-05-23,0.0,17.5,17.25,17.5
1996-05-24,0.0,17.75,17.25,17.75
1996-05-28,0.0,18.0,17.38,18.0
1996-05-29,0.0,18.0,17.5,17.56
1996-05-30,0.0,18.0,17.25,18.0
1996-05-31,0.0,18.0,16.75,17.25
1996-06-03,0.0,17.25,15.75,16.25
1996-06-04,0.0,16.25,15.75,16.25
1996-06-05,0.0,16.25,15.75,15.75
1996-06-06,0.0,16.5,15.75,16.5
1996-06-07,0.0,16.5,15.75,16.38
1996-06-10,0.0,16.38,15.62,16.12
1996-06-11,0.0,16.25,15.25,15.25
1996-06-12,0.0,15.75,15.25,15.75
1996-06-13,0.0,15.75,15.38,15.38
1996-06-14,0.0,15.75,15.38,15.62
1996-06-17,0.0,15.62,15.38,15.38
1996-06-18,0.0,15.75,15.38,15.75
1996-06-19,0.0,15.75,15.38,15.5
1996-06-20,0.0,15.75,13.5,14.0
1996-06-21,0.0,14.12,13.62,14.0
1996-06-24,0.0,14.5,14.0,14.38
1996-06-25,0.0,14.5,14.0,14.0
1996-06-26,0.0,14.5,13.38,13.5
1996-06-27,0.0,13.75,11.5,11.88
1996-06-28,0.0,11.88,11.62,11.88
1996-07-01,0.0,11.88,11.62,11.62
1996-07-02,0.0,13.0,11.62,12.88
1996-07-03,0.0,12.88,12.25,12.88
1996-07-05,0.0,12.25,11.88,12.0
1996-07-08,0.0,12.12,11.62,11.62
1996-07-09,0.0,12.25,11.62,11.62
1996-07-10,0.0,12.25,11.62,11.62
