Date,Open,High,Low,Close
2011-01-03,87.75,90.46,87.7,88.87
2011-01-04,,,,87.34
2011-01-05,87.58,88.33,86.71,87.5
2011-01-06,,,,86.37
2011-01-07,86.86,87.68,84.45,86.19
2011-01-10,86.01,87.93,85.12,87.26
2011-01-11,,,,88.53
2011-01-12,89.49,89.65,88.19,89.43
2011-01-13,89.26,90.1,88.65,89.7
2011-01-14,,,,91.18
2011-01-18,91.24,93.5,91.04,93.21
2011-01-19,92.63,92.82,90.5,90.88
2011-01-20,89.67,89.67,86.55,87.52
2011-01-21,,,,85.81
2011-01-24,86.12,86.5,84.65,86.01
2011-01-25,,,,84.1
2011-01-26,85.65,88.7,85.6,88.26
2011-01-27,89.5,89.65,86.82,87.14
2011-01-28,87.53,87.87,84.6,85.35
2011-01-31,85.55,88.38,85.55,87.18
2011-02-01,88.51,90.72,87.82,89.84
2011-02-02,89.75,90.99,89.14,90.29
2011-02-03,90.52,90.57,88.37,90.16
2011-02-04,90.41,92.65,89.85,92.53
2011-02-07,92.57,94.29,92.54,93.99
2011-02-08,94.0,94.01,92.32,93.53
2011-02-09,93.22,93.42,91.4,91.97
2011-02-10,91.48,93.53,91.24,92.65
2011-02-11,92.03,94.16,91.67,93.89
2011-02-14,94.44,96.3,94.41,95.74
2011-02-15,95.38,95.4,93.51,94.07
2011-02-16,94.63,97.0,94.2,96.88
2011-02-17,98.65,98.8,97.1,98.07
2011-02-18,,,,100.03
2011-02-22,98.72,100.23,96.38,96.52
2011-02-23,96.38,96.38,91.05,93.04
2011-02-24,93.07,94.82,92.14,93.4
2011-02-25,94.79,96.53,93.58,93.93
2011-02-28,96.43,97.38,94.08,97.38
2011-03-01,98.53,98.84,95.15,97.17
2011-03-02,94.0,96.87,91.67,94.32
2011-03-03,95.42,97.44,95.36,97.33
2011-03-04,96.97,97.62,95.62,96.61
2011-03-07,97.14,97.27,92.81,93.82
2011-03-08,93.93,94.46,92.06,93.69
2011-03-09,93.32,93.43,90.74,92.24
2011-03-10,89.83,90.0,87.23,88.4
2011-03-11,87.26,91.06,86.75,90.56
2011-03-14,90.05,91.86,88.96,90.61
2011-03-15,87.89,90.24,86.77,89.56
2011-03-16,90.01,92.16,88.0,88.75
2011-03-17,90.34,91.94,90.06,91.2
2011-03-18,92.74,93.77,91.78,91.96
2011-03-21,94.51,94.93,93.76,94.78
2011-03-22,94.84,95.0,92.51,92.97
2011-03-23,92.65,93.88,91.35,93.48
2011-03-24,94.42,95.89,93.36,95.58
2011-03-25,96.05,97.75,95.61,96.01
2011-03-28,96.28,96.94,94.75,94.87
2011-03-29,,,,94.81
2011-03-30,95.6,95.71,94.18,95.29
2011-03-31,95.35,98.81,95.34,98.81
2011-04-01,,,,101.47
2011-04-04,103.33,103.33,101.44,102.36
2011-04-05,101.84,102.0,99.16,100.82
2011-04-06,101.81,101.81,98.81,99.01
2011-04-07,98.63,100.58,98.0,98.81
2011-04-08,99.37,100.31,98.09,98.92
2011-04-11,99.05,99.42,95.28,95.96
2011-04-12,95.27,95.63,92.42,93.39
2011-04-13,,,,94.59
2011-04-14,94.16,96.3,93.49,95.97
2011-04-15,,,,96.6
2011-04-18,95.37,95.37,92.21,93.31
2011-04-19,,,,93.05
2011-04-20,96.24,97.17,95.25,96.84
2011-04-21,,,,98.46
2011-04-25,98.31,98.34,96.75,97.5
2011-04-26,98.35,100.4,97.4,99.86
2011-04-27,100.11,100.11,96.92,99.57
2011-04-28,99.73,100.46,98.43,99.85
2011-04-29,100.13,102.17,100.11,100.95
2011-05-02,101.24,102.12,100.5,100.88
2011-05-03,100.43,100.66,95.19,96.39
2011-05-04,96.0,96.23,92.44,94.69
2011-05-05,93.43,94.69,89.6,89.78
2011-05-06,91.16,92.09,89.27,89.49
2011-05-09,,,,90.4
2011-05-10,92.94,93.1,91.24,92.8
2011-05-11,92.27,92.72,88.55,89.03
2011-05-12,88.28,88.99,86.36,87.96
2011-05-13,88.49,89.91,86.78,87.48
2011-05-16,87.8,89.83,87.45,88.36
2011-05-17,87.97,88.12,85.5,86.19
2011-05-18,,,,88.94
2011-05-19,89.93,90.92,89.58,90.18
2011-05-20,89.9,91.47,88.93,90.35
2011-05-23,,,,87.72
2011-05-24,88.16,88.52,85.64,85.96
2011-05-25,85.79,87.99,85.18,87.27
2011-05-26,87.15,88.88,86.25,88.45
2011-05-27,,,,89.2
2011-05-31,90.39,90.85,88.26,89.65
2011-06-01,89.51,89.82,86.06,86.06
2011-06-02,88.23,91.89,87.86,90.51
2011-06-03,89.34,91.25,88.5,88.78
2011-06-06,89.82,90.63,88.75,90.04
2011-06-07,90.45,90.85,88.98,89.44
2011-06-08,89.14,89.73,88.25,89.3
2011-06-09,89.36,90.9,89.31,90.28
2011-06-10,90.03,90.32,87.07,87.48
2011-06-13,87.82,88.21,84.5,84.85
2011-06-14,86.06,87.87,85.25,87.44
