Date,Open,High,Low,Close
2013-12-23,83.78,83.8,82.55,83.4
2013-12-24,83.58,83.65,82.1,82.82
2013-12-26,82.95,84.12,82.85,83.47
2013-12-27,83.82,83.89,81.45,81.64
2013-12-30,81.46,81.98,80.76,81.67
2013-12-31,81.84,82.89,81.38,82.83
2014-01-02,82.48,82.5,79.4,80.48
2014-01-03,80.5,81.34,79.71,80.92
2014-01-06,80.82,81.09,79.35,80.38
2014-01-07,80.03,85.58,80.03,84.91
2014-01-08,84.76,85.63,84.28,85.15
2014-01-09,85.72,86.25,84.19,85.17
2014-01-10,85.4,86.8,85.15,86.8
2014-01-13,86.43,86.83,83.68,84.45
2014-01-14,82.87,84.68,82.36,84.31
2014-01-15,85.38,85.38,83.21,84.34
2014-01-16,84.26,84.87,83.27,84.76
2014-01-17,84.63,85.9,83.78,83.9
2014-01-21,84.66,85.16,81.26,81.5
2014-01-22,81.72,82.87,81.71,82.47
2014-01-23,82.07,82.15,80.74,81.34
2014-01-24,80.44,81.42,80.25,80.36
2014-01-27,80.34,80.79,77.05,77.91
2014-01-28,77.43,78.73,76.78,77.77
2014-01-29,77.07,78.1,76.22,76.67
2014-01-30,77.68,78.67,76.9,77.79
2014-01-31,76.17,78.13,75.56,77.19
2014-02-03,76.94,77.47,72.57,73.91
2014-02-04,74.11,76.6,73.7,76.37
2014-02-05,76.27,76.53,74.69,76.16
2014-02-06,76.22,77.34,75.08,77.14
2014-02-07,79.91,85.42,79.85,84.45
2014-02-10,84.05,84.76,82.37,84.05
2014-02-11,85.19,85.19,83.06,84.2
2014-02-12,87.95,93.13,87.6,90.27
2014-02-13,89.28,92.47,88.72,92.3
2014-02-14,91.94,92.29,90.94,91.25
2014-02-18,91.19,93.86,90.56,93.35
2014-02-19,92.87,95.0,92.84,93.76
2014-02-20,94.11,96.91,94.11,96.8
2014-02-21,96.85,97.97,96.22,96.92
2014-02-24,97.0,98.47,96.5,98.26
2014-02-25,98.58,102.7,97.82,101.04
2014-02-26,101.73,102.65,99.21,100.18
2014-02-27,100.19,100.8,99.55,99.72
2014-02-28,100.66,102.85,98.58,100.24
2014-03-03,98.81,100.7,98.19,100.55
2014-03-04,102.99,107.24,102.55,106.89
2014-03-05,106.74,107.78,105.85,107.3
2014-03-06,107.81,108.73,107.05,108.38
2014-03-07,109.38,109.46,106.53,108.06
2014-03-10,109.16,109.79,106.9,107.54
2014-03-11,107.96,107.96,104.0,104.73
2014-03-12,104.34,107.18,102.54,106.69
2014-03-13,107.28,107.77,102.11,103.21
2014-03-14,102.82,105.29,102.23,102.95
2014-03-17,104.81,106.9,104.46,104.53
2014-03-18,104.53,106.61,104.36,105.2
2014-03-19,105.03,105.54,102.89,103.76
2014-03-20,103.68,105.25,102.59,103.36
2014-03-21,103.61,104.74,101.4,101.51
2014-03-24,101.85,102.67,96.05,97.58
2014-03-25,98.38,99.75,95.31,96.48
2014-03-26,97.0,97.04,92.41,92.71
2014-03-27,92.26,92.34,88.82,89.95
2014-03-28,89.64,92.14,89.08,90.05
2014-03-31,90.56,92.19,90.07,90.59
2014-04-01,91.23,95.78,90.75,95.55
2014-04-02,95.4,96.33,94.02,95.16
2014-04-03,95.26,96.18,90.82,91.3
2014-04-04,92.19,92.48,83.76,85.69
2014-04-07,85.22,85.49,80.59,83.36
2014-04-08,83.47,87.74,82.79,86.07
2014-04-09,86.18,88.61,85.13,88.11
2014-04-10,87.69,87.96,81.78,81.9
2014-04-11,80.27,82.91,77.68,78.99
2014-04-14,80.15,80.76,78.03,79.77
2014-04-15,80.44,84.08,80.04,83.3
2014-04-16,84.12,86.94,83.39,84.8
2014-04-17,84.31,86.64,83.68,85.68
2014-04-21,85.83,85.91,84.04,84.8
2014-04-22,85.11,87.3,85.01,85.77
2014-04-23,85.93,86.05,82.96,83.28
2014-04-24,84.37,84.46,81.38,83.48
2014-04-25,82.6,83.0,77.12,77.39
2014-04-28,78.34,80.56,75.13,77.28
2014-04-29,78.47,81.58,77.19,80.83
2014-04-30,80.11,81.34,78.91,80.74
2014-05-01,81.51,84.88,81.5,83.5
2014-05-02,83.63,85.57,82.21,82.6
2014-05-05,82.02,84.87,81.4,84.71
2014-05-06,85.22,85.93,80.42,81.37
2014-05-07,83.95,86.16,80.16,83.99
2014-05-08,82.26,85.94,81.62,83.22
2014-05-09,82.71,84.88,82.67,84.58
2014-05-12,85.4,90.71,85.07,89.51
2014-05-13,89.34,89.51,85.93,86.09
2014-05-14,86.12,86.96,84.07,84.19
2014-05-15,84.08,84.17,81.43,83.61
2014-05-16,83.45,83.74,80.27,82.16
2014-05-19,82.15,86.6,81.9,86.41
2014-05-20,86.05,88.59,85.14,85.87
2014-05-21,86.52,88.34,85.4,88.16
2014-05-22,88.39,91.34,87.17,91.01
2014-05-23,91.13,94.93,90.1,94.42
2014-05-27,94.78,96.75,94.17,95.42
2014-05-28,95.04,96.0,94.2,95.19
2014-05-29,95.92,98.36,95.55,98.2
2014-05-30,98.39,98.62,96.38,97.17
2014-06-02,99.97,100.0,97.26,97.77
2014-06-03,97.22,98.31,95.82,98.0
2014-06-04,97.65,99.59,96.27,99.35
2014-06-05,99.5,103.32,98.77,103.03
2014-06-06,103.14,104.47,102.1,104.05
2014-06-09,104.05,104.2,103.07,103.7
2014-06-10,103.82,104.56,102.22,102.68
2014-06-11,102.43,104.12,101.38,103.52
2014-06-12,104.08,104.25,101.14,101.72
2014-06-13,103.19,103.93,100.76,101.98
2014-06-16,102.0,104.11,101.27,103.97
2014-06-17,104.28,106.5,104.05,104.57
2014-06-18,104.68,105.39,103.03,105.24
2014-06-19,105.88,106.0,101.75,102.98
2014-06-20,103.31,104.61,102.5,103.53
2014-06-23,103.69,104.31,102.17,103.87
2014-06-24,103.59,107.43,103.21,104.68
