Date,Open,High,Low,Close
2002-12-23,3.98,4.11,3.94,4.07
2002-12-24,4.05,4.08,4.03,4.04
2002-12-26,4.04,4.11,4.03,4.08
2002-12-27,4.06,4.08,4.0,4.04
2002-12-30,4.03,4.05,3.94,3.99
2002-12-31,3.99,4.04,3.92,3.96
2003-01-02,3.97,3.99,3.88,3.95
2003-01-03,3.82,3.89,3.76,3.85
2003-01-06,3.87,4.08,3.85,4.04
2003-01-07,4.02,4.06,3.97,3.97
2003-01-08,3.94,3.95,3.86,3.86
2003-01-09,3.94,3.99,3.85,3.86
2003-01-10,3.85,3.92,3.81,3.88
2003-01-13,3.91,3.94,3.83,3.85
2003-01-14,3.87,3.9,3.75,3.76
2003-01-15,3.76,3.78,3.59,3.66
2003-01-16,3.64,3.73,3.61,3.66
2003-01-17,3.68,3.71,3.6,3.63
2003-01-21,3.64,3.69,3.52,3.53
2003-01-22,3.53,3.6,3.48,3.52
2003-01-23,3.6,3.8,3.56,3.76
2003-01-24,3.74,3.75,3.68,3.7
2003-01-27,3.67,3.75,3.62,3.63
2003-01-28,3.63,3.74,3.63,3.69
2003-01-29,3.63,3.75,3.61,3.74
2003-01-30,3.75,3.75,3.64,3.67
2003-01-31,3.63,3.75,3.6,3.68
2003-02-03,3.68,3.71,3.64,3.67
2003-02-04,3.66,3.68,3.58,3.62
2003-02-05,3.63,3.67,3.55,3.55
2003-02-06,3.55,3.59,3.49,3.51
2003-02-07,3.55,3.56,3.42,3.49
2003-02-10,3.5,3.53,3.45,3.5
2003-02-11,3.51,3.56,3.5,3.52
2003-02-12,3.53,3.53,3.41,3.42
2003-02-13,3.43,3.5,3.41,3.46
2003-02-14,3.46,3.57,3.44,3.56
2003-02-18,3.57,3.68,3.54,3.66
2003-02-19,3.66,3.66,3.46,3.56
2003-02-20,3.57,3.61,3.48,3.5
2003-02-21,3.49,3.5,3.41,3.44
2003-02-24,3.44,3.45,3.37,3.37
2003-02-25,3.36,3.4,3.29,3.4
2003-02-26,3.36,3.39,3.34,3.35
2003-02-27,3.35,3.42,3.34,3.39
2003-02-28,3.36,3.41,3.31,3.36
2003-03-03,3.44,3.44,3.31,3.32
2003-03-04,3.22,3.25,2.99,3.06
2003-03-05,3.12,3.19,3.1,3.12
2003-03-06,3.12,3.18,3.08,3.09
2003-03-07,3.05,3.23,3.0,3.15
2003-03-10,3.15,3.15,3.07,3.08
2003-03-11,3.11,3.15,3.02,3.04
2003-03-12,3.01,3.06,2.99,3.01
2003-03-13,3.09,3.15,3.05,3.15
2003-03-14,3.14,3.17,3.04,3.08
2003-03-17,3.07,3.23,3.03,3.22
2003-03-18,3.23,3.32,3.22,3.29
2003-03-19,3.33,3.34,3.23,3.27
2003-03-20,3.24,3.28,3.19,3.26
2003-03-21,3.31,3.36,3.21,3.34
2003-03-24,3.3,3.31,3.2,3.21
2003-03-25,3.22,3.36,3.22,3.35
2003-03-26,3.35,3.37,3.29,3.31
2003-03-27,3.3,3.3,3.22,3.28
2003-03-28,3.24,3.25,3.19,3.2
2003-03-31,3.19,3.22,3.12,3.18
2003-04-01,3.22,3.24,3.13,3.21
2003-04-02,3.24,3.46,3.22,3.43
2003-04-03,3.46,3.47,3.38,3.41
2003-04-04,3.39,3.44,3.33,3.38
2003-04-07,3.44,3.51,3.35,3.36
2003-04-08,3.37,3.37,3.25,3.3
2003-04-09,3.3,3.34,3.25,3.26
2003-04-10,3.26,3.33,3.26,3.32
2003-04-11,3.34,3.38,3.28,3.31
2003-04-14,3.34,3.49,3.31,3.46
2003-04-15,3.45,3.52,3.41,3.46
2003-04-16,3.53,3.62,3.51,3.56
2003-04-17,3.56,3.56,3.48,3.5
2003-04-21,3.49,3.56,3.46,3.53
2003-04-22,3.62,3.69,3.52,3.65
2003-04-23,3.65,3.75,3.64,3.72
2003-04-24,3.72,3.75,3.69,3.71
2003-04-25,3.7,3.71,3.6,3.63
2003-04-28,3.65,3.76,3.63,3.76
2003-04-29,3.66,3.82,3.66,3.8
2003-04-30,3.79,3.8,3.74,3.77
2003-05-01,3.73,3.85,3.68,3.82
2003-05-02,3.81,3.91,3.76,3.91
2003-05-05,3.89,3.91,3.79,3.81
2003-05-06,3.8,3.98,3.8,3.97
2003-05-07,3.93,3.98,3.91,3.94
2003-05-08,3.92,3.96,3.89,3.94
2003-05-09,3.96,4.0,3.92,4.0
2003-05-12,3.99,4.03,3.92,4.01
2003-05-13,3.99,4.01,3.94,3.97
2003-05-14,3.96,4.01,3.94,3.98
2003-05-15,3.99,4.0,3.96,3.98
2003-05-16,3.84,3.86,3.75,3.82
2003-05-19,3.76,3.81,3.69,3.7
2003-05-20,3.73,3.74,3.64,3.68
2003-05-21,3.68,3.74,3.64,3.64
2003-05-22,3.64,3.69,3.63,3.64
2003-05-23,3.63,3.64,3.59,3.62
2003-05-27,3.62,3.78,3.6,3.75
