Date,Open,High,Low,Close
2012-12-24,42.03,42.28,41.7,42.11
2012-12-26,42.18,42.41,41.73,41.79
2012-12-27,41.87,42.02,41.41,41.89
2012-12-28,41.64,41.99,41.44,41.47
2012-12-31,41.47,42.09,41.19,42.06
2013-01-02,42.8,44.01,42.8,44.0
2013-01-03,43.6,43.71,42.64,43.29
2013-01-04,43.23,43.29,42.43,42.52
2013-01-07,42.01,42.81,42.0,42.65
2013-01-08,42.61,42.75,42.14,42.21
2013-01-09,42.19,42.41,41.81,42.1
2013-01-10,42.25,42.64,42.19,42.61
2013-01-11,42.4,42.6,42.17,42.26
2013-01-14,42.81,42.96,42.09,42.24
2013-01-15,42.01,42.29,41.82,42.02
2013-01-16,41.92,42.3,41.71,42.08
2013-01-17,42.25,43.19,42.21,43.06
2013-01-18,42.85,43.09,42.63,43.06
2013-01-22,42.94,43.16,42.74,43.15
2013-01-23,43.31,43.45,43.03,43.35
2013-01-24,43.38,43.76,43.14,43.42
2013-01-25,43.64,43.98,43.55,43.8
2013-01-28,43.9,44.17,43.82,44.03
2013-01-29,43.99,44.3,43.6,44.15
2013-01-30,44.02,44.33,43.87,44.17
2013-01-31,44.25,44.25,43.52,43.64
2013-02-01,44.06,44.74,44.0,44.67
2013-02-04,44.57,44.82,44.05,44.05
2013-02-05,44.32,44.86,44.14,44.68
2013-02-06,44.36,44.92,44.35,44.74
2013-02-07,44.62,44.67,44.06,44.39
2013-02-08,44.72,45.9,44.45,45.7
2013-02-11,45.99,46.14,45.77,46.08
2013-02-12,46.15,46.35,45.96,46.27
2013-02-13,46.29,46.63,46.06,46.26
2013-02-14,46.02,46.7,45.98,46.54
2013-02-15,46.39,46.62,45.86,46.18
2013-02-19,46.4,47.04,46.2,47.01
2013-02-20,46.9,47.27,45.76,45.79
2013-02-21,45.7,45.77,44.84,45.12
2013-02-22,45.19,45.89,45.19,45.52
2013-02-25,46.11,46.27,44.75,44.77
2013-02-26,45.08,45.31,44.65,45.0
2013-02-27,44.58,45.62,44.31,45.38
2013-02-28,45.28,45.82,43.68,45.22
2013-03-01,45.0,45.44,44.41,45.23
2013-03-04,45.29,45.34,44.89,45.3
2013-03-05,45.5,45.93,45.5,45.77
2013-03-06,45.83,46.19,45.8,46.12
2013-03-07,46.25,46.26,45.59,45.71
2013-03-08,45.96,46.27,45.53,46.05
2013-03-11,45.96,46.44,45.79,46.44
2013-03-12,46.4,46.64,46.15,46.48
2013-03-13,46.41,46.63,46.21,46.48
2013-03-14,46.65,47.0,46.47,46.5
2013-03-15,46.33,46.53,45.39,45.53
2013-03-18,45.25,45.35,44.73,44.85
2013-03-19,44.98,45.16,44.33,44.91
2013-03-20,45.29,45.75,45.13,45.66
2013-03-21,45.22,45.4,44.52,44.55
2013-03-22,44.82,45.16,44.7,44.9
2013-03-25,45.04,45.06,44.37,44.64
2013-03-26,44.9,45.78,44.77,45.75
2013-03-27,45.3,45.87,45.02,45.75
2013-03-28,45.63,46.53,45.61,46.49
