Date,Open,High,Low,Close
2008-12-22,15.15,15.23,14.01,14.29
2008-12-23,14.48,14.67,14.25,14.45
2008-12-24,14.3,14.72,14.3,14.6
2008-12-26,14.56,14.8,14.31,14.65
2008-12-29,14.59,14.59,13.87,14.16
2008-12-30,14.23,14.61,13.94,14.6
2008-12-31,14.56,15.15,14.4,14.98
2009-01-02,14.98,15.92,14.88,15.81
2009-01-05,15.7,15.9,15.0,15.19
2009-01-06,15.18,15.26,14.59,14.8
2009-01-07,14.94,15.12,13.84,14.0
2009-01-08,15.31,15.61,14.4,15.46
2009-01-09,15.22,15.44,14.61,15.06
2009-01-12,15.0,15.12,14.2,14.42
2009-01-13,14.36,14.99,14.25,14.47
2009-01-14,14.2,15.24,13.9,15.0
2009-01-15,14.96,16.58,14.72,15.87
2009-01-16,16.15,16.5,15.28,16.14
2009-01-20,15.86,16.07,14.89,15.02
2009-01-21,15.0,15.96,14.76,15.93
2009-01-22,15.45,16.29,14.81,15.76
2009-01-23,15.45,16.12,15.23,15.94
2009-01-26,15.94,16.68,15.85,16.41
2009-01-27,16.28,16.78,16.02,16.42
2009-01-28,16.77,17.29,16.51,16.94
2009-01-29,16.95,16.95,16.04,16.21
2009-01-30,16.05,16.53,15.42,15.58
2009-02-02,15.45,16.16,15.23,15.68
2009-02-03,15.7,16.15,15.28,15.96
2009-02-04,15.96,16.29,15.43,15.76
2009-02-05,16.25,17.25,16.09,16.84
2009-02-06,16.86,18.18,16.79,17.85
2009-02-09,17.75,18.3,17.45,17.8
2009-02-10,17.62,17.8,16.25,16.42
2009-02-11,16.54,16.92,16.25,16.54
2009-02-12,16.43,17.09,16.13,17.06
2009-02-13,17.01,17.09,16.39,16.5
2009-02-17,16.06,16.33,15.55,15.98
2009-02-18,15.9,16.24,15.47,15.84
2009-02-19,16.11,16.44,15.51,15.57
2009-02-20,15.43,16.27,15.32,16.07
2009-02-23,16.12,16.46,15.86,16.09
2009-02-24,16.01,17.25,15.93,17.09
2009-02-25,16.94,17.39,16.45,16.93
2009-02-26,17.11,17.5,16.39,16.55
2009-02-27,16.31,17.0,16.02,16.64
2009-03-02,17.1,17.14,16.11,16.24
2009-03-03,16.44,16.55,15.23,15.61
2009-03-04,15.86,16.21,15.47,15.97
2009-03-05,14.41,15.25,13.94,14.81
2009-03-06,14.63,14.88,13.74,14.13
2009-03-09,13.63,14.82,13.63,14.54
2009-03-10,14.87,16.13,14.73,16.06
2009-03-11,16.09,16.57,15.75,16.39
2009-03-12,16.39,17.41,16.08,17.26
2009-03-13,17.32,17.46,16.85,17.28
2009-03-16,17.26,17.43,16.76,16.77
2009-03-17,17.04,18.16,16.87,18.16
2009-03-18,18.0,19.04,17.85,18.63
2009-03-19,18.91,19.12,18.54,18.69
2009-03-20,17.99,18.26,17.07,17.39
2009-03-23,17.01,17.73,16.52,17.72
2009-03-24,17.48,18.0,16.98,17.01
2009-03-25,16.91,17.15,15.42,16.02
2009-03-26,16.0,16.24,15.57,16.23
2009-03-27,15.99,17.08,15.91,16.59
2009-03-30,16.37,16.63,15.99,16.51
2009-03-31,16.59,16.75,15.82,16.37
2009-04-01,15.06,15.71,14.91,15.38
