Date,Open,High,Low,Close
1999-12-31,3.604911,3.674107,3.553571,3.671875
2000-01-03,3.745536,4.017857,3.631696,3.997768
2000-01-04,3.866071,3.950893,3.613839,3.660714
2000-01-05,3.705357,3.948661,3.678571,3.714286
2000-01-06,3.790179,3.821429,3.392857,3.392857
2000-01-07,3.446429,3.607143,3.410714,3.553571
2000-01-10,3.642857,3.651786,3.383929,3.491071
2000-01-11,3.426339,3.549107,3.232143,3.3125
2000-01-12,3.392857,3.410714,3.089286,3.113839
2000-01-13,3.3744389999999997,3.526786,3.303571,3.455357
2000-01-14,3.571429,3.651786,3.549107,3.587054
2000-01-18,3.607143,3.785714,3.587054,3.712054
2000-01-19,3.772321,3.883929,3.691964,3.805804
2000-01-20,4.125,4.339286,4.053571,4.053571
2000-01-21,4.080357,4.080357,3.935268,3.975446
2000-01-24,3.872768,4.026786,3.754464,3.794643
2000-01-25,3.75,4.040179,3.65625,4.008929
2000-01-26,3.928571,4.078125,3.919643,3.935268
2000-01-27,3.886161,4.035714,3.821429,3.928571
2000-01-28,3.863839,3.959821,3.59375,3.629464
2000-01-31,3.607143,3.709821,3.375,3.705357
2000-02-01,3.714286,3.75,3.571429,3.580357
2000-02-02,3.598214,3.647321,3.464286,3.529018
2000-02-03,3.582589,3.723214,3.580357,3.689732
2000-02-04,3.712054,3.928571,3.700893,3.857143
2000-02-07,3.857143,4.080357,3.783482,4.073661
2000-02-08,4.071429,4.147321,3.973214,4.102679
2000-02-09,4.075893,4.183036,4.015625,4.022321
2000-02-10,4.03125,4.066964,3.928571,4.053571
2000-02-11,4.058036,4.075893,3.866071,3.883929
2000-02-14,3.904018,4.138393,3.879464,4.136161
2000-02-15,4.116071,4.283482,4.113839,4.25
2000-02-16,4.205357,4.21875,4.004464,4.075893
2000-02-17,4.113839,4.125,4.040179,4.102679
2000-02-18,4.09375,4.120536,3.959821,3.973214
2000-02-22,3.933036,4.176339,3.810268,4.064732
2000-02-23,4.044082,4.25,3.964286,4.151786
2000-02-24,4.189732,4.254464,3.991071,4.114397
2000-02-25,4.100446,4.178571,3.933036,3.941964
2000-02-28,3.933036,4.107143,3.870536,4.044643
2000-02-29,4.055804,4.1875,4.020089,4.09375
2000-03-01,4.234375,4.716518,4.232143,4.654018
2000-03-02,4.535714,4.569196,4.310268,4.357143
2000-03-03,4.459821,4.579796,4.285714,4.571429
2000-03-06,4.5,4.611607,4.464286,4.488839
2000-03-07,4.515625,4.551339,4.325893,4.388393
2000-03-08,4.388393,4.426339,4.234375,4.357143
2000-03-09,4.316964,4.464286,4.223214,4.366071
2000-03-10,4.345982,4.569196,4.321429,4.491071
2000-03-13,4.361607,4.517857,4.267857,4.332589
2000-03-14,4.329239,4.4375,4.071429,4.080357
2000-03-15,4.129464,4.294643,4.075893,4.151786
2000-03-16,4.189732,4.357143,4.089286,4.341518
2000-03-17,4.290179,4.464286,4.272321,4.464286
2000-03-20,4.410714,4.508929,4.370536,4.392857
2000-03-21,4.377232,4.883929,4.34375,4.819196
2000-03-22,4.742186,5.15625,4.698661,5.149554
2000-03-23,5.071429,5.370536,5.0,5.046875
2000-03-24,5.087054,5.140625,4.839286,4.953125
2000-03-27,4.915179,5.169643,4.888393,4.984375
2000-03-28,4.901786,5.071429,4.897321,4.96875
2000-03-29,4.977679,4.979911,4.779575,4.854911
2000-03-30,4.770089,4.917411,4.479911,4.491071
2000-03-31,4.551339,4.901786,4.5,4.850446
2000-04-03,4.839286,4.982143,4.622768,4.761161
2000-04-04,4.736607,4.75,4.169643,4.546875
2000-04-05,4.516739,4.745536,4.428571,4.65625
2000-04-06,4.665179,4.803571,4.401786,4.470982
2000-04-07,4.544643,4.709821,4.482143,4.705357
2000-04-10,4.703125,4.741071,4.455357,4.464286
2000-04-11,4.410714,4.459821,4.216518,4.265625
2000-04-12,4.25,4.25,3.745536,3.901786
2000-04-13,3.982143,4.285714,3.875,4.064732
2000-04-14,3.904018,4.214286,3.892857,3.995536
2000-04-17,3.910714,4.426339,3.895089,4.424107
2000-04-18,4.410714,4.53125,4.263393,4.53125
2000-04-19,4.506696,4.651786,4.276786,4.325893
2000-04-20,4.417411,4.455357,4.180804,4.245536
2000-04-24,4.107143,4.303571,4.098214,4.303571
2000-04-25,4.361607,4.598214,4.359375,4.582589
2000-04-26,4.522321,4.571429,4.285714,4.332589
2000-04-27,4.185268,4.535714,4.163504,4.526786
2000-04-28,4.540179,4.553571,4.332589,4.430804
2000-05-01,4.459821,4.46875,4.352679,4.439732
2000-05-02,4.401786,4.508929,4.196429,4.209821
2000-05-03,4.247768,4.330357,3.986607,4.109375
2000-05-04,4.111607,4.116071,3.948661,3.953125
2000-05-05,3.957589,4.098214,3.954239,4.040179
2000-05-08,4.003346,4.060268,3.928571,3.933036
2000-05-09,3.939732,3.973214,3.745536,3.765625
2000-05-10,3.716518,3.75,3.526786,3.546875
2000-05-11,3.620536,3.723214,3.535714,3.671875
2000-05-12,3.785714,3.946429,3.741629,3.84375
2000-05-15,3.859375,3.859375,3.575893,3.607143
2000-05-16,3.7327,3.895089,3.669643,3.774554
2000-05-17,3.700893,3.703125,3.584821,3.620536
2000-05-18,3.678571,3.747768,3.59375,3.598214
2000-05-19,3.544643,3.544643,3.334821,3.357143
2000-05-22,3.348214,3.348214,3.071429,3.212054
2000-05-23,3.232143,3.334821,3.058036,3.064732
2000-05-24,3.078125,3.205357,2.964286,3.131696
2000-05-25,3.160714,3.30915,3.071429,3.116629
2000-05-26,3.142857,3.209821,3.044643,3.084821
2000-05-30,3.129464,3.147321,2.919643,3.127232
2000-05-31,3.102679,3.258929,2.993304,3.0
2000-06-01,2.919643,3.198661,2.870536,3.183036
2000-06-02,3.348214,3.5625,3.178571,3.305804
2000-06-05,3.332589,3.401786,3.203125,3.261161
2000-06-06,3.284596,3.455357,3.225446,3.316964
2000-06-07,3.34375,3.464286,3.272321,3.448661
2000-06-08,3.486607,3.517857,3.325893,3.386161
2000-06-09,3.455357,3.497768,3.370536,3.419643
2000-06-12,3.441964,3.444196,3.245536,3.256696
2000-06-13,3.256696,3.381696,3.149554,3.375
2000-06-14,3.381696,3.4375,3.21875,3.229911
2000-06-15,3.258929,3.334821,3.178571,3.299107
2000-06-16,3.339286,3.348214,3.180804,3.256696
2000-06-19,3.234375,3.495536,3.207589,3.450893
2000-06-20,3.517857,3.712054,3.513393,3.616071
2000-06-21,3.607143,4.066964,3.59375,3.973214
2000-06-22,3.982143,4.116071,3.825893,3.839286
2000-06-23,3.841514,3.901786,3.629464,3.691964
2000-06-26,3.75,3.910714,3.723214,3.866071
2000-06-27,3.841514,3.964286,3.6875,3.696429
2000-06-28,3.808036,3.955357,3.678571,3.888393
2000-06-29,3.790179,3.852679,3.647321,3.660714
2000-06-30,3.772321,3.924107,3.691964,3.741071
2000-07-03,3.723214,3.879464,3.723214,3.808036
2000-07-05,3.803571,3.941964,3.625,3.6875
2000-07-06,3.75,3.78125,3.544643,3.700893
2000-07-07,3.756693,3.915179,3.723214,3.888393
2000-07-10,3.863836,4.160714,3.839286,4.080357
2000-07-11,4.071429,4.232143,3.959821,4.066964
2000-07-12,4.151786,4.209821,4.026786,4.205357
2000-07-13,4.178571,4.330357,3.910714,4.035714
2000-07-14,4.080357,4.214286,4.0625,4.120536
2000-07-17,4.160714,4.200893,4.080357,4.165179
2000-07-18,4.178571,4.205357,4.0625,4.089286
2000-07-19,3.941964,4.058036,3.696429,3.763393
2000-07-20,3.928571,4.075893,3.866071,3.9375
2000-07-21,3.882807,3.973214,3.78125,3.825893
2000-07-24,3.754464,3.776786,3.392857,3.477679
2000-07-25,3.59375,3.616071,3.504464,3.575893
2000-07-26,3.560264,3.660714,3.517857,3.575893
2000-07-27,3.571429,3.803571,3.5625,3.714286
2000-07-28,3.734371,3.75,3.348214,3.450893
2000-07-31,3.511157,3.6875,3.482143,3.629464
2000-08-01,3.59375,3.654014,3.517857,3.522321
2000-08-02,3.5,3.566964,3.370536,3.375
2000-08-03,3.254464,3.433036,3.160714,3.428571
2000-08-04,3.5334779999999997,3.660714,3.308036,3.383929
2000-08-07,3.419643,3.504464,3.370536,3.424107
2000-08-08,3.424107,3.428571,3.308036,3.339286
2000-08-09,3.4375,3.459821,3.375,3.392857
2000-08-10,3.428571,3.459821,3.383929,3.397321
2000-08-11,3.3459779999999997,3.428571,3.254464,3.40625
2000-08-14,3.39955,3.40625,3.308036,3.361607
2000-08-15,3.375,3.424107,3.321429,3.334821
2000-08-16,3.348214,3.5,3.34375,3.464286
2000-08-17,3.455357,3.745536,3.450893,3.674107
2000-08-18,3.669643,3.700893,3.5625,3.571429
2000-08-21,3.589286,3.683036,3.544643,3.607143
2000-08-22,3.616071,3.772321,3.598214,3.691964
2000-08-23,3.676336,3.910714,3.647321,3.879464
