Date,Open,High,Low,Close
2007-03-08,39.02,39.3,37.92,38.21
2007-03-09,38.66,38.8,38.08,38.45
2007-03-12,38.3,40.0,38.3,39.98
2007-03-13,39.44,39.8,38.71,38.87
2007-03-14,38.68,38.84,36.64,37.82
2007-03-15,37.35,39.14,37.35,38.9
2007-03-16,38.83,39.03,37.74,38.46
2007-03-19,38.85,39.88,38.57,39.81
2007-03-20,39.72,41.12,39.42,40.21
2007-03-21,40.58,41.56,39.84,41.47
2007-03-22,41.38,41.38,39.55,39.7
2007-03-23,39.65,39.89,38.77,39.41
2007-03-26,39.4,39.4,37.83,38.32
2007-03-27,38.32,38.77,37.5,38.36
2007-03-28,37.96,38.19,37.2,38.11
2007-03-29,38.6,38.65,37.08,38.04
2007-03-30,38.3,38.8,37.5,38.17
2007-04-02,38.3,38.46,37.15,38.35
2007-04-03,39.02,40.59,39.02,40.17
2007-04-04,40.59,40.93,39.7,40.05
2007-04-05,40.22,41.1,39.8,40.94
2007-04-09,41.1,42.63,40.58,42.31
2007-04-10,42.14,42.22,41.34,41.9
2007-04-11,42.25,43.0,41.02,42.57
2007-04-12,42.31,42.46,41.57,42.25
2007-04-13,42.15,42.5,41.99,42.17
2007-04-16,42.5,43.18,41.76,42.77
2007-04-17,42.59,43.48,42.21,43.33
2007-04-18,43.31,44.32,42.57,44.23
2007-04-19,44.21,44.25,42.51,42.78
2007-04-20,43.14,43.41,40.64,40.85
2007-04-23,40.6,41.1,39.24,39.4
2007-04-24,39.4,40.32,38.0,39.16
2007-04-25,37.88,38.9,37.28,38.28
2007-04-26,38.12,38.5,36.92,36.95
2007-04-27,35.75,36.06,33.95,34.01
2007-04-30,34.5,34.6,33.2,33.4
2007-05-01,32.9,33.3,31.62,33.2
2007-05-02,32.97,34.77,32.55,33.76
2007-05-03,33.95,35.0,33.29,33.55
2007-05-04,33.9,35.76,33.8,35.57
2007-05-07,36.7,36.7,35.08,35.47
2007-05-08,35.03,36.47,35.0,35.78
2007-05-09,35.74,36.18,35.07,35.25
2007-05-10,34.99,35.49,34.5,34.61
2007-05-11,35.02,35.15,34.01,34.72
2007-05-14,34.36,34.97,33.65,33.77
2007-05-15,33.84,34.13,33.14,33.3
2007-05-16,33.36,34.75,33.24,34.62
2007-05-17,34.54,36.28,34.39,35.63
2007-05-18,35.61,35.97,34.83,35.78
2007-05-21,35.85,36.29,35.4,35.61
2007-05-22,35.76,36.9,35.65,36.8
2007-05-23,37.0,37.48,36.51,37.08
2007-05-24,37.3,38.25,37.1,37.77
2007-05-25,37.95,38.22,37.54,38.12
2007-05-29,38.29,39.45,38.07,38.98
2007-05-30,38.51,39.38,38.13,39.32
2007-05-31,39.6,40.53,38.97,39.26
2007-06-01,39.54,40.0,38.7,38.78
2007-06-04,38.54,38.54,35.85,36.21
2007-06-05,36.45,37.0,36.2,36.77
2007-06-06,36.77,36.77,35.55,36.36
2007-06-07,36.17,36.26,34.86,35.11
2007-06-08,35.27,36.18,35.0,36.07
2007-06-11,35.17,35.54,35.05,35.4
2007-06-12,35.3,35.3,34.25,34.6
2007-06-13,34.89,35.23,33.89,35.03
2007-06-14,35.23,36.12,34.68,35.79
2007-06-15,35.79,36.23,35.62,35.76
2007-06-18,35.53,36.04,35.19,35.33
2007-06-19,36.24,38.13,36.19,37.93
2007-06-20,38.0,38.88,37.79,38.67
2007-06-21,38.46,39.53,38.4,39.35
2007-06-22,39.3,39.68,38.66,39.37
2007-06-25,39.36,39.58,38.56,38.96
2007-06-26,39.22,39.43,38.5,38.61
2007-06-27,38.57,39.16,37.7,38.95
2007-06-28,39.96,40.85,39.81,40.63
2007-06-29,40.63,40.84,40.02,40.59
2007-07-02,40.51,41.37,40.33,41.13
2007-07-03,41.67,42.75,41.62,42.1
2007-07-05,41.64,44.28,41.21,44.2
2007-07-06,44.42,45.0,43.55,44.94
2007-07-09,44.51,45.28,44.22,44.86
2007-07-10,44.75,44.75,43.35,43.64
2007-07-11,43.53,43.7,42.78,42.94
2007-07-12,43.09,44.0,42.66,43.06
2007-07-13,43.2,43.2,42.42,43.08
2007-07-16,43.04,44.63,42.73,44.5
2007-07-17,45.06,46.17,44.74,45.77
2007-07-18,45.85,47.5,45.64,47.28
2007-07-19,47.55,48.66,46.5,46.93
2007-07-20,46.93,47.6,45.52,47.18
2007-07-23,47.6,48.19,46.8,47.24
2007-07-24,49.28,50.0,47.58,49.23
2007-07-25,49.2,49.98,47.88,48.22
2007-07-26,47.25,47.85,45.67,46.56
2007-07-27,46.25,46.61,45.43,45.55
2007-07-30,46.0,46.16,44.18,45.3
2007-07-31,45.83,47.16,44.04,44.14
2007-08-01,44.0,44.84,43.5,44.44
2007-08-02,44.94,46.68,44.7,45.64
2007-08-03,45.76,47.5,44.69,44.81
2007-08-06,45.05,45.05,42.53,43.48
2007-08-07,43.31,43.83,42.22,43.45
2007-08-08,43.84,46.71,43.2,46.12
2007-08-09,45.21,46.65,43.05,43.82
2007-08-10,43.48,43.83,41.24,42.63
2007-08-13,43.12,43.63,42.03,42.46
2007-08-14,43.12,43.48,41.42,41.67
2007-08-15,41.47,41.79,38.0,38.12
2007-08-16,37.76,38.82,35.9,38.56
2007-08-17,38.95,40.95,38.48,40.64
2007-08-20,40.83,41.16,39.54,40.44
2007-08-21,40.14,43.19,39.91,42.84
2007-08-22,43.23,44.65,43.12,43.83
2007-08-23,44.18,44.59,43.1,43.71
2007-08-24,43.69,45.51,42.88,45.51
2007-08-27,44.78,45.46,44.0,44.24
2007-08-28,44.06,44.26,43.41,43.8
2007-08-29,44.09,45.55,43.35,45.31
2007-08-30,44.93,46.28,44.59,46.09
2007-08-31,46.74,47.85,45.9,47.47
2007-09-04,47.9,48.23,47.45,47.85
2007-09-05,47.75,48.0,46.89,46.95
2007-09-06,47.0,47.0,45.19,45.89
2007-09-07,45.16,45.4,44.08,44.68
2007-09-10,44.73,45.69,43.84,44.65
2007-09-11,45.0,46.06,44.51,45.71
2007-09-12,45.5,46.07,43.99,44.2
2007-09-13,44.53,45.24,44.2,45.02
2007-09-14,45.0,45.99,44.5,45.86
2007-09-17,45.59,45.59,44.26,44.89
2007-09-18,45.24,46.16,43.93,46.12
2007-09-19,46.5,48.0,46.17,47.79
2007-09-20,47.69,48.57,46.62,46.83
2007-09-21,47.27,47.42,45.86,46.01
2007-09-24,46.19,46.33,42.4,43.23
2007-09-25,43.13,44.98,42.65,44.11
2007-09-26,44.25,45.87,43.97,45.77
2007-09-27,46.1,46.53,45.21,45.77
2007-09-28,45.84,46.63,45.58,46.53
2007-10-01,46.53,47.96,45.92,47.78
2007-10-02,47.98,48.97,47.69,48.79
2007-10-03,48.5,49.75,47.66,48.26
2007-10-04,48.52,48.84,46.97,47.11
2007-10-05,47.38,48.49,47.15,48.4
2007-10-08,48.26,49.2,48.07,48.6
2007-10-09,48.4,49.23,48.06,49.04
2007-10-10,49.07,49.25,48.04,48.7
2007-10-11,48.97,49.23,47.15,47.61
2007-10-12,47.95,47.97,47.1,47.82
2007-10-15,47.51,47.55,45.74,46.58
2007-10-16,46.75,47.92,45.56,47.79
2007-10-17,47.95,49.97,47.54,49.66
2007-10-18,49.5,49.5,47.81,49.03
2007-10-19,49.32,49.52,47.54,47.87
2007-10-22,47.51,48.61,47.19,48.13
2007-10-23,47.33,51.6,47.32,51.49
2007-10-24,50.5,51.0,48.5,50.27
2007-10-25,48.5,49.79,48.03,48.61
2007-10-26,48.79,48.99,46.1,47.28
2007-10-29,47.21,47.4,45.51,46.62
2007-10-30,46.91,48.58,46.66,48.18
2007-10-31,48.3,48.68,46.89,47.9
2007-11-01,47.23,48.16,46.82,47.08
2007-11-02,47.55,47.63,45.03,45.53
2007-11-05,45.16,46.17,44.75,45.33
2007-11-06,45.38,45.38,43.0,43.48
2007-11-07,43.17,43.39,41.55,42.01
2007-11-08,41.74,42.19,39.37,41.44
2007-11-09,41.0,41.19,38.84,40.31
2007-11-12,40.81,42.72,40.73,41.02
2007-11-13,41.55,43.84,41.1,43.5
2007-11-14,42.98,49.48,42.18,44.17
2007-11-15,43.82,45.08,42.75,43.26
2007-11-16,43.22,43.43,41.77,42.91
2007-11-19,42.48,42.56,40.44,40.76
2007-11-20,41.0,41.0,36.54,38.19
2007-11-21,37.21,39.52,35.87,39.0
2007-11-23,39.66,40.86,39.65,40.23
2007-11-26,40.0,40.44,39.51,39.78
2007-11-27,41.03,41.17,39.89,40.61
2007-11-28,41.0,42.13,40.3,41.5
2007-11-29,41.0,41.2,39.87,40.12
2007-11-30,41.48,41.53,40.36,40.94
2007-12-03,40.27,40.66,39.44,39.81
2007-12-04,39.03,40.06,38.29,39.98
2007-12-05,40.02,40.6,39.77,40.13
2007-12-06,40.76,41.34,39.84,40.63
2007-12-07,41.01,42.83,40.31,42.39
2007-12-10,42.64,42.64,41.11,41.93
2007-12-11,41.93,42.16,38.93,39.0
2007-12-12,39.65,39.93,35.17,36.48
2007-12-13,36.55,37.46,35.69,36.56
2007-12-14,36.17,37.2,36.01,36.77
2007-12-17,36.8,37.07,34.62,34.81
2007-12-18,34.71,35.31,33.48,34.62
2007-12-19,34.75,36.82,34.27,36.5
2007-12-20,36.74,36.9,34.88,35.54
2007-12-21,35.25,35.8,34.88,35.75
2007-12-24,35.59,36.97,35.53,36.97
2007-12-26,36.71,36.76,35.65,36.13
2007-12-27,36.0,36.04,34.39,34.8
2007-12-28,34.62,34.87,33.54,34.49
2007-12-31,34.47,35.87,33.6,35.66
2008-01-02,35.25,35.35,31.6,31.99
2008-01-03,32.3,32.55,31.04,31.75
2008-01-04,31.15,33.47,29.46,33.15
2008-01-07,31.05,31.1,27.85,29.18
2008-01-08,29.65,29.65,24.23,24.39
