Date,Open,High,Low,Close
2017-10-23,205.45,205.99,202.46,202.76
2017-10-24,202.76,205.07,198.44,203.72
2017-10-25,203.0,203.89,200.27,201.75
2017-10-26,202.59,207.65,199.45,202.98
2017-10-27,225.64,239.83,223.56,235.94
2017-10-30,234.35,243.27,233.36,235.57
2017-10-31,235.1,240.66,235.05,238.98
2017-11-01,243.0,244.6,232.31,234.95
2017-11-02,235.38,237.95,233.0,233.47
2017-11-03,233.85,242.55,233.85,241.35
2017-11-06,244.02,246.83,238.59,244.5
2017-11-07,245.0,246.84,243.66,246.46
2017-11-08,246.0,253.65,246.0,252.74
2017-11-09,251.8,254.19,245.53,249.63
2017-11-10,249.38,251.02,246.26,249.46
2017-11-13,249.29,257.6,248.29,253.73
2017-11-14,251.78,256.1,251.0,254.02
2017-11-15,252.24,253.64,243.0,249.19
2017-11-16,251.76,255.98,249.18,254.92
2017-11-17,254.74,255.77,251.5,253.89
2017-11-20,254.64,258.61,253.67,255.51
2017-11-21,257.67,258.88,252.03,256.43
2017-11-22,255.41,257.35,251.57,254.38
2017-11-24,254.32,255.73,253.44,254.76
2017-11-27,255.78,263.9,255.54,262.42
2017-11-28,264.4,266.41,259.0,264.23
2017-11-29,264.4,264.64,254.02,258.37
2017-11-30,259.96,262.79,254.24,260.88
2017-12-01,259.35,261.0,244.82,254.07
