Date,Open,High,Low,Close
2000-12-18,70.02,70.31,64.69,65.12
2000-12-19,65.19,69.0,63.25,65.0
2000-12-20,63.5,63.5,57.12,59.06
2000-12-21,59.06,60.12,54.44,56.5
2000-12-22,53.94,57.38,51.38,53.06
2000-12-26,53.0,54.38,52.75,53.31
2000-12-27,53.0,54.69,52.62,54.06
2000-12-28,54.06,55.0,53.5,53.81
2000-12-29,53.5,56.62,53.38,55.0
2001-01-02,55.5,55.5,39.62,40.88
2001-01-03,41.0,47.75,33.0,43.19
2001-01-04,41.12,54.88,41.12,49.0
2001-01-05,49.19,49.38,44.81,45.75
2001-01-08,45.89,45.94,41.88,43.5
2001-01-09,44.12,48.06,43.75,45.25
2001-01-10,45.62,53.62,44.88,53.0
2001-01-11,52.88,57.94,50.88,57.94
2001-01-12,57.12,61.56,56.0,59.81
2001-01-16,60.19,60.19,56.25,59.19
2001-01-17,60.19,65.75,60.19,65.25
2001-01-18,65.27,66.25,61.0,62.94
2001-01-19,62.94,63.0,58.12,60.12
2001-01-22,59.5,59.88,57.25,59.56
2001-01-23,59.69,65.31,58.69,64.31
2001-01-24,64.5,65.5,62.81,63.75
2001-01-25,63.88,64.0,60.0,61.38
2001-01-26,60.31,62.75,56.88,62.38
2001-01-29,62.69,66.48,60.7,66.38
2001-01-30,65.69,68.73,65.38,66.25
2001-01-31,66.31,66.31,62.0,62.94
2001-02-01,62.38,62.94,58.62,61.0
2001-02-02,60.59,60.81,58.0,58.44
2001-02-05,58.45,59.0,55.94,58.88
2001-02-06,58.88,59.25,57.5,57.62
2001-02-07,57.33,58.0,53.06,53.44
2001-02-08,54.25,55.75,52.38,54.12
2001-02-09,54.06,54.56,46.94,48.44
2001-02-12,48.81,54.5,48.62,53.81
2001-02-13,54.06,55.69,48.31,48.31
2001-02-14,48.88,56.0,44.75,55.69
2001-02-15,55.75,59.06,54.75,56.5
2001-02-16,53.62,55.0,51.38,51.94
2001-02-20,53.0,54.25,48.5,49.5
2001-02-21,49.98,54.38,49.38,52.75
2001-02-22,53.5,55.38,48.75,51.94
2001-02-23,51.75,55.75,50.5,55.5
2001-02-26,55.75,58.5,55.12,55.62
2001-02-27,56.12,57.0,53.88,54.06
2001-02-28,54.75,55.0,50.84,52.31
2001-03-01,52.38,52.44,48.25,51.69
2001-03-02,48.47,50.75,46.44,48.06
2001-03-05,48.06,49.12,47.06,48.56
2001-03-06,49.56,54.69,49.12,52.12
2001-03-07,52.0,53.0,48.88,50.75
2001-03-08,50.38,50.5,46.69,47.69
2001-03-09,46.88,46.88,43.5,44.25
2001-03-12,43.56,43.56,38.75,39.56
2001-03-13,40.25,42.31,34.38,38.06
2001-03-14,36.0,42.12,35.69,40.62
