Date,Open,High,Low,Close
1995-12-18,0.0,11.62,11.06,11.25
1995-12-19,0.0,11.25,10.59,10.62
1995-12-20,0.0,10.75,10.56,10.69
1995-12-21,0.0,10.81,10.62,10.75
1995-12-22,0.0,10.88,10.62,10.69
1995-12-26,0.0,10.75,10.56,10.62
1995-12-27,0.0,10.69,10.56,10.69
1995-12-28,0.0,11.0,10.66,11.0
1995-12-29,0.0,11.81,10.88,11.75
1996-01-02,0.0,11.88,11.58,11.77
1996-01-03,0.0,12.19,11.31,11.44
1996-01-04,0.0,11.62,10.94,11.19
1996-01-05,0.0,12.38,11.0,12.31
1996-01-08,0.0,12.44,12.19,12.31
1996-01-09,0.0,12.31,11.31,11.62
1996-01-10,0.0,12.0,11.38,11.78
1996-01-11,0.0,12.12,11.81,12.12
1996-01-12,0.0,12.25,11.94,12.25
1996-01-15,0.0,12.5,12.0,12.38
1996-01-16,0.0,12.69,11.75,12.06
1996-01-17,0.0,12.5,11.88,12.25
1996-01-18,0.0,12.81,12.25,12.81
1996-01-19,0.0,12.81,12.31,12.69
1996-01-22,0.0,12.81,12.38,12.38
1996-01-23,0.0,12.5,12.06,12.12
1996-01-24,0.0,12.38,12.12,12.25
1996-01-25,0.0,12.31,12.06,12.31
1996-01-26,0.0,12.94,12.25,12.88
1996-01-29,0.0,12.94,12.56,12.56
1996-01-30,0.0,12.81,12.25,12.38
1996-01-31,0.0,12.69,12.25,12.56
1996-02-01,0.0,13.12,12.5,12.94
1996-02-02,0.0,13.44,12.75,13.19
1996-02-05,0.0,13.44,13.19,13.38
1996-02-06,0.0,13.31,12.88,12.94
1996-02-07,0.0,12.94,12.06,12.38
1996-02-08,0.0,12.56,12.31,12.5
1996-02-09,0.0,12.56,12.31,12.38
1996-02-12,0.0,12.44,11.47,11.5
1996-02-13,0.0,11.5,11.0,11.31
1996-02-14,0.0,12.0,11.31,12.0
1996-02-15,0.0,12.62,11.88,12.53
1996-02-16,0.0,12.31,12.06,12.25
1996-02-20,0.0,12.19,11.31,11.5
1996-02-21,0.0,11.5,11.06,11.25
1996-02-22,0.0,11.56,11.19,11.41
1996-02-23,0.0,12.31,11.38,12.19
1996-02-26,0.0,12.44,12.12,12.31
1996-02-27,0.0,12.44,11.44,11.62
1996-02-28,0.0,11.94,11.5,11.88
1996-02-29,0.0,12.0,11.62,12.0
1996-03-01,0.0,12.19,11.88,11.94
1996-03-04,0.0,12.19,11.38,11.44
1996-03-05,0.0,11.62,11.25,11.44
1996-03-06,0.0,11.44,11.25,11.25
1996-03-07,0.0,11.56,11.25,11.25
1996-03-08,0.0,11.12,10.81,10.88
1996-03-11,0.0,11.0,10.12,10.31
1996-03-12,0.0,10.62,10.0,10.06
1996-03-13,0.0,11.25,10.25,11.25
1996-03-14,0.0,11.5,10.94,11.38
1996-03-15,0.0,11.81,11.31,11.81
1996-03-18,0.0,11.81,11.25,11.38
1996-03-19,0.0,11.44,11.09,11.09
1996-03-20,0.0,11.75,11.06,11.62
1996-03-21,0.0,12.0,11.5,11.56
1996-03-22,0.0,11.75,11.38,11.5
1996-03-25,0.0,11.62,11.0,11.0
1996-03-26,0.0,11.12,10.41,10.69
1996-03-27,0.0,10.88,10.44,10.62
1996-03-28,0.0,11.25,10.31,11.0
1996-03-29,0.0,11.25,10.5,10.5
1996-04-01,0.0,11.12,10.44,11.06
1996-04-02,0.0,11.19,10.56,10.69
1996-04-03,0.0,10.69,9.88,10.19
1996-04-04,0.0,10.69,10.19,10.44
1996-04-08,0.0,10.69,10.12,10.44
1996-04-09,0.0,11.0,10.44,10.56
1996-04-10,0.0,10.69,10.25,10.25
1996-04-11,0.0,10.44,9.5,9.62
1996-04-12,0.0,9.94,9.31,9.94
1996-04-15,0.0,10.12,9.19,9.25
1996-04-16,0.0,9.56,9.19,9.56
1996-04-17,0.0,9.56,9.44,9.44
1996-04-18,0.0,9.62,9.44,9.56
1996-04-19,0.0,9.69,9.44,9.5
1996-04-22,0.0,10.88,9.62,10.88
1996-04-23,0.0,11.06,10.44,10.69
1996-04-24,0.0,11.06,10.78,11.0
1996-04-25,0.0,11.19,10.75,11.06
1996-04-26,0.0,11.44,10.94,11.31
1996-04-29,0.0,11.56,11.06,11.25
1996-04-30,0.0,11.38,11.12,11.12
1996-05-01,0.0,11.25,11.06,11.12
1996-05-02,0.0,11.06,10.81,10.81
1996-05-03,0.0,10.94,10.75,10.81
1996-05-06,0.0,10.81,10.56,10.75
1996-05-07,0.0,11.0,10.69,10.81
1996-05-08,0.0,10.88,10.62,10.88
