Date,Open,High,Low,Close
2014-12-22,47.68,48.36,47.49,47.85
2014-12-23,47.98,48.34,47.41,47.84
2014-12-24,47.96,48.31,47.86,48.06
2014-12-26,48.08,48.53,47.78,48.33
2014-12-29,48.33,48.52,47.52,47.59
2014-12-30,47.62,47.8,47.25,47.38
2014-12-31,47.5,47.95,46.97,47.02
2015-01-02,47.19,47.67,46.58,46.87
2015-01-05,46.96,47.34,46.52,46.57
2015-01-06,46.87,47.33,45.42,45.96
2015-01-07,46.27,47.03,46.1,46.81
2015-01-08,47.01,48.25,47.01,48.12
2015-01-09,48.05,48.25,47.07,47.51
2015-01-12,47.55,47.62,46.51,47.06
2015-01-13,47.59,48.18,46.02,46.42
2015-01-14,45.52,46.95,45.21,46.9
2015-01-15,46.93,46.99,45.99,46.64
2015-01-16,46.67,48.16,46.26,48.08
2015-01-20,48.24,48.59,47.51,47.81
2015-01-21,47.71,48.49,47.29,48.07
2015-01-22,48.34,49.4,47.92,49.36
2015-01-23,49.43,50.41,49.33,49.79
2015-01-26,49.3,49.79,48.79,49.48
2015-01-27,48.8,49.17,48.22,48.41
2015-01-28,51.86,55.17,51.22,54.61
2015-01-29,54.43,55.58,53.88,55.33
2015-01-30,55.0,55.8,54.47,54.86
2015-02-02,55.03,55.11,53.55,54.96
2015-02-03,55.04,55.25,53.97,54.52
2015-02-04,54.54,55.28,54.04,54.56
2015-02-05,54.73,56.7,54.61,56.39
2015-02-06,56.28,56.95,54.8,55.14
2015-02-09,54.7,55.0,54.08,54.28
2015-02-10,54.47,55.08,53.86,54.76
2015-02-11,54.87,55.28,54.52,54.94
2015-02-12,55.29,56.64,55.22,56.2
2015-02-13,56.35,56.91,55.64,56.39
2015-02-17,56.46,56.9,55.94,56.76
2015-02-18,56.58,57.62,56.52,57.6
2015-02-19,57.61,57.7,57.08,57.14
2015-02-20,57.14,57.72,56.67,57.67
2015-02-23,57.83,57.9,57.2,57.55
2015-02-24,57.4,57.81,57.14,57.62
2015-02-25,57.65,57.84,57.0,57.39
2015-02-26,57.49,58.87,57.36,57.72
2015-02-27,56.81,57.76,56.55,57.18
2015-03-02,57.18,57.8,56.99,57.44
2015-03-03,57.25,57.36,56.33,56.67
2015-03-04,56.48,57.21,56.22,57.2
2015-03-05,57.19,57.83,57.01,57.38
2015-03-06,57.22,57.22,56.17,56.36
2015-03-09,56.39,56.92,56.25,56.66
2015-03-10,55.38,56.0,54.51,55.05
2015-03-11,54.8,56.13,54.75,55.09
2015-03-12,55.49,55.49,54.79,55.06
2015-03-13,55.05,56.37,54.85,55.3
2015-03-16,55.62,56.46,55.51,55.82
2015-03-17,55.26,55.4,54.03,54.17
2015-03-18,54.23,55.79,54.02,55.62
2015-03-19,55.6,56.35,55.38,55.96
2015-03-20,56.4,57.48,56.32,57.28
2015-03-23,57.44,57.97,57.27,57.27
2015-03-24,57.43,58.38,57.11,57.96
2015-03-25,57.88,58.25,56.07,56.08
2015-03-26,55.29,56.3,54.69,56.08
2015-03-27,56.43,58.28,56.2,58.24
2015-03-30,58.72,60.21,58.58,59.47
2015-03-31,59.0,59.44,58.49,58.82
2015-04-01,58.94,58.96,57.17,57.28
2015-04-02,57.24,57.98,56.95,57.65
2015-04-06,57.11,58.07,57.01,57.12
2015-04-07,57.04,58.14,56.97,57.8
2015-04-08,57.81,58.34,57.61,58.15
2015-04-09,57.98,58.85,57.32,57.5
2015-04-10,57.74,58.39,57.25,58.36
2015-04-13,58.29,58.44,57.23,57.33
2015-04-14,57.29,57.98,56.64,57.07
2015-04-15,57.14,57.69,56.62,56.86
2015-04-16,56.82,57.05,56.6,56.86
2015-04-17,56.4,56.58,55.52,56.03
2015-04-20,56.44,57.32,56.1,57.29
2015-04-21,57.54,59.13,57.36,59.03
2015-04-22,59.34,59.89,59.03,59.8
2015-04-23,59.76,60.28,59.44,59.88
2015-04-24,59.9,59.91,59.38,59.89
2015-04-27,59.99,60.63,59.69,59.84
2015-04-28,59.7,60.14,58.62,59.11
2015-04-29,58.88,59.51,58.2,58.62
2015-04-30,58.37,58.87,57.63,58.09
2015-05-01,58.25,59.52,58.11,59.33
2015-05-04,59.52,59.58,58.49,59.31
2015-05-05,59.41,59.68,58.55,59.16
2015-05-06,61.35,63.25,60.54,60.93
2015-05-07,61.21,61.45,60.16,60.27
2015-05-08,61.0,62.24,60.83,61.88
2015-05-11,61.9,63.46,61.6,62.59
2015-05-12,62.24,62.9,61.6,62.46
2015-05-13,62.0,62.22,60.84,61.73
2015-05-14,62.3,63.12,61.95,63.09
2015-05-15,62.81,63.32,62.49,62.88
2015-05-18,62.55,63.5,62.54,63.3
2015-05-19,62.56,62.98,62.4,62.61
2015-05-20,62.52,62.63,61.84,62.24
2015-05-21,62.26,62.91,61.61,62.69
2015-05-22,62.6,63.13,62.38,62.56
2015-05-26,62.57,62.97,62.27,62.52
2015-05-27,62.61,63.97,62.61,63.86
2015-05-28,63.33,64.3,63.23,63.27
2015-05-29,63.07,64.15,62.67,62.76
2015-06-01,63.06,63.3,62.2,62.89
2015-06-02,62.5,63.46,62.46,62.98
2015-06-03,63.33,63.69,63.02,63.37
2015-06-04,63.09,63.45,62.5,62.63
2015-06-05,62.6,63.14,62.09,62.9
2015-06-08,63.07,63.18,61.49,61.66
2015-06-09,61.58,62.0,61.11,61.78
2015-06-10,62.14,62.68,61.51,62.53
2015-06-11,62.48,62.82,62.15,62.59
2015-06-12,62.54,63.01,62.04,62.75
2015-06-15,62.06,62.06,61.38,61.57
2015-06-16,61.56,62.93,61.56,62.86
2015-06-17,63.07,64.65,63.04,64.48
2015-06-18,64.44,65.67,64.15,65.27
2015-06-19,65.27,66.34,64.66,65.95
2015-06-22,66.2,67.12,66.01,66.62
2015-06-23,66.8,67.49,66.15,66.58
2015-06-24,67.73,68.25,67.06,67.68
2015-06-25,67.94,68.27,67.43,67.45
2015-06-26,67.52,68.0,66.89,67.63
2015-06-29,66.77,67.38,66.08,66.22
2015-06-30,66.6,66.98,66.18,66.5
2015-07-01,67.37,68.22,67.09,68.0
2015-07-02,68.48,68.48,67.22,67.8
2015-07-06,67.14,68.3,67.12,68.01
2015-07-07,69.06,69.95,67.96,69.89
2015-07-08,69.58,69.94,68.82,69.0
2015-07-09,69.89,70.94,69.68,70.5
2015-07-10,71.25,72.5,70.81,72.07
2015-07-13,72.41,73.85,72.41,73.54
2015-07-14,73.56,73.6,72.03,72.25
2015-07-15,72.52,72.99,72.33,72.5
2015-07-16,72.8,73.23,72.4,72.97
2015-07-17,72.95,73.55,72.39,73.47
2015-07-20,74.48,74.92,73.61,74.79
2015-07-21,75.04,75.1,73.34,73.68
2015-07-22,73.64,73.84,71.89,72.92
2015-07-23,73.32,73.58,71.76,71.81
2015-07-24,71.81,72.51,71.24,72.29
2015-07-27,72.43,72.84,70.96,71.22
2015-07-28,72.02,72.49,71.15,71.8
2015-07-29,71.91,72.5,71.09,72.18
2015-07-30,72.01,72.65,71.03,72.3
2015-07-31,71.03,72.73,70.5,71.55
2015-08-03,71.28,71.92,70.14,70.97
2015-08-04,70.7,71.94,70.7,71.8
2015-08-05,72.37,75.76,72.25,75.16
2015-08-06,75.0,75.65,73.5,74.01
2015-08-07,73.76,73.94,72.42,73.36
2015-08-10,74.2,74.83,73.7,73.97
2015-08-11,73.49,73.88,72.86,73.82
2015-08-12,73.19,73.93,71.7,73.72
2015-08-13,73.55,74.12,73.03,73.38
2015-08-14,73.42,73.76,72.72,72.82
2015-08-17,72.84,73.9,72.24,73.7
2015-08-18,74.11,74.5,73.18,73.85
2015-08-19,73.55,73.72,71.41,71.61
2015-08-20,70.9,71.49,67.61,67.71
2015-08-21,65.26,67.24,64.01,65.53
2015-08-24,60.25,65.44,59.47,63.7
2015-08-25,65.9,66.28,63.47,63.54
2015-08-26,65.5,66.48,63.66,66.34
2015-08-27,67.15,67.64,65.5,67.16
2015-08-28,66.62,68.47,66.51,67.91
2015-08-31,67.1,67.9,65.98,66.15
2015-09-01,64.39,65.74,63.03,63.43
2015-09-02,64.43,65.12,63.97,64.67
2015-09-03,65.29,66.5,65.03,65.79
2015-09-04,64.84,66.58,64.44,66.37
2015-09-08,67.55,68.61,67.0,68.5
2015-09-09,69.54,70.17,67.57,67.78
2015-09-10,67.54,69.44,67.54,68.74
2015-09-11,68.23,68.97,67.83,68.91
2015-09-14,68.86,69.05,68.13,68.35
2015-09-15,68.39,69.66,68.31,69.38
2015-09-16,69.71,70.42,69.09,70.28
2015-09-17,70.22,71.99,69.87,71.06
2015-09-18,70.35,71.22,69.75,70.07
2015-09-21,70.41,71.61,70.06,70.58
2015-09-22,69.55,70.27,68.22,68.69
2015-09-23,68.85,69.78,68.59,69.46
2015-09-24,68.86,69.28,67.67,68.81
2015-09-25,69.97,70.83,68.97,69.49
2015-09-28,68.95,69.22,65.95,66.46
2015-09-29,67.0,67.36,65.55,66.0
2015-09-30,66.81,67.87,66.49,67.75
2015-10-01,68.04,68.04,66.44,67.2
2015-10-02,66.36,66.5,64.84,66.49
2015-10-05,67.33,68.1,66.97,67.59
2015-10-06,67.41,68.09,66.34,66.55
2015-10-07,66.56,66.84,65.19,66.11
2015-10-08,65.9,66.1,64.7,65.8
2015-10-09,65.59,65.64,64.54,65.04
2015-10-12,65.13,68.25,64.65,68.11
2015-10-13,68.0,69.15,67.34,68.42
2015-10-14,68.38,71.3,68.09,70.57
2015-10-15,71.02,71.49,70.18,70.97
2015-10-16,70.78,71.78,70.26,71.71
2015-10-19,71.9,73.54,71.51,72.29
2015-10-20,72.6,73.09,71.3,72.3
2015-10-21,72.68,73.44,72.0,72.79
2015-10-22,73.1,74.85,73.02,74.54
2015-10-23,75.0,75.49,74.44,74.92
2015-10-26,75.0,75.43,73.76,74.08
2015-10-27,73.91,75.58,73.7,75.27
2015-10-28,76.0,76.8,75.07,76.77
2015-10-29,76.5,76.92,75.36,76.06
2015-10-30,75.0,75.6,70.63,72.07
2015-11-02,72.6,74.89,71.88,72.0
2015-11-03,71.82,72.74,70.34,71.9
2015-11-04,71.93,74.32,71.73,74.29
2015-11-05,74.75,74.93,73.12,74.06
2015-11-06,73.83,74.19,72.24,72.38
2015-11-09,72.37,72.38,70.16,70.94
2015-11-10,70.6,70.94,69.85,70.83
2015-11-11,70.79,71.7,69.87,71.3
2015-11-12,71.36,72.7,70.54,71.66
2015-11-13,71.31,72.04,69.84,69.89
2015-11-16,69.98,70.16,66.68,67.99
2015-11-17,65.08,69.06,64.87,68.1
2015-11-18,68.16,68.6,66.84,68.42
2015-11-19,68.95,71.27,68.24,71.08
2015-11-20,71.44,72.78,70.14,72.42
2015-11-23,72.64,73.86,67.6,68.98
2015-11-24,68.43,68.69,66.91,67.06
2015-11-25,67.3,69.8,66.7,69.51
2015-11-27,69.63,70.55,68.46,68.88
2015-11-30,69.19,69.64,67.58,67.79
2015-12-01,68.04,69.29,67.4,68.63
2015-12-02,69.01,69.55,68.59,69.34
2015-12-03,69.54,70.45,66.93,67.22
2015-12-04,68.38,70.67,68.38,70.38
2015-12-07,70.74,71.94,70.35,70.79
2015-12-08,70.4,71.17,69.95,70.99
2015-12-09,70.75,70.99,66.62,67.09
2015-12-10,67.51,67.89,66.08,66.37
2015-12-11,67.49,69.65,66.71,67.17
2015-12-14,67.35,69.98,67.35,69.66
2015-12-15,70.52,73.59,69.85,72.33
2015-12-16,73.07,73.48,69.33,72.04
2015-12-17,72.21,72.72,71.1,71.12
2015-12-18,70.63,71.12,68.94,68.98
2015-12-21,69.44,69.89,67.4,68.71
2015-12-22,69.3,69.45,68.32,69.07
2015-12-23,69.5,69.77,67.8,68.64
2015-12-24,68.69,69.3,67.74,68.95
2015-12-28,68.59,69.21,68.05,69.19
2015-12-29,69.5,70.24,69.2,69.85
2015-12-30,69.89,70.36,69.54,69.65
2015-12-31,69.44,69.67,68.71,68.72
2016-01-04,67.18,67.57,65.1,66.1
2016-01-05,66.1,66.82,64.84,64.94
2016-01-06,63.61,64.29,62.56,63.68
2016-01-07,62.32,64.71,61.55,62.46
2016-01-08,63.21,65.01,62.95,63.13
2016-01-11,63.39,64.81,63.25,64.21
2016-01-12,64.66,66.09,64.64,65.62
2016-01-13,66.26,66.59,63.18,63.38
2016-01-14,63.3,64.96,61.5,64.48
2016-01-15,64.34,66.71,63.51,66.06
2016-01-19,66.84,68.24,66.42,67.37
2016-01-20,66.2,67.69,65.04,66.85
2016-01-21,67.19,67.56,65.79,67.03
2016-01-22,68.0,69.4,67.3,69.36
2016-01-25,69.29,70.49,68.76,69.92
2016-01-26,69.9,71.49,69.61,70.83
2016-01-27,70.89,71.35,69.26,69.49
2016-01-28,70.7,71.0,68.72,69.79
2016-01-29,67.44,67.48,62.8,64.54
2016-02-01,64.17,65.44,63.31,64.2
