Date,Open,High,Low,Close
2016-07-18,54.6,54.67,53.87,54.04
2016-07-19,53.79,53.95,53.45,53.71
2016-07-20,53.95,54.52,53.64,54.34
2016-07-21,54.15,54.32,53.63,53.8
2016-07-22,53.91,54.22,53.33,54.17
2016-07-25,53.68,54.53,53.68,54.27
2016-07-26,54.75,58.74,54.31,57.34
2016-07-27,57.54,57.54,56.36,57.08
2016-07-28,57.0,57.31,56.29,56.69
2016-07-29,56.84,56.94,55.64,55.64
2016-08-01,56.04,56.24,55.56,55.81
2016-08-02,55.58,55.75,54.51,54.98
2016-08-03,54.91,55.38,54.82,55.33
2016-08-04,55.4,55.82,55.35,55.75
2016-08-05,55.97,56.57,55.84,56.56
2016-08-08,56.6,57.13,56.52,56.63
2016-08-09,59.63,61.97,59.46,60.63
2016-08-10,60.61,60.85,60.18,60.35
2016-08-11,60.37,60.86,60.16,60.77
2016-08-12,61.52,61.52,60.28,60.51
2016-08-15,60.78,61.27,60.53,61.21
2016-08-16,60.89,61.28,60.59,60.83
2016-08-17,60.76,61.0,60.3,60.95
2016-08-18,60.79,61.32,60.5,61.23
2016-08-19,61.29,61.82,61.05,61.3
2016-08-22,60.95,61.33,60.92,61.27
2016-08-23,61.57,61.91,61.37,61.4
2016-08-24,61.15,61.45,60.88,61.02
2016-08-25,61.04,61.63,60.9,61.13
2016-08-26,61.22,62.24,61.19,61.58
2016-08-29,61.67,62.0,61.56,61.6
2016-08-30,61.77,62.24,61.25,61.43
2016-08-31,61.57,61.99,61.15,61.91
2016-09-01,62.1,62.8,61.56,62.8
2016-09-02,62.74,63.0,62.26,62.69
2016-09-06,62.81,63.11,61.8,62.27
2016-09-07,61.48,61.86,60.55,60.78
2016-09-08,60.76,60.95,60.3,60.66
2016-09-09,60.16,60.38,58.32,58.52
2016-09-12,58.38,59.99,58.15,59.86
2016-09-13,59.58,59.96,58.87,59.13
2016-09-14,59.08,59.56,58.6,59.41
2016-09-15,59.48,60.89,59.33,60.44
2016-09-16,60.41,60.74,59.62,60.31
2016-09-19,60.73,61.29,60.3,60.59
2016-09-20,60.79,60.84,60.07,60.2
2016-09-21,60.52,61.17,60.32,61.12
2016-09-22,61.55,61.84,60.57,61.18
2016-09-23,61.24,61.34,60.6,60.64
2016-09-26,60.5,60.75,60.1,60.47
2016-09-27,60.31,61.39,60.0,61.32
2016-09-28,61.41,61.78,61.08,61.65
2016-09-29,61.65,62.38,60.89,61.97
2016-09-30,62.11,62.73,61.84,62.14
2016-10-03,62.06,62.43,61.65,61.82
2016-10-04,61.78,62.2,61.12,61.32
2016-10-05,61.66,62.6,61.5,62.12
2016-10-06,62.12,62.6,61.78,62.58
2016-10-07,62.6,62.6,61.52,62.06
2016-10-10,62.3,62.56,61.22,61.31
2016-10-11,61.1,61.4,59.08,59.69
2016-10-12,59.51,59.59,58.47,59.0
2016-10-13,58.53,58.53,57.52,58.41
2016-10-14,58.78,59.74,58.48,59.0
2016-10-17,58.9,59.41,58.66,58.7
2016-10-18,59.41,59.63,58.79,58.86
2016-10-19,58.72,60.27,58.42,60.01
2016-10-20,59.81,60.08,59.1,59.71
2016-10-21,59.41,59.66,58.79,59.5
2016-10-24,59.93,60.7,59.93,60.64
2016-10-25,60.66,61.18,60.59,60.91
2016-10-26,60.53,60.76,60.11,60.55
2016-10-27,60.75,61.42,60.14,60.36
2016-10-28,60.46,61.02,60.09,60.3
2016-10-31,60.69,61.21,60.53,60.55
2016-11-01,60.8,60.89,59.5,60.18
2016-11-02,60.22,60.68,59.78,59.86
2016-11-03,59.98,60.18,59.38,59.63
2016-11-04,59.52,60.52,59.45,60.22
2016-11-07,61.12,62.33,60.9,62.23
2016-11-08,65.23,65.61,63.19,63.96
2016-11-09,62.21,64.72,61.55,64.31
2016-11-10,64.54,65.42,62.11,62.44
2016-11-11,62.44,63.21,62.16,63.15
2016-11-14,63.68,63.81,63.1,63.53
2016-11-15,63.63,65.26,63.46,65.19
2016-11-16,64.77,65.73,64.5,65.65
2016-11-17,65.31,65.9,64.84,65.45
2016-11-18,65.16,65.45,64.26,64.57
2016-11-21,64.9,65.61,64.62,65.2
2016-11-22,65.18,65.66,64.84,65.57
2016-11-23,65.5,66.12,65.28,66.11
2016-11-25,65.96,66.25,65.84,66.08
2016-11-28,65.98,66.81,65.64,65.9
2016-11-29,65.76,66.32,65.49,66.03
2016-11-30,66.01,66.76,65.54,66.18
2016-12-01,66.33,66.39,60.77,61.23
2016-12-02,61.19,62.7,60.85,62.05
2016-12-05,62.73,63.71,62.39,63.23
2016-12-06,63.22,63.7,62.98,63.49
2016-12-07,63.52,64.59,63.04,64.5
2016-12-08,64.56,65.27,64.19,65.19
2016-12-09,65.32,65.36,64.14,64.53
2016-12-12,64.37,64.58,62.95,63.61
2016-12-13,64.18,65.4,64.01,65.1
2016-12-14,64.96,65.6,64.9,65.05
2016-12-15,65.32,66.29,64.9,65.83
