Date,Open,High,Low,Close
1990-01-02,0.0,31.4,30.8,31.4
1990-01-03,0.0,31.4,30.8,31.2
1990-01-04,0.0,31.2,30.8,31.2
1990-01-05,0.0,31.2,30.8,30.8
1990-01-08,0.0,31.4,31.0,31.4
1990-01-09,0.0,31.4,30.8,30.8
1990-01-10,0.0,31.9,31.2,31.6
1990-01-11,0.0,31.4,30.6,30.6
1990-01-12,0.0,30.6,29.4,29.4
1990-01-15,0.0,29.8,29.0,29.6
1990-01-16,0.0,29.8,29.0,29.6
1990-01-17,0.0,29.8,29.0,29.2
1990-01-18,0.0,29.8,29.0,29.8
1990-01-19,0.0,30.4,29.4,29.8
1990-01-22,0.0,30.6,29.7,29.7
1990-01-23,0.0,30.2,29.6,29.6
1990-01-24,0.0,29.6,28.4,29.2
1990-01-25,0.0,29.2,28.6,28.7
1990-01-26,0.0,28.8,27.8,27.8
1990-01-29,0.0,28.4,27.8,28.2
1990-01-30,0.0,28.0,27.4,27.4
1990-01-31,0.0,28.2,27.4,27.7
1990-02-01,0.0,28.0,27.6,28.0
1990-02-02,0.0,28.0,27.6,27.8
1990-02-05,0.0,27.6,26.0,26.6
1990-02-06,0.0,26.6,26.0,26.2
1990-02-07,0.0,26.6,25.9,26.6
1990-02-08,0.0,26.8,26.0,26.8
1990-02-09,0.0,26.8,26.0,26.8
1990-02-12,0.0,26.8,26.2,26.4
1990-02-13,0.0,26.6,26.0,26.0
1990-02-14,0.0,26.4,26.0,26.4
1990-02-15,0.0,26.4,26.0,26.4
1990-02-16,0.0,26.6,26.0,26.4
1990-02-20,0.0,26.8,26.2,26.6
1990-02-21,0.0,26.8,26.2,26.6
1990-02-22,0.0,27.2,26.6,27.2
1990-02-23,0.0,27.2,26.6,26.8
1990-02-26,0.0,27.8,26.6,27.8
1990-02-27,0.0,28.0,27.4,28.0
1990-02-28,0.0,28.2,27.8,28.2
1990-03-01,0.0,28.2,27.8,28.2
1990-03-02,0.0,28.2,27.8,28.2
1990-03-05,0.0,28.2,27.8,28.2
1990-03-06,0.0,28.2,27.8,28.2
1990-03-07,0.0,28.6,28.0,28.0
1990-03-08,0.0,28.8,28.0,28.4
1990-03-09,0.0,28.6,28.2,28.6
1990-03-12,0.0,28.6,28.2,28.6
1990-03-13,0.0,28.6,28.2,28.2
1990-03-14,0.0,28.6,28.2,28.2
1990-03-15,0.0,28.6,28.2,28.2
1990-03-16,0.0,28.6,28.0,28.0
1990-03-19,0.0,28.4,28.0,28.4
1990-03-20,0.0,28.4,28.0,28.0
1990-03-21,0.0,28.6,28.0,28.6
1990-03-22,0.0,28.4,28.0,28.2
1990-03-23,0.0,28.4,28.0,28.0
1990-03-26,0.0,28.6,28.0,28.6
1990-03-27,0.0,28.6,28.2,28.6
1990-03-28,0.0,28.6,28.2,28.6
1990-03-29,0.0,28.6,28.2,28.2
1990-03-30,0.0,28.6,28.2,28.3
1990-04-02,0.0,28.2,27.6,27.9
1990-04-03,0.0,28.2,27.8,27.8
1990-04-04,0.0,28.6,27.8,28.2
1990-04-05,0.0,28.6,28.2,28.6
1990-04-06,0.0,28.6,28.2,28.4
1990-04-09,0.0,28.6,28.2,28.5
1990-04-10,0.0,28.6,28.2,28.6
1990-04-11,0.0,28.6,28.2,28.6
1990-04-12,0.0,29.0,28.4,29.0
1990-04-16,0.0,29.0,28.6,28.6
1990-04-17,0.0,29.0,28.6,28.6
1990-04-18,0.0,29.0,28.6,28.6
1990-04-19,0.0,29.0,28.6,29.0
1990-04-20,0.0,29.0,28.6,29.0
1990-04-23,0.0,29.0,28.6,29.0
1990-04-24,0.0,29.0,28.6,29.0
1990-04-25,0.0,29.0,28.6,29.0
1990-04-26,0.0,29.4,28.8,29.0
1990-04-27,0.0,29.2,28.8,29.2
1990-04-30,0.0,29.2,28.8,28.9
1990-05-01,0.0,29.0,28.8,28.8
1990-05-02,0.0,29.0,28.6,28.8
1990-05-03,0.0,29.0,28.4,28.6
1990-05-04,0.0,29.0,28.4,29.0
1990-05-07,0.0,28.8,28.4,28.4
1990-05-08,0.0,28.8,28.4,28.5
1990-05-09,0.0,28.8,28.8,28.8
1990-05-10,0.0,28.8,28.4,28.8
1990-05-11,0.0,28.8,28.6,28.6
1990-05-14,0.0,29.6,28.6,29.4
1990-05-15,0.0,30.0,29.0,30.0
1990-05-16,0.0,30.2,29.8,30.2
1990-05-17,0.0,30.2,29.6,29.6
1990-05-18,0.0,30.2,29.6,30.0
1990-05-21,0.0,30.8,29.8,30.8
1990-05-22,0.0,31.0,30.4,31.0
1990-05-23,0.0,31.0,30.6,30.6
1990-05-24,0.0,31.0,30.6,31.0
1990-05-25,0.0,31.0,30.2,30.4
1990-05-29,0.0,31.0,30.2,31.0
1990-05-30,0.0,30.4,30.2,30.4
1990-05-31,0.0,30.8,30.2,30.2
1990-06-01,0.0,30.8,30.2,30.4
1990-06-04,0.0,30.8,30.2,30.2
1990-06-05,0.0,30.8,30.2,30.2
1990-06-06,0.0,30.8,30.2,30.4
1990-06-07,0.0,30.8,30.2,30.2
1990-06-08,0.0,30.4,30.2,30.2
1990-06-11,0.0,30.4,30.2,30.4
1990-06-12,0.0,30.4,30.2,30.4
1990-06-13,0.0,30.4,30.2,30.4
1990-06-14,0.0,30.4,30.0,30.0
1990-06-15,0.0,30.4,30.0,30.4
1990-06-18,0.0,30.8,30.2,30.8
1990-06-19,0.0,30.8,30.4,30.8
1990-06-20,0.0,31.0,30.4,30.4
1990-06-21,0.0,30.6,30.4,30.6
1990-06-22,0.0,31.0,30.4,31.0
1990-06-25,0.0,31.0,30.4,30.4
1990-06-26,0.0,31.0,30.4,31.0
1990-06-27,0.0,31.0,30.4,30.4
1990-06-28,0.0,31.0,30.8,31.0
1990-06-29,0.0,30.4,30.4,30.4
1990-07-02,0.0,31.2,30.4,31.2
1990-07-03,0.0,31.2,30.8,31.2
1990-07-05,0.0,31.2,30.8,31.2
1990-07-06,0.0,31.6,30.8,31.6
1990-07-09,0.0,31.6,31.2,31.3
1990-07-10,0.0,31.6,31.2,31.6
1990-07-11,0.0,31.6,31.2,31.2
1990-07-12,0.0,31.6,31.2,31.6
1990-07-13,0.0,31.6,31.2,31.4
1990-07-16,0.0,31.6,31.2,31.4
1990-07-17,0.0,31.6,31.2,31.4
1990-07-18,0.0,31.6,31.4,31.4
1990-07-19,0.0,31.6,31.4,31.6
1990-07-20,0.0,31.6,31.4,31.6
1990-07-23,0.0,31.6,31.4,31.4
1990-07-24,0.0,31.6,31.4,31.4
1990-07-25,0.0,31.8,31.4,31.7
1990-07-26,0.0,32.2,31.6,31.9
1990-07-27,0.0,32.0,31.6,31.6
1990-07-30,0.0,31.6,30.8,31.4
1990-07-31,0.0,31.4,30.4,30.4
1990-08-01,0.0,30.6,29.2,29.2
1990-08-02,0.0,29.0,27.4,27.6
1990-08-03,0.0,27.6,25.2,25.4
1990-08-06,0.0,25.4,23.6,24.6
1990-08-07,0.0,25.8,24.6,25.0
1990-08-08,0.0,25.4,25.0,25.0
1990-08-09,0.0,25.4,24.7,24.9
1990-08-10,0.0,25.0,24.4,24.4
1990-08-13,0.0,25.0,24.2,25.0
1990-08-14,0.0,25.2,24.2,25.2
1990-08-15,0.0,25.4,24.8,24.8
1990-08-16,0.0,25.1,24.7,24.8
1990-08-17,0.0,25.0,24.5,24.6
1990-08-20,0.0,24.4,22.8,22.8
1990-08-21,0.0,23.2,22.2,22.6
1990-08-22,0.0,23.0,22.4,22.8
1990-08-23,0.0,22.4,21.8,21.9
1990-08-24,0.0,22.6,21.8,22.6
1990-08-27,0.0,23.0,22.2,23.0
1990-08-28,0.0,23.4,22.6,23.0
1990-08-29,0.0,23.6,23.0,23.2
1990-08-30,0.0,23.6,23.0,23.0
1990-08-31,0.0,23.8,23.0,23.2
1990-09-04,0.0,23.8,23.0,23.8
1990-09-05,0.0,23.8,23.0,23.5
1990-09-06,0.0,23.8,23.4,23.5
1990-09-07,0.0,23.4,23.2,23.4
1990-09-10,0.0,24.0,23.2,23.6
1990-09-11,0.0,23.6,23.2,23.2
1990-09-12,0.0,23.6,23.0,23.3
1990-09-13,0.0,23.4,23.0,23.2
1990-09-14,0.0,23.2,23.0,23.0
1990-09-17,0.0,23.2,22.4,23.0
1990-09-18,0.0,23.0,22.4,23.0
1990-09-19,0.0,23.0,22.4,22.7
1990-09-20,0.0,22.8,22.2,22.2
1990-09-21,0.0,22.8,22.2,22.8
1990-09-24,0.0,22.8,22.2,22.3
1990-09-25,0.0,22.8,22.2,22.6
1990-09-26,0.0,23.0,22.2,22.2
1990-09-27,0.0,22.7,22.2,22.2
1990-09-28,0.0,22.8,22.2,22.8
1990-10-01,0.0,23.4,22.6,23.4
1990-10-02,0.0,24.2,23.6,23.8
1990-10-03,0.0,24.2,23.8,23.8
1990-10-04,0.0,23.6,23.6,23.6
1990-10-05,0.0,23.6,22.8,23.0
1990-10-08,0.0,23.8,23.2,23.2
1990-10-09,0.0,23.6,22.8,22.8
1990-10-10,0.0,23.8,22.6,23.4
1990-10-11,0.0,23.8,23.4,23.4
1990-10-12,0.0,24.6,23.4,24.0
1990-10-15,0.0,25.2,24.4,24.8
1990-10-16,0.0,25.0,24.2,24.2
1990-10-17,0.0,24.8,24.2,24.2
1990-10-18,0.0,24.6,24.2,24.2
1990-10-19,0.0,24.8,24.2,24.8
1990-10-22,0.0,24.8,23.8,24.2
1990-10-23,0.0,24.2,23.4,24.0
1990-10-24,0.0,23.8,22.0,23.0
1990-10-25,0.0,23.4,22.8,22.8
1990-10-26,0.0,23.4,22.8,22.8
1990-10-29,0.0,23.2,22.8,22.8
1990-10-30,0.0,23.2,22.8,22.8
1990-10-31,0.0,23.0,22.6,22.8
1990-11-01,0.0,23.0,22.6,22.8
1990-11-02,0.0,23.0,22.6,23.0
1990-11-05,0.0,23.4,22.8,23.0
1990-11-06,0.0,24.0,22.8,23.6
1990-11-07,0.0,24.4,23.6,23.6
1990-11-08,0.0,24.2,23.4,24.2
1990-11-09,0.0,24.4,23.6,24.4
1990-11-12,0.0,25.6,24.4,25.6
1990-11-13,0.0,25.6,25.2,25.6
1990-11-14,0.0,25.8,25.2,25.2
1990-11-15,0.0,25.2,24.6,25.0
1990-11-16,0.0,25.0,24.2,25.0
1990-11-19,0.0,25.0,24.2,25.0
1990-11-20,0.0,24.6,24.0,24.0
1990-11-21,0.0,24.6,23.8,24.2
1990-11-23,0.0,24.2,23.8,23.8
1990-11-26,0.0,24.2,23.6,23.8
1990-11-27,0.0,24.4,23.8,23.8
1990-11-28,0.0,24.2,23.8,24.0
1990-11-29,0.0,24.4,23.6,24.4
1990-11-30,0.0,24.4,23.8,23.8
1990-12-03,0.0,24.4,23.8,24.0
1990-12-04,0.0,24.4,23.8,24.4
1990-12-05,0.0,24.4,23.8,23.8
1990-12-06,0.0,25.2,24.0,24.6
1990-12-07,0.0,25.2,24.6,25.2
1990-12-10,0.0,26.0,24.6,26.0
1990-12-11,0.0,26.0,25.4,26.0
1990-12-12,0.0,26.2,25.6,26.2
1990-12-13,0.0,26.2,25.6,26.2
1990-12-14,0.0,26.0,25.4,25.4
1990-12-17,0.0,26.0,25.4,26.0
1990-12-18,0.0,26.8,25.4,26.4
1990-12-19,0.0,27.0,26.2,27.0
1990-12-20,0.0,26.8,26.2,26.8
1990-12-21,0.0,26.8,26.2,26.8
1990-12-24,0.0,26.6,26.0,26.6
1990-12-26,0.0,26.3,26.2,26.2
