Date,Open,High,Low,Close
2013-12-23,44.96,45.48,43.66,45.2
2013-12-24,45.42,45.54,45.05,45.08
2013-12-26,45.07,45.35,44.89,45.1
2013-12-27,45.43,45.7,45.12,45.32
2013-12-30,45.3,45.97,45.17,45.95
2013-12-31,46.25,46.32,45.62,45.93
2014-01-02,44.7,44.7,43.62,43.92
2014-01-03,44.11,44.34,43.08,43.56
2014-01-06,43.93,44.0,42.77,43.12
2014-01-07,43.29,43.58,42.68,42.97
2014-01-08,43.15,43.92,42.9,43.83
2014-01-09,43.95,44.21,42.9,43.06
2014-01-10,43.32,43.45,42.7,43.0
2014-01-13,43.06,43.49,42.42,42.94
2014-01-14,43.21,44.21,43.0,44.12
2014-01-15,44.64,45.67,44.42,45.39
2014-01-16,45.54,46.06,45.12,46.0
2014-01-17,45.85,47.2,45.85,46.72
2014-01-21,47.75,47.8,46.36,46.66
2014-01-22,46.62,47.88,46.5,47.85
2014-01-23,47.32,47.9,47.09,47.85
2014-01-24,47.79,47.85,45.38,45.58
2014-01-27,45.93,46.42,45.46,46.0
2014-01-28,46.0,47.15,45.68,46.69
2014-01-29,46.75,47.94,46.67,47.26
2014-01-30,47.76,48.35,47.46,47.85
2014-01-31,47.5,48.55,47.14,48.35
2014-02-03,48.63,48.64,45.22,45.82
2014-02-04,46.72,47.02,45.7,47.0
2014-02-05,46.63,47.12,46.3,47.0
2014-02-06,47.26,49.88,46.56,49.6
2014-02-07,49.18,52.06,49.18,52.05
2014-02-10,51.38,52.45,51.31,52.24
2014-02-11,52.42,52.59,51.99,52.08
2014-02-12,52.08,53.17,52.08,52.63
2014-02-13,52.2,54.07,52.1,53.62
2014-02-14,55.0,56.24,54.18,55.6
2014-02-18,56.0,56.88,55.27,56.79
2014-02-19,56.93,57.38,56.57,56.79
2014-02-20,57.1,57.8,56.58,56.74
2014-02-21,57.16,57.17,55.55,56.15
2014-02-24,56.44,56.76,55.54,55.55
2014-02-25,55.92,56.1,55.07,56.02
2014-02-26,56.1,56.77,55.44,55.55
2014-02-27,55.75,56.77,55.44,56.6
2014-02-28,56.7,56.83,55.8,56.23
2014-03-03,55.74,55.99,54.92,55.91
