Date,Open,High,Low,Close
2000-08-11,408.0,448.0,384.0,420.0
2000-08-14,418.99841299999997,420.0,384.0,384.0
2000-08-15,388.99841299999997,396.0,384.0,388.0
2000-08-16,386.0,418.0,386.0,396.0
2000-08-17,392.0,400.0,382.0,384.0
2000-08-18,400.99841299999997,460.0,396.0,458.0
2000-08-21,482.0,520.0,446.0,486.0
2000-08-22,492.0,502.0,432.0,432.0
2000-08-23,434.0,440.0,408.0,416.0
2000-08-24,414.0,418.0,386.0,386.0
2000-08-25,402.0,414.0,388.0,412.0
2000-08-28,428.99841299999997,433.49758899999995,400.0,420.0
2000-08-29,430.0,432.0,404.0,428.0
2000-08-30,426.99841299999997,470.0,424.0,454.0
2000-08-31,482.0,528.0,476.0,518.0
2000-09-01,516.0,520.0,480.0,504.0
2000-09-05,506.0,520.0,496.0,498.0
2000-09-06,516.0,520.0,488.0,496.0
2000-09-07,512.0,512.0,428.0,460.0
2000-09-08,456.499207,464.0,440.0,448.0
2000-09-11,442.0,448.0,432.0,444.0
2000-09-12,434.99841299999997,442.0,412.0,416.0
2000-09-13,408.0,420.0,396.0,400.0
2000-09-14,444.0,444.0,400.0,406.0
2000-09-15,402.0,416.0,400.0,402.0
2000-09-18,420.0,424.0,382.0,386.0
2000-09-19,418.99841299999997,420.0,344.0,360.0
2000-09-20,368.0,370.0,312.0,332.0
2000-09-21,330.0,344.0,326.0,340.0
2000-09-22,306.99841299999997,346.0,302.0,338.0
2000-09-25,340.0,346.0,300.0,302.0
2000-09-26,316.0,318.0,288.0,296.0
2000-09-27,300.99841299999997,302.0,276.0,298.99841299999997
2000-09-28,296.0,344.0,292.0,320.0
2000-09-29,322.99841299999997,324.0,278.99841299999997,284.0
2000-10-02,300.0,300.99841299999997,268.0,272.0
2000-10-03,274.99841299999997,284.0,248.0,254.0
2000-10-04,256.0,258.0,216.0,228.0
2000-10-05,222.0,260.0,208.0,210.0
2000-10-06,222.49920699999998,224.0,190.0,194.998398
2000-10-09,210.0,214.0,184.998398,198.0
2000-10-10,202.0,204.0,176.0,182.0
2000-10-11,168.0,184.0,130.0,132.0
2000-10-12,162.998398,168.0,144.0,166.0
2000-10-13,182.0,252.0,176.998398,242.0
2000-10-16,260.0,262.0,236.0,260.0
2000-10-17,272.0,274.0,244.0,250.0
2000-10-18,248.0,268.0,190.0,258.0
2000-10-19,272.0,298.0,216.0,220.998398
2000-10-20,240.0,240.0,224.0,234.0
2000-10-23,236.0,268.99841299999997,228.0,264.0
2000-10-24,265.497589,272.0,260.0,270.0
2000-10-25,267.497589,272.0,252.0,272.0
2000-10-26,270.99841299999997,308.0,270.0,290.0
2000-10-27,291.497589,292.0,276.0,288.0
2000-10-30,286.0,300.0,276.0,286.0
2000-10-31,292.0,328.0,280.0,312.0
2000-11-01,311.497589,336.0,306.0,312.0
2000-11-02,311.497589,316.0,284.0,296.0
2000-11-03,286.99841299999997,302.0,286.99841299999997,292.0
2000-11-06,296.0,300.0,278.0,284.0
2000-11-07,288.0,288.0,280.0,284.0
2000-11-08,284.0,284.0,240.998398,258.0
2000-11-09,240.0,256.0,240.0,252.998398
2000-11-10,244.49920699999998,248.0,238.0,238.0
2000-11-13,222.0,226.0,218.0,226.0
2000-11-14,224.998398,234.0,208.0,212.0
2000-11-15,220.0,222.0,202.0,202.0
2000-11-16,208.499207,212.0,200.0,202.998398
2000-11-17,218.998398,220.0,204.0,212.0
2000-11-20,208.998398,210.0,202.0,202.0
2000-11-21,202.998398,208.0,198.0,198.0
2000-11-22,200.0,200.0,192.0,192.0
2000-11-24,194.499207,196.0,192.0,192.998398
2000-11-27,204.0,212.0,190.0,192.0
2000-11-28,196.0,196.0,172.0,174.0
2000-11-29,174.0,178.0,144.0,156.0
2000-11-30,152.0,154.998398,136.0,140.0
2000-12-01,140.0,162.0,138.998398,154.0
2000-12-04,154.998398,164.0,154.998398,158.0
2000-12-05,162.499207,166.0,156.0,162.0
2000-12-06,160.998398,162.0,146.0,154.0
2000-12-07,152.998398,166.0,144.0,144.0
2000-12-08,152.0,192.0,152.0,176.0
2000-12-11,176.998398,186.0,176.0,176.0
2000-12-12,181.497604,234.0,176.0,212.0
2000-12-13,235.497604,244.0,220.0,226.0
2000-12-14,233.497604,234.0,218.0,224.0
2000-12-15,222.49920699999998,225.497604,214.0,214.0
2000-12-18,226.998398,228.0,180.0,186.998398
2000-12-19,172.998398,190.0,164.0,178.0
2000-12-20,176.0,178.499207,150.0,156.0
2000-12-21,144.0,148.0,126.0,130.0
2000-12-22,146.499207,148.0,128.0,128.0
2000-12-26,130.0,142.0,122.0,126.0
2000-12-27,126.0,128.0,112.0,122.0
2000-12-28,120.0,122.0,104.0,112.0
2000-12-29,110.998398,152.0,110.0,140.0
2001-01-02,141.497604,142.0,108.0,114.0
2001-01-03,110.0,144.0,104.0,116.0
2001-01-04,125.497597,134.0,112.0,116.0
2001-01-05,120.0,130.0,114.0,128.0
2001-01-08,128.0,130.0,120.0,126.0
2001-01-09,128.0,128.0,114.0,118.998398
2001-01-10,120.998398,124.0,114.0,122.0
2001-01-11,122.0,130.0,114.998398,124.0
2001-01-12,125.497597,148.0,125.497597,148.0
2001-01-16,152.0,168.0,144.0,160.0
2001-01-17,168.0,192.0,166.0,180.0
2001-01-18,189.497604,196.0,184.0,186.0
2001-01-19,188.0,194.0,184.0,188.0
2001-01-22,192.0,200.0,184.0,192.0
2001-01-23,192.499207,208.0,190.0,204.0
2001-01-24,216.49920699999998,240.0,202.0,224.0
2001-01-25,222.0,224.0,208.0,208.0
2001-01-26,190.0,196.0,176.0,192.0
2001-01-29,196.998398,204.0,192.0,194.0
2001-01-30,198.0,198.0,188.0,190.0
2001-01-31,193.497604,200.0,184.0,190.0
2001-02-01,190.0,198.0,188.998398,192.0
2001-02-02,192.0,194.0,188.0,192.0
2001-02-05,190.998398,190.998398,172.0,172.0
2001-02-06,160.0,172.998398,156.0,168.998398
2001-02-07,168.998398,196.0,166.0,196.0
2001-02-08,210.0,224.0,200.0,208.0
2001-02-09,216.0,216.0,186.0,198.0
2001-02-12,192.0,208.0,188.0,192.0
2001-02-13,196.0,198.998398,176.998398,188.0
2001-02-14,187.497604,188.998398,168.0,174.0
2001-02-15,176.0,188.0,164.0,164.0
2001-02-16,166.998398,168.0,128.0,142.998398
2001-02-20,144.0,158.0,138.0,140.0
2001-02-21,136.0,138.0,126.0,128.0
2001-02-22,130.0,132.998398,120.0,126.0
2001-02-23,126.499199,128.998398,120.0,126.0
2001-02-26,126.998398,128.998398,120.0,122.0
2001-02-27,121.497597,122.998398,116.0,120.998398
2001-02-28,120.499199,122.998398,116.0,120.0
2001-03-01,118.998398,120.0,98.998398,100.998398
2001-03-02,102.998398,104.998398,88.0,90.998398
