Date,Open,High,Low,Close
2016-12-19,80.1,81.26,78.75,79.82
2016-12-20,80.24,81.07,80.04,80.97
2016-12-21,80.88,81.33,79.86,80.01
2016-12-22,79.68,79.68,77.34,78.72
2016-12-23,78.78,79.4,78.15,78.36
2016-12-27,78.7,79.43,77.93,78.2
2016-12-28,77.9,78.0,77.38,77.62
2016-12-29,77.77,78.53,77.2,77.93
2016-12-30,78.2,78.64,77.43,77.79
2017-01-03,78.11,79.85,78.11,79.8
2017-01-04,79.65,81.55,79.65,80.94
2017-01-05,80.65,84.19,79.31,83.71
2017-01-06,83.55,83.89,81.83,82.87
2017-01-09,82.99,83.4,82.17,82.6
2017-01-10,82.82,83.2,82.5,82.86
2017-01-11,82.55,82.98,81.75,82.48
2017-01-12,82.26,83.92,81.31,83.45
2017-01-13,83.65,83.94,83.27,83.86
2017-01-17,83.7,85.22,83.56,85.17
2017-01-18,85.32,85.35,84.12,84.55
2017-01-19,84.91,85.27,83.59,83.77
2017-01-20,84.05,84.71,83.63,83.99
2017-01-23,84.13,84.6,83.62,83.92
2017-01-24,84.05,85.65,84.05,85.45
2017-01-25,86.11,87.11,86.0,86.76
2017-01-26,81.12,82.1,80.22,81.51
2017-01-27,81.42,82.63,81.39,82.59
2017-01-30,82.0,83.48,81.57,83.37
2017-01-31,82.94,83.17,82.01,82.51
2017-02-01,82.48,82.59,81.8,82.13
2017-02-02,82.07,82.57,81.54,82.44
2017-02-03,82.79,83.23,82.22,82.63
2017-02-06,94.11,96.34,93.3,94.31
2017-02-07,94.28,97.57,93.26,94.98
2017-02-08,95.16,96.73,95.0,96.62
2017-02-09,96.52,98.26,96.42,97.74
2017-02-10,97.73,98.0,97.04,97.63
2017-02-13,98.26,98.76,97.99,98.13
2017-02-14,98.36,98.58,97.54,97.8
2017-02-15,97.45,98.06,97.37,97.84
2017-02-16,97.9,98.2,97.29,97.64
2017-02-17,97.5,98.64,96.82,98.5
2017-02-21,98.99,99.33,98.27,98.88
2017-02-22,98.82,98.96,98.31,98.82
2017-02-23,98.6,98.98,96.93,97.05
2017-02-24,96.87,97.79,96.5,97.78
2017-02-27,97.39,97.62,96.66,97.53
2017-02-28,97.52,97.95,96.8,96.87
2017-03-01,97.13,98.58,96.88,97.93
2017-03-02,97.88,98.61,97.28,97.53
2017-03-03,97.48,97.9,97.04,97.75
2017-03-06,97.51,97.82,97.01,97.04
2017-03-07,96.79,97.77,96.79,97.2
2017-03-08,97.23,97.73,96.92,97.38
2017-03-09,97.68,97.87,97.0,97.35
2017-03-10,97.88,97.88,97.23,97.47
2017-03-13,97.41,97.9,97.27,97.69
2017-03-14,97.88,98.73,97.49,98.18
2017-03-15,98.32,99.83,97.93,99.51
2017-03-16,99.66,100.14,99.01,99.24
2017-03-17,98.99,100.55,98.69,100.25
2017-03-20,100.22,101.08,99.53,100.55
2017-03-21,100.72,101.0,98.72,98.76
2017-03-22,98.65,99.17,98.03,98.78
2017-03-23,99.15,100.23,99.0,99.93
2017-03-24,100.01,100.46,99.72,99.97
2017-03-27,99.28,99.7,98.75,99.05
2017-03-28,99.06,99.99,98.28,99.4
2017-03-29,99.05,99.69,98.84,99.65
2017-03-30,99.36,99.71,99.1,99.58
2017-03-31,99.6,100.54,99.44,99.82
2017-04-03,99.9,100.35,99.23,99.59
2017-04-04,99.23,99.81,97.61,97.85
2017-04-05,98.01,98.21,96.33,96.56
2017-04-06,96.49,96.88,96.04,96.43
2017-04-07,96.69,96.77,95.54,95.75
2017-04-10,95.87,96.14,94.76,95.78
2017-04-11,95.43,96.33,94.87,96.29
2017-04-12,96.21,96.99,95.64,96.46
2017-04-13,96.11,96.53,95.46,95.5
2017-04-17,95.74,96.19,95.07,95.83
2017-04-18,95.76,96.19,95.4,95.69
2017-04-19,96.16,96.51,94.98,95.51
2017-04-20,96.02,96.56,95.52,96.01
2017-04-21,94.84,96.52,94.79,96.03
2017-04-24,102.28,104.14,99.68,101.7
2017-04-25,101.17,102.8,100.93,101.57
2017-04-26,101.37,101.99,100.9,101.04
2017-04-27,100.81,101.04,99.73,100.52
2017-04-28,100.3,100.36,98.5,99.11
2017-05-01,99.48,99.48,98.01,98.78
2017-05-02,99.4,100.02,98.98,99.67
2017-05-03,99.65,99.92,98.67,99.08
2017-05-04,99.3,99.71,98.91,99.37
2017-05-05,99.6,100.22,99.12,100.2
2017-05-08,100.45,100.77,99.65,99.75
2017-05-09,99.6,101.2,99.43,101.19
2017-05-10,101.12,101.86,100.72,101.82
2017-05-11,101.27,101.52,100.45,101.38
2017-05-12,101.06,101.55,100.85,101.37
2017-05-15,101.23,101.82,100.88,101.29
2017-05-16,101.13,101.21,100.6,101.02
2017-05-17,100.55,101.08,99.4,99.47
2017-05-18,99.35,99.83,98.62,99.53
2017-05-19,99.57,101.58,98.27,101.05
2017-05-22,100.68,102.08,100.5,101.26
2017-05-23,101.65,101.73,100.51,100.98
2017-05-24,101.73,104.11,101.54,103.96
2017-05-25,104.38,104.82,103.98,104.17
2017-05-26,104.39,104.79,103.72,104.21
2017-05-30,104.13,104.64,103.71,104.24
2017-05-31,104.45,105.39,104.01,105.26
2017-06-01,105.32,106.43,104.91,105.97
2017-06-02,106.12,108.04,105.6,107.16
2017-06-05,107.04,107.88,106.6,107.8
2017-06-06,107.59,108.85,106.76,108.0
2017-06-07,108.18,108.55,107.79,108.4
2017-06-08,108.11,108.7,107.69,108.51
2017-06-09,109.41,109.79,107.67,107.9
2017-06-12,107.47,108.77,107.12,108.44
2017-06-13,108.53,110.61,107.89,110.1
2017-06-14,110.3,110.48,108.92,109.31
2017-06-15,108.81,111.01,108.36,108.99
2017-06-16,108.21,110.35,108.21,109.64
2017-06-19,111.35,111.77,110.26,111.3
2017-06-20,111.14,111.83,110.7,111.38
2017-06-21,111.58,111.93,110.55,111.22
2017-06-22,111.86,111.86,110.23,110.47
