Date,Open,High,Low,Close
2015-10-07,113.56,114.97,106.16,108.65
2015-10-08,108.63,108.71,99.8,103.44
2015-10-09,103.04,107.52,101.45,105.0
2015-10-12,105.49,106.65,101.23,106.01
2015-10-13,101.49,108.99,101.05,101.21
2015-10-14,103.5,108.46,102.29,105.91
2015-10-15,105.36,112.67,104.57,112.52
2015-10-16,111.72,112.28,106.62,107.78
2015-10-19,108.31,112.58,106.06,110.69
2015-10-20,110.63,111.48,106.78,107.5
2015-10-21,108.98,110.2,103.29,107.15
2015-10-22,107.03,110.79,103.87,109.02
2015-10-23,110.78,113.87,107.45,110.02
2015-10-26,109.8,114.0,107.11,112.29
2015-10-27,111.88,117.69,111.0,117.64
2015-10-28,117.22,120.42,113.3,120.36
2015-10-29,120.61,124.34,116.15,117.03
2015-10-30,117.41,118.88,113.91,117.53
2015-11-02,119.32,120.95,116.47,120.65
2015-11-03,124.5,124.98,115.1,119.99
2015-11-04,121.26,123.55,116.56,117.14
2015-11-05,117.2,119.1,113.2,116.76
2015-11-06,116.51,117.92,90.33,100.21
2015-11-09,101.5,108.29,101.5,105.86
2015-11-10,104.86,109.8,103.2,109.16
2015-11-11,109.97,109.97,104.18,106.15
2015-11-12,106.36,107.83,103.38,104.2
2015-11-13,103.23,108.91,102.26,107.36
2015-11-16,107.13,108.85,104.71,108.06
2015-11-17,108.6,113.71,106.76,113.48
2015-11-18,114.62,117.0,112.87,116.86
2015-11-19,116.66,117.86,113.66,116.43
2015-11-20,117.9,117.9,112.02,113.13
2015-11-23,112.94,115.1,111.76,112.98
2015-11-24,112.13,113.39,110.66,111.72
2015-11-25,111.74,115.5,109.0,115.41
2015-11-27,115.63,118.18,115.19,116.75
2015-11-30,116.61,117.62,111.86,114.24
2015-12-01,114.99,114.99,109.15,112.21
2015-12-02,112.46,115.64,111.38,113.85
2015-12-03,113.15,113.44,105.5,106.83
2015-12-04,107.37,109.98,106.15,109.11
2015-12-07,109.19,109.33,105.11,107.72
2015-12-08,106.05,110.36,105.0,110.1
2015-12-09,109.81,110.32,107.05,108.21
2015-12-10,107.96,110.92,107.02,110.2
2015-12-11,108.77,111.1,106.1,106.5
2015-12-14,107.25,111.6,106.0,109.41
2015-12-15,110.51,115.4,110.24,114.72
2015-12-16,115.72,118.0,113.38,117.79
2015-12-17,114.25,118.49,114.19,114.81
2015-12-18,114.88,115.99,111.19,113.23
2015-12-21,114.22,114.99,111.74,112.9
2015-12-22,113.78,113.78,108.51,108.99
2015-12-23,109.21,111.7,108.17,110.52
2015-12-24,110.26,111.07,108.4,108.92
2015-12-28,108.98,109.93,108.29,109.68
2015-12-29,109.98,111.2,108.93,110.72
2015-12-30,110.27,111.19,108.66,109.11
2015-12-31,108.24,109.92,108.24,108.45
2016-01-04,106.5,106.81,101.73,103.32
2016-01-05,102.14,105.98,101.9,103.8
2016-01-06,101.44,103.62,100.26,102.26
2016-01-07,100.1,100.79,95.62,95.76
2016-01-08,97.08,97.99,93.06,94.78
2016-01-11,95.9,96.22,90.7,92.19
2016-01-12,93.62,96.75,84.57,88.09
2016-01-13,88.52,89.65,78.23,78.42
2016-01-14,79.76,82.59,74.73,80.98
2016-01-15,74.48,79.05,73.22,76.95
2016-01-19,79.19,79.26,70.17,73.31
2016-01-20,71.63,75.99,69.73,74.25
2016-01-21,73.87,76.72,71.0,73.78
2016-01-22,75.5,80.32,75.28,79.4
2016-01-25,78.48,84.2,78.12,78.31
2016-01-26,78.06,78.67,74.24,76.04
2016-01-27,76.54,79.57,73.84,74.99
2016-01-28,70.01,70.57,64.51,67.81
2016-01-29,68.24,70.88,67.81,70.56
2016-02-01,70.0,73.55,68.8,72.58
2016-02-02,71.85,71.85,67.11,68.94
2016-02-03,69.54,70.41,65.51,69.17
2016-02-04,68.92,73.0,66.56,72.03
2016-02-05,70.68,71.56,68.0,71.0
2016-02-08,69.5,71.7,65.61,70.91
2016-02-09,68.97,74.54,68.31,72.26
2016-02-10,73.57,76.34,71.71,72.31
2016-02-11,58.6,66.28,55.0,65.51
2016-02-12,65.54,68.5,63.51,68.36
2016-02-16,70.3,71.94,68.78,71.67
2016-02-17,72.67,77.29,71.62,74.45
2016-02-18,74.86,75.36,70.96,71.02
2016-02-19,70.84,73.59,68.56,72.7
2016-02-22,73.57,75.2,72.4,73.9
2016-02-23,73.47,74.83,71.07,72.01
2016-02-24,71.29,74.43,69.5,74.32
2016-02-25,74.0,76.78,73.31,74.28
2016-02-26,75.0,76.39,73.56,74.34
2016-02-29,74.76,75.38,72.81,73.5
2016-03-01,74.01,75.06,71.93,75.05
2016-03-02,74.79,76.5,73.02,73.6
2016-03-03,74.0,74.0,71.27,72.56
2016-03-04,73.51,73.95,70.73,71.99
2016-03-07,71.64,74.66,69.88,73.29
2016-03-08,73.18,74.22,70.82,71.17
2016-03-09,71.28,71.96,67.83,68.85
2016-03-10,69.89,71.62,67.88,68.65
2016-03-11,69.53,70.92,68.4,70.89
2016-03-14,70.98,71.99,68.93,68.98
2016-03-15,68.37,68.49,65.25,65.64
2016-03-16,65.15,67.01,62.53,63.77
2016-03-17,64.03,64.79,60.3,63.05
2016-03-18,63.82,66.05,62.63,65.07
2016-03-21,64.98,69.25,64.77,68.61
2016-03-22,67.87,70.8,67.35,69.11
2016-03-23,70.81,71.33,67.22,67.43
2016-03-24,67.07,72.71,65.5,69.76
2016-03-28,70.4,70.91,68.37,68.45
2016-03-29,68.59,69.9,67.52,69.25
2016-03-30,70.64,71.99,67.94,68.35
2016-03-31,68.58,74.19,68.51,72.47
2016-04-01,73.2,74.09,71.07,73.3
2016-04-04,73.28,74.02,72.42,73.49
2016-04-05,73.07,75.24,72.24,73.35
2016-04-06,73.41,82.04,73.41,81.87
2016-04-07,81.5,84.42,78.64,79.4
2016-04-08,80.7,80.84,75.79,77.47
2016-04-11,77.0,77.67,75.0,75.81
2016-04-12,75.71,77.53,75.26,77.37
2016-04-13,77.64,79.49,76.57,79.22
2016-04-14,79.3,79.8,78.03,78.54
2016-04-15,79.37,79.41,76.08,77.78
2016-04-18,77.79,78.41,74.7,77.89
2016-04-19,77.51,78.36,75.84,76.77
2016-04-20,77.18,79.25,77.0,78.49
2016-04-21,78.06,79.03,76.02,77.56
2016-04-22,77.11,77.87,74.84,76.77
2016-04-25,76.82,77.89,75.84,76.55
2016-04-26,76.56,76.96,73.77,74.43
2016-04-27,73.99,74.05,72.01,73.19
2016-04-28,73.21,74.55,71.32,72.34
2016-04-29,71.46,73.17,70.01,72.27
2016-05-02,72.03,74.47,71.02,74.36
2016-05-03,73.45,74.4,71.55,72.09
2016-05-04,71.4,72.0,68.52,68.69
2016-05-05,68.97,71.01,68.03,70.41
2016-05-06,69.77,72.38,68.6,70.69
2016-05-09,70.4,74.42,69.11,72.86
2016-05-10,73.51,73.62,70.22,73.49
2016-05-11,73.62,73.74,70.48,70.62
2016-05-12,70.8,71.34,68.31,70.54
2016-05-13,70.27,73.31,69.95,73.21
2016-05-16,73.08,76.81,73.08,76.47
2016-05-17,76.07,76.68,74.24,75.55
2016-05-18,75.18,79.0,74.9,77.53
2016-05-19,76.99,78.95,74.92,76.04
2016-05-20,76.34,78.99,74.99,77.65
