Date,Open,High,Low,Close
1990-01-02,0.0,8137.5,7950.0,8137.5
1990-01-03,0.0,8250.0,8137.5,8212.5
1990-01-04,0.0,8212.5,7950.0,8062.5
1990-01-05,0.0,8025.0,7912.5,7950.0
1990-01-08,0.0,7950.0,7800.0,7875.0
1990-01-09,0.0,7950.0,7800.0,7800.0
1990-01-10,0.0,7837.5,7762.5,7762.5
1990-01-11,0.0,7837.5,7762.5,7762.5
1990-01-12,0.0,7762.5,7612.5,7612.5
1990-01-15,0.0,7687.5,7537.5,7537.5
1990-01-16,0.0,7837.5,7462.5,7837.5
1990-01-17,0.0,7837.5,7575.0,7575.0
1990-01-18,0.0,7725.0,7500.0,7687.5
1990-01-19,0.0,7800.0,7725.0,7725.0
1990-01-22,0.0,7800.0,7462.5,7462.5
1990-01-23,0.0,7612.5,7462.5,7537.5
1990-01-24,0.0,7650.0,7350.0,7612.5
1990-01-25,0.0,7650.0,7462.5,7462.5
1990-01-26,0.0,7575.0,7425.0,7500.0
1990-01-29,0.0,7500.0,7425.0,7462.5
1990-01-30,0.0,7425.0,7050.0,7087.5
1990-01-31,0.0,7162.5,6787.5,7012.5
1990-02-01,0.0,7200.0,7125.0,7200.0
1990-02-02,0.0,7650.0,7200.0,7500.0
1990-02-05,0.0,7500.0,7200.0,7200.0
1990-02-06,0.0,7275.0,7125.0,7125.0
1990-02-07,0.0,7162.5,6900.0,6937.5
1990-02-08,0.0,7012.5,6900.0,6975.0
1990-02-09,0.0,7050.0,6900.0,7012.5
1990-02-12,0.0,7050.0,6975.0,6975.0
1990-02-13,0.0,7125.0,6900.0,7125.0
1990-02-14,0.0,7387.5,7162.5,7387.5
1990-02-15,0.0,7462.5,7387.5,7462.5
1990-02-16,0.0,7462.5,7275.0,7275.0
1990-02-20,0.0,7275.0,7012.5,7125.0
1990-02-21,0.0,7050.0,6862.5,7050.0
1990-02-22,0.0,7162.5,6975.0,7087.5
1990-02-23,0.0,7125.0,6975.0,7087.5
1990-02-26,0.0,7275.0,7050.0,7237.5
1990-02-27,0.0,7425.0,7350.0,7425.0
1990-02-28,0.0,7762.5,7425.0,7612.5
1990-03-01,0.0,7762.5,7575.0,7687.5
1990-03-02,0.0,7912.5,7650.0,7837.5
1990-03-05,0.0,7912.5,7612.5,7612.5
1990-03-06,0.0,7762.5,7500.0,7762.5
1990-03-07,0.0,7762.5,7612.5,7612.5
1990-03-08,0.0,7912.5,7612.5,7912.5
1990-03-09,0.0,7912.5,7725.0,7800.0
1990-03-12,0.0,7725.0,7612.5,7650.0
1990-03-13,0.0,7687.5,7612.5,7650.0
1990-03-14,0.0,7987.5,7725.0,7875.0
1990-03-15,0.0,7875.0,7800.0,7837.5
1990-03-16,0.0,7950.0,7837.5,7875.0
1990-03-19,0.0,7875.0,7687.5,7837.5
1990-03-20,0.0,7837.5,7725.0,7725.0
1990-03-21,0.0,7837.5,7687.5,7837.5
1990-03-22,0.0,8025.0,7800.0,7800.0
1990-03-23,0.0,7875.0,7725.0,7800.0
1990-03-26,0.0,7875.0,7762.5,7800.0
1990-03-27,0.0,7837.5,7762.5,7762.5
1990-03-28,0.0,7875.0,7762.5,7837.5
1990-03-29,0.0,7837.5,7687.5,7725.0
1990-03-30,0.0,7800.0,7650.0,7725.0
1990-04-02,0.0,7800.0,7650.0,7800.0
1990-04-03,0.0,7950.0,7800.0,7950.0
1990-04-04,0.0,8062.5,7875.0,7950.0
1990-04-05,0.0,7987.5,7837.5,7837.5
1990-04-06,0.0,7912.5,7800.0,7837.5
1990-04-09,0.0,7950.0,7837.5,7875.0
1990-04-10,0.0,7950.0,7837.5,7875.0
1990-04-11,0.0,7987.5,7650.0,7950.0
1990-04-12,0.0,7950.0,7912.5,7950.0
1990-04-16,0.0,7987.5,7875.0,7912.5
1990-04-17,0.0,8325.0,7912.5,8325.0
1990-04-18,0.0,8512.5,7950.0,8062.5
1990-04-19,0.0,8400.0,7950.0,8250.0
1990-04-20,0.0,8400.0,7987.5,8062.5
1990-04-23,0.0,8025.0,7687.5,7687.5
1990-04-24,0.0,7912.5,7725.0,7800.0
1990-04-25,0.0,7950.0,7800.0,7912.5
1990-04-26,0.0,8062.5,7912.5,8062.5
1990-04-27,0.0,8250.0,7987.5,7987.5
