Date,Open,High,Low,Close
2013-12-23,77.0,77.0,75.6,75.95
2013-12-24,76.0,76.4,75.35,76.08
2013-12-26,76.28,76.91,76.11,76.12
2013-12-27,76.09,76.33,74.73,75.54
2013-12-30,74.93,76.47,74.93,76.23
2013-12-31,76.72,78.17,76.66,77.58
2014-01-02,77.6,77.72,76.13,76.8
2014-01-03,76.56,76.87,76.09,76.48
2014-01-06,77.0,77.39,75.35,75.46
2014-01-07,75.9,76.61,75.64,75.93
2014-01-08,76.53,76.64,75.38,76.35
2014-01-09,76.67,76.94,76.08,76.7
2014-01-10,76.97,77.2,76.28,76.58
2014-01-13,76.62,76.81,73.09,73.4
2014-01-14,73.47,74.6,72.61,74.35
2014-01-15,74.4,75.53,74.19,75.18
2014-01-16,75.07,75.48,73.71,74.31
2014-01-17,75.6,75.73,73.84,74.17
2014-01-21,74.39,74.91,72.79,72.91
2014-01-22,73.1,73.53,71.38,73.16
2014-01-23,72.35,73.29,71.2,71.87
2014-01-24,71.27,71.58,70.11,70.18
2014-01-27,70.62,70.92,70.12,70.46
2014-01-28,70.41,70.95,70.25,70.68
2014-01-29,70.75,70.86,68.72,69.0
2014-01-30,65.12,68.16,64.63,67.46
2014-01-31,65.93,66.89,65.87,66.51
2014-02-03,66.26,66.33,63.03,63.42
2014-02-04,63.77,64.15,63.32,63.55
2014-02-05,62.91,63.87,62.06,63.74
2014-02-06,63.93,65.2,63.77,65.1
2014-02-07,65.22,66.65,65.02,66.52
2014-02-10,66.6,66.75,65.77,66.02
2014-02-11,65.96,66.44,65.58,65.67
2014-02-12,65.5,66.15,65.5,66.0
2014-02-13,65.61,66.76,65.32,66.18
2014-02-14,64.13,66.22,64.07,65.7
2014-02-18,65.67,66.63,65.42,66.53
2014-02-19,66.27,66.73,65.53,65.62
2014-02-20,65.78,66.0,65.02,65.77
2014-02-21,65.91,66.74,65.23,66.4
2014-02-24,66.41,67.49,66.05,66.77
2014-02-25,67.99,69.6,67.87,69.2
2014-02-26,69.36,70.93,68.78,70.46
2014-02-27,70.96,70.96,69.79,70.32
2014-02-28,70.32,71.28,70.07,70.56
2014-03-03,69.93,70.29,69.0,70.15
2014-03-04,70.96,72.21,70.96,71.74
2014-03-05,71.44,72.49,71.44,71.74
2014-03-06,72.1,72.71,71.25,72.29
2014-03-07,72.59,72.99,72.01,72.72
2014-03-10,72.68,72.87,72.09,72.55
2014-03-11,72.71,72.85,72.05,72.12
2014-03-12,71.84,72.12,71.42,72.09
2014-03-13,72.24,72.64,70.6,70.87
2014-03-14,70.85,71.87,70.79,71.06
2014-03-17,71.51,72.69,71.22,72.32
2014-03-18,72.63,74.11,72.45,74.01
2014-03-19,73.99,74.26,72.94,73.56
2014-03-20,73.08,74.11,73.08,74.07
2014-03-21,74.25,74.69,73.61,74.37
2014-03-24,74.53,74.89,72.14,73.2
2014-03-25,73.73,73.73,71.7,71.84
2014-03-26,71.98,72.27,70.38,70.43
2014-03-27,70.39,70.88,69.74,70.24
2014-03-28,70.44,71.49,70.26,70.77
2014-03-31,70.07,70.94,69.94,70.63
2014-04-01,70.78,71.77,70.67,71.72
2014-04-02,71.82,72.32,71.13,72.26
2014-04-03,72.99,72.99,70.74,71.04
2014-04-04,71.26,71.26,68.84,69.15
2014-04-07,69.13,69.15,66.23,66.98
2014-04-08,66.87,68.86,66.68,67.89
2014-04-09,68.0,69.16,67.98,69.15
2014-04-10,69.0,69.18,67.3,67.6
2014-04-11,66.96,68.32,66.5,67.09
2014-04-14,67.59,67.86,66.28,66.85
2014-04-15,67.03,67.77,65.6,66.72
2014-04-16,67.44,67.9,66.54,66.89
2014-04-17,68.11,68.11,66.9,67.25
2014-04-21,67.21,67.6,66.73,67.21
2014-04-22,66.83,68.08,66.83,67.49
2014-04-23,67.73,67.99,67.15,67.34
2014-04-24,65.0,66.99,64.76,66.69
2014-04-25,67.46,67.46,65.57,65.68
2014-04-28,66.04,67.12,65.32,66.44
2014-04-29,66.93,67.49,65.99,66.75
2014-04-30,66.45,67.31,66.45,67.24
2014-05-01,67.34,67.76,66.5,66.7
2014-05-02,67.0,67.9,66.44,67.07
2014-05-05,66.53,67.28,66.34,66.82
2014-05-06,66.73,66.8,65.3,65.31
2014-05-07,65.29,65.49,63.81,64.35
2014-05-08,64.39,65.27,64.22,64.43
2014-05-09,64.64,65.55,64.16,65.44
2014-05-12,65.77,66.59,65.57,66.5
2014-05-13,65.72,65.95,64.47,64.72
2014-05-14,64.52,64.59,63.95,64.15
2014-05-15,64.09,64.09,62.65,63.16
2014-05-16,63.15,63.85,62.83,63.82
2014-05-19,63.16,64.04,62.9,63.67
2014-05-20,63.23,63.77,62.55,63.59
2014-05-21,63.63,64.41,63.4,63.97
2014-05-22,64.02,64.46,63.52,63.59
2014-05-23,63.7,63.81,63.29,63.74
2014-05-27,64.0,64.87,63.53,64.8
2014-05-28,64.65,64.66,63.68,63.74
2014-05-29,63.74,63.94,63.19,63.62
2014-05-30,63.87,65.18,63.73,65.02
2014-06-02,65.0,65.6,64.67,65.05
2014-06-03,65.29,65.4,64.62,65.33
2014-06-04,65.05,65.41,64.77,65.18
2014-06-05,65.18,65.71,64.68,65.54
2014-06-06,65.9,66.47,65.79,65.99
2014-06-09,65.85,66.67,65.84,66.19
2014-06-10,65.99,66.4,65.5,65.65
2014-06-11,65.45,65.96,65.32,65.9
2014-06-12,65.57,65.72,64.85,65.05
2014-06-13,64.96,65.18,64.41,65.0
2014-06-16,64.74,64.8,63.86,64.36
2014-06-17,64.2,64.71,63.98,64.45
2014-06-18,64.27,64.74,64.0,64.56
2014-06-19,64.62,64.89,64.15,64.19
2014-06-20,64.33,64.33,62.92,63.05
2014-06-23,62.96,63.57,62.49,63.0
