Date,Open,High,Low,Close
1999-08-04,0.0,33.25,31.69,31.94
1999-08-05,0.0,32.38,29.06,32.38
1999-08-06,0.0,32.31,31.12,31.56
1999-08-09,0.0,32.81,31.75,32.0
1999-08-10,0.0,32.19,29.81,30.44
1999-08-11,0.0,33.06,30.75,33.0
1999-08-12,0.0,34.0,31.88,32.12
1999-08-13,0.0,34.75,32.5,34.0
1999-08-16,0.0,34.5,33.12,33.19
1999-08-17,0.0,35.31,33.62,35.31
1999-08-18,0.0,36.69,34.19,34.5
1999-08-19,0.0,35.12,33.38,33.94
1999-08-20,0.0,34.31,31.5,32.25
1999-08-23,0.0,32.56,31.0,32.31
1999-08-24,0.0,32.94,31.25,32.12
1999-08-25,0.0,34.38,32.0,34.31
1999-08-26,0.0,37.88,33.25,36.75
1999-08-27,0.0,37.38,35.62,36.38
1999-08-30,0.0,36.88,35.19,35.56
1999-08-31,0.0,35.62,34.56,35.12
1999-09-01,0.0,35.75,34.81,35.44
1999-09-02,0.0,35.5,34.31,34.88
1999-09-03,0.0,37.06,35.5,36.81
1999-09-07,0.0,37.16,35.44,36.19
1999-09-08,0.0,38.88,35.62,38.31
1999-09-09,0.0,40.94,38.5,40.5
1999-09-10,0.0,41.38,39.19,39.75
1999-09-13,0.0,39.62,38.25,39.31
1999-09-14,0.0,40.06,38.0,39.81
1999-09-15,0.0,40.94,36.94,37.5
1999-09-16,0.0,39.75,36.06,39.31
1999-09-17,0.0,42.69,39.75,42.62
1999-09-20,0.0,42.81,40.31,42.0
1999-09-21,0.0,41.62,39.5,39.88
1999-09-22,0.0,41.69,39.12,41.19
1999-09-23,0.0,41.69,38.62,39.0
1999-09-24,0.0,38.69,36.38,38.34
1999-09-27,0.0,40.75,36.12,36.69
1999-09-28,0.0,36.5,33.25,34.62
1999-09-29,0.0,35.88,33.25,33.69
1999-09-30,0.0,36.88,33.69,36.5
1999-10-01,0.0,37.69,34.12,35.38
1999-10-04,0.0,35.88,33.17,33.75
1999-10-05,0.0,35.12,32.5,34.81
1999-10-06,0.0,37.25,35.25,35.81
1999-10-07,0.0,36.5,35.25,35.5
1999-10-08,0.0,36.94,35.06,36.78
1999-10-11,0.0,38.06,36.62,37.88
1999-10-12,0.0,38.67,36.44,36.5
1999-10-13,0.0,36.69,34.94,35.56
1999-10-14,0.0,36.0,29.38,31.81
1999-10-15,0.0,34.25,30.5,33.06
1999-10-18,0.0,33.06,30.0,30.62
1999-10-19,0.0,32.0,29.75,29.81
1999-10-20,0.0,33.5,30.25,33.31
1999-10-21,0.0,33.88,31.94,33.81
1999-10-22,0.0,36.19,33.88,34.38
1999-10-25,0.0,34.56,33.0,33.69
1999-10-26,0.0,34.88,32.62,32.81
1999-10-27,0.0,34.19,32.88,33.56
1999-10-28,0.0,34.69,33.06,33.19
1999-10-29,0.0,35.5,33.62,35.25
1999-11-01,0.0,36.0,34.25,34.56
1999-11-02,0.0,35.12,33.5,34.25
1999-11-03,0.0,41.19,37.7,40.0
1999-11-04,0.0,45.88,39.62,45.62
1999-11-05,0.0,47.12,43.0,43.56
1999-11-08,0.0,45.25,43.12,44.69
1999-11-09,0.0,45.5,41.88,44.0
1999-11-10,0.0,45.88,42.25,43.44
1999-11-11,0.0,50.12,43.25,49.44
1999-11-12,0.0,51.62,46.38,48.69
1999-11-15,0.0,53.88,49.25,51.0
1999-11-16,0.0,54.5,50.25,53.0
1999-11-17,0.0,53.44,50.5,52.0
1999-11-18,0.0,51.25,46.0,49.5
1999-11-19,0.0,54.25,49.12,53.3
1999-11-22,0.0,53.0,46.0,50.38
1999-11-23,0.0,49.75,45.12,45.12
1999-11-24,0.0,49.0,44.62,48.0
1999-11-26,0.0,50.12,47.38,48.0
1999-11-29,0.0,47.94,45.75,45.94
1999-11-30,0.0,46.88,43.44,43.88
1999-12-01,0.0,45.5,43.06,44.0
1999-12-02,0.0,45.31,44.0,45.25
1999-12-03,0.0,48.88,45.88,47.5
1999-12-06,0.0,49.06,46.44,48.75
1999-12-07,0.0,64.5,51.0,60.09
1999-12-08,0.0,62.06,56.25,59.88
1999-12-09,0.0,69.06,60.25,61.5
1999-12-10,0.0,74.25,60.88,72.0
1999-12-13,0.0,74.56,69.06,72.0
1999-12-14,0.0,71.56,66.19,69.25
1999-12-15,0.0,68.62,63.88,68.19
1999-12-16,0.0,69.12,63.0,64.06
1999-12-17,0.0,65.81,62.06,63.5
1999-12-20,0.0,63.75,57.22,60.88
1999-12-21,0.0,63.75,59.06,61.88
1999-12-22,0.0,62.06,58.5,60.0
1999-12-23,0.0,61.19,57.5,58.0
1999-12-27,0.0,58.5,53.19,54.94
1999-12-28,0.0,58.81,52.0,55.25
1999-12-29,0.0,57.62,53.88,55.81
1999-12-30,0.0,59.88,55.06,56.5
1999-12-31,0.0,58.81,53.88,57.5
2000-01-03,58.38,58.39,53.75,55.56
2000-01-04,52.69,54.94,52.25,53.19
2000-01-05,52.0,52.19,48.19,49.75
2000-01-06,50.0,51.62,44.5,45.88
2000-01-07,49.38,60.25,48.0,57.75
2000-01-10,60.06,65.38,58.12,64.38
2000-01-11,62.75,65.75,59.88,60.38
2000-01-12,60.0,62.5,57.38,59.25
2000-01-13,63.12,63.75,60.25,62.5
2000-01-14,63.0,68.05,63.0,66.81
2000-01-18,67.25,69.94,66.5,69.69
2000-01-19,70.0,70.5,66.44,68.25
2000-01-20,72.0,76.94,71.62,73.44
2000-01-21,74.5,76.12,70.38,73.81
2000-01-24,75.12,79.38,74.25,76.88
2000-01-25,78.25,78.38,69.5,73.94
2000-01-26,73.97,75.0,67.75,68.12
2000-01-27,71.25,75.0,68.88,70.69
2000-01-28,69.62,72.0,63.75,66.12
2000-01-31,66.25,67.0,60.06,65.62
2000-02-01,68.25,70.5,65.69,69.25
2000-02-02,69.5,75.0,69.5,74.12
2000-02-03,74.94,75.75,71.69,75.44
2000-02-04,75.75,77.19,74.25,75.56
2000-02-07,78.75,83.38,78.0,80.38
2000-02-08,83.0,86.62,82.12,86.25
2000-02-09,85.69,87.0,82.5,83.69
2000-02-10,84.19,101.0,84.12,99.0
2000-02-11,99.0,105.25,94.12,97.0
2000-02-14,98.75,104.25,98.62,99.81
2000-02-15,99.75,104.0,94.19,99.69
2000-02-16,98.06,121.5,97.88,117.69
2000-02-17,118.12,120.38,110.0,113.56
2000-02-18,117.0,125.5,114.75,115.31
2000-02-22,117.0,124.75,114.19,119.06
2000-02-23,119.0,121.75,115.5,116.81
2000-02-24,118.81,126.5,117.12,124.69
2000-02-25,126.0,142.5,123.5,135.62
2000-02-28,136.62,152.0,128.88,149.31
2000-02-29,152.5,161.75,151.5,159.81
2000-03-01,0.0,180.5,158.0,177.0
2000-03-02,0.0,189.0,153.0,157.5
2000-03-03,0.0,180.25,160.06,169.31
2000-03-06,0.0,180.94,171.5,176.19
2000-03-07,179.5,179.5,163.0,169.0
2000-03-08,170.25,170.62,151.0,153.62
2000-03-09,158.88,169.0,151.88,167.94
2000-03-10,164.5,171.0,157.0,162.88
2000-03-13,0.0,159.0,144.0,147.12
2000-03-14,151.06,154.0,132.38,134.0
2000-03-15,134.69,134.75,122.5,125.31
2000-03-16,132.5,137.5,115.12,133.48
2000-03-17,134.5,143.88,133.0,142.62
2000-03-20,144.0,144.0,130.56,131.31
2000-03-21,129.0,143.19,119.19,140.69
