Date,Open,High,Low,Close
1995-01-27,0.0,11.92,11.68,11.72
1995-01-30,0.0,11.84,11.68,11.68
1995-01-31,0.0,11.84,11.68,11.84
1995-02-01,0.0,12.0,11.68,12.0
1995-02-02,0.0,12.0,11.76,12.0
1995-02-03,0.0,12.0,11.84,12.0
1995-02-06,0.0,12.16,11.92,12.0
1995-02-07,0.0,12.16,12.0,12.08
1995-02-08,0.0,12.08,11.92,12.08
1995-02-09,0.0,12.08,11.84,11.92
1995-02-10,0.0,12.0,11.76,12.0
1995-02-13,0.0,12.0,11.76,12.0
1995-02-14,0.0,12.0,11.76,12.0
1995-02-15,0.0,12.0,11.76,11.92
1995-02-16,0.0,11.92,11.68,11.92
1995-02-17,0.0,11.92,11.52,11.76
1995-02-21,0.0,11.76,11.52,11.52
1995-02-22,0.0,11.76,11.52,11.68
1995-02-23,0.0,11.76,11.52,11.76
1995-02-24,0.0,11.76,11.44,11.44
1995-02-27,0.0,11.76,11.36,11.76
1995-02-28,0.0,11.76,11.6,11.76
1995-03-01,0.0,11.84,11.6,11.84
1995-03-02,0.0,12.0,11.68,11.92
1995-03-03,0.0,12.12,11.84,12.0
1995-03-06,0.0,12.08,11.92,12.08
1995-03-07,0.0,12.16,11.76,11.92
1995-03-08,0.0,12.0,11.76,11.92
1995-03-09,0.0,12.08,11.84,12.08
1995-03-10,0.0,12.24,11.92,12.24
1995-03-13,0.0,12.24,12.0,12.24
1995-03-14,0.0,12.32,12.08,12.32
1995-03-15,0.0,12.32,12.08,12.16
1995-03-16,0.0,12.32,12.16,12.24
1995-03-17,0.0,12.32,12.16,12.16
1995-03-20,0.0,12.24,12.16,12.16
1995-03-21,0.0,12.24,12.0,12.0
1995-03-22,0.0,12.32,12.0,12.32
1995-03-23,0.0,12.64,12.16,12.48
1995-03-24,0.0,12.72,12.4,12.68
1995-03-27,0.0,12.88,12.56,12.72
1995-03-28,0.0,12.96,12.64,12.88
1995-03-29,0.0,12.88,12.64,12.72
1995-03-30,0.0,12.88,12.64,12.64
1995-03-31,0.0,12.88,12.64,12.72
1995-04-03,0.0,12.88,12.64,12.8
1995-04-04,0.0,12.8,12.64,12.8
1995-04-05,0.0,13.12,12.64,13.12
1995-04-06,0.0,13.12,12.88,13.12
1995-04-07,0.0,13.12,12.72,12.72
1995-04-10,0.0,12.88,12.72,12.72
1995-04-11,0.0,12.88,12.72,12.88
1995-04-12,0.0,12.88,12.48,12.6
1995-04-13,0.0,12.64,12.4,12.56
1995-04-17,0.0,12.64,12.4,12.56
1995-04-18,0.0,12.72,12.48,12.48
1995-04-19,0.0,12.72,12.48,12.6
1995-04-20,0.0,12.8,12.56,12.68
1995-04-21,0.0,12.96,12.72,12.8
1995-04-24,0.0,12.88,12.72,12.88
1995-04-25,0.0,12.88,12.56,12.72
1995-04-26,0.0,12.8,12.56,12.72
1995-04-27,0.0,12.8,12.56,12.8
1995-04-28,0.0,12.8,12.56,12.64
1995-05-01,0.0,13.04,12.56,12.96
1995-05-02,0.0,13.04,12.8,12.96
1995-05-03,0.0,13.2,12.96,13.04
1995-05-04,0.0,13.12,12.88,12.88
1995-05-05,0.0,13.04,12.8,12.8
1995-05-08,0.0,12.96,12.8,12.96
1995-05-09,0.0,12.96,12.72,12.8
1995-05-10,0.0,12.96,12.72,12.88
1995-05-11,0.0,12.96,12.72,12.96
1995-05-12,0.0,12.88,12.72,12.8
1995-05-15,0.0,12.88,12.72,12.88
1995-05-16,0.0,12.88,12.72,12.72
1995-05-17,0.0,12.88,12.72,12.88
1995-05-18,0.0,12.88,12.72,12.88
1995-05-19,0.0,12.88,12.64,12.8
1995-05-22,0.0,12.96,12.64,12.96
1995-05-23,0.0,12.96,12.8,12.96
1995-05-24,0.0,12.96,12.72,12.88
1995-05-25,0.0,12.88,12.64,12.88
1995-05-26,0.0,12.88,12.72,12.88
1995-05-30,0.0,12.88,12.72,12.8
1995-05-31,0.0,12.88,12.72,12.76
1995-06-01,0.0,12.88,12.72,12.72
1995-06-02,0.0,12.88,12.72,12.8
1995-06-05,0.0,12.88,12.64,12.72
1995-06-06,0.0,12.8,12.64,12.8
1995-06-07,0.0,12.8,12.56,12.6
1995-06-08,0.0,12.72,12.56,12.56
1995-06-09,0.0,12.72,12.48,12.56
1995-06-12,0.0,12.64,12.48,12.56
1995-06-13,0.0,12.72,12.48,12.72
1995-06-14,0.0,12.8,12.48,12.64
1995-06-15,0.0,12.8,12.56,12.56
1995-06-16,0.0,12.72,12.4,12.44
1995-06-19,0.0,12.56,12.4,12.56
1995-06-20,0.0,12.56,12.4,12.56
1995-06-21,0.0,12.56,12.4,12.56
1995-06-22,0.0,12.72,12.4,12.72
1995-06-23,0.0,12.72,12.48,12.72
1995-06-26,0.0,12.72,12.48,12.68
1995-06-27,0.0,12.72,12.56,12.72
1995-06-28,0.0,12.88,12.56,12.72
1995-06-29,0.0,12.88,12.72,12.72
1995-06-30,0.0,12.88,12.72,12.72
1995-07-03,0.0,12.88,12.72,12.84
1995-07-05,0.0,12.88,12.72,12.84
1995-07-06,0.0,12.88,12.72,12.8
1995-07-07,0.0,12.88,12.72,12.8
1995-07-10,0.0,12.96,12.8,12.96
1995-07-11,0.0,12.96,12.8,12.96
1995-07-12,0.0,13.04,12.8,12.96
1995-07-13,0.0,13.12,12.8,12.96
1995-07-14,0.0,12.96,12.64,12.88
1995-07-17,0.0,12.88,12.48,12.6
1995-07-18,0.0,12.72,12.56,12.64
1995-07-19,0.0,12.72,12.4,12.48
1995-07-20,0.0,12.64,12.48,12.56
1995-07-21,0.0,12.64,12.48,12.64
1995-07-24,0.0,13.04,12.56,12.96
1995-07-25,0.0,13.04,12.8,12.88
1995-07-26,0.0,13.12,12.88,13.0
1995-07-27,0.0,13.36,12.96,13.36
1995-07-28,0.0,13.28,12.88,12.88
1995-07-31,0.0,13.2,12.96,13.2
1995-08-01,0.0,13.2,12.96,12.96
1995-08-02,0.0,13.04,12.72,12.88
1995-08-03,0.0,12.88,12.64,12.8
1995-08-04,0.0,12.8,12.64,12.68
1995-08-07,0.0,12.8,12.64,12.8
1995-08-08,0.0,12.8,12.64,12.8
1995-08-09,0.0,12.8,12.56,12.64
1995-08-10,0.0,12.72,12.56,12.56
1995-08-11,0.0,12.72,12.56,12.72
1995-08-14,0.0,12.8,12.56,12.76
1995-08-15,0.0,12.88,12.64,12.8
1995-08-16,0.0,12.88,12.64,12.8
1995-08-17,0.0,12.88,12.64,12.64
1995-08-18,0.0,12.88,12.64,12.88
1995-08-21,0.0,12.88,12.64,12.8
1995-08-22,0.0,12.8,12.56,12.6
1995-08-23,0.0,12.72,12.56,12.56
1995-08-24,0.0,12.72,12.56,12.64
1995-08-25,0.0,12.72,12.56,12.72
1995-08-28,0.0,12.88,12.56,12.72
1995-08-29,0.0,12.88,12.56,12.72
1995-08-30,0.0,12.8,12.56,12.8
1995-08-31,0.0,12.8,12.64,12.8
1995-09-01,0.0,12.96,12.64,12.96
1995-09-05,0.0,13.0,12.8,12.88
1995-09-06,0.0,13.2,12.96,13.12
1995-09-07,0.0,13.12,13.04,13.12
1995-09-08,0.0,13.28,13.04,13.2
1995-09-11,0.0,13.28,13.04,13.12
1995-09-12,0.0,13.44,13.12,13.4
1995-09-13,0.0,13.44,13.28,13.36
1995-09-14,0.0,13.76,13.28,13.72
1995-09-15,0.0,13.76,13.36,13.52
1995-09-18,0.0,13.52,13.36,13.36
1995-09-19,0.0,13.52,13.12,13.12
1995-09-20,0.0,13.28,13.04,13.04
1995-09-21,0.0,13.12,13.04,13.04
1995-09-22,0.0,13.12,12.96,12.96
1995-09-25,0.0,13.04,12.72,12.72
1995-09-26,0.0,12.88,12.72,12.84
1995-09-27,0.0,12.88,12.56,12.64
1995-09-28,0.0,12.72,12.56,12.68
1995-09-29,0.0,12.72,12.56,12.72
1995-10-02,0.0,12.72,12.56,12.72
1995-10-03,0.0,12.72,12.48,12.72
1995-10-04,0.0,12.64,12.4,12.56
1995-10-05,0.0,12.56,12.32,12.48
1995-10-06,0.0,12.48,12.32,12.4
1995-10-09,0.0,12.56,12.32,12.48
1995-10-10,0.0,12.4,12.24,12.4
1995-10-11,0.0,12.48,12.32,12.32
1995-10-12,0.0,12.48,12.24,12.36
1995-10-13,0.0,12.4,12.32,12.4
1995-10-16,0.0,12.56,12.32,12.4
1995-10-17,0.0,12.64,12.4,12.64
1995-10-18,0.0,12.64,12.56,12.64
1995-10-19,0.0,12.64,12.4,12.64
1995-10-20,0.0,12.72,12.56,12.68
1995-10-23,0.0,12.72,12.64,12.72
1995-10-24,0.0,12.72,12.4,12.48
1995-10-25,0.0,12.64,12.4,12.52
1995-10-26,0.0,12.64,12.4,12.64
1995-10-27,0.0,12.64,12.32,12.48
1995-10-30,0.0,12.48,12.32,12.48
1995-10-31,0.0,12.48,12.32,12.4
1995-11-01,0.0,12.64,12.4,12.64
1995-11-02,0.0,12.8,12.48,12.72
1995-11-03,0.0,12.8,12.64,12.8
1995-11-06,0.0,12.88,12.64,12.88
1995-11-07,0.0,13.12,12.72,12.96
1995-11-08,0.0,13.12,12.88,13.12
1995-11-09,0.0,13.2,13.04,13.12
1995-11-10,0.0,13.28,13.04,13.28
1995-11-13,0.0,13.28,13.2,13.2
1995-11-14,0.0,13.6,13.12,13.44
1995-11-15,0.0,13.6,13.44,13.52
1995-11-16,0.0,13.68,13.52,13.52
1995-11-17,0.0,13.68,13.6,13.68
1995-11-20,0.0,13.68,13.52,13.6
1995-11-21,0.0,13.68,13.52,13.6
1995-11-22,0.0,13.6,13.52,13.56
1995-11-24,0.0,13.6,13.52,13.6
1995-11-27,0.0,13.6,13.52,13.6
1995-11-28,0.0,13.6,13.52,13.6
1995-11-29,0.0,13.6,13.28,13.44
1995-11-30,0.0,13.44,13.28,13.44
1995-12-01,0.0,13.44,12.96,12.96
1995-12-04,0.0,13.2,12.88,13.12
1995-12-05,0.0,13.32,12.96,13.32
1995-12-06,0.0,13.36,13.2,13.2
1995-12-07,0.0,13.36,12.96,13.12
1995-12-08,0.0,13.2,12.96,13.04
1995-12-11,0.0,13.4,13.0,13.4
1995-12-12,0.0,13.5,13.3,13.5
1995-12-13,0.0,13.8,13.3,13.7
1995-12-14,0.0,13.7,13.4,13.6
1995-12-15,0.0,13.7,13.4,13.5
1995-12-18,0.0,13.6,13.2,13.2
1995-12-19,0.0,13.5,13.2,13.4
1995-12-20,0.0,13.5,13.1,13.1
1995-12-21,0.0,13.3,12.9,13.0
1995-12-22,0.0,13.1,12.9,12.9
1995-12-26,0.0,13.2,12.9,12.9
1995-12-27,0.0,13.0,12.9,12.95
1995-12-28,0.0,13.2,12.9,12.95
1995-12-29,0.0,13.2,12.9,13.2
1996-01-02,0.0,13.2,13.0,13.1
1996-01-03,0.0,13.3,13.1,13.1
1996-01-04,0.0,13.3,13.0,13.3
1996-01-05,0.0,13.3,13.0,13.2
1996-01-08,0.0,13.3,13.0,13.3
1996-01-09,0.0,13.3,12.8,12.9
1996-01-10,0.0,13.1,12.7,12.9
1996-01-11,0.0,13.0,12.9,13.0
1996-01-12,0.0,13.0,12.9,13.0
1996-01-15,0.0,13.2,12.9,13.1
1996-01-16,0.0,13.2,12.8,13.0
1996-01-17,0.0,13.0,12.4,12.7
1996-01-18,0.0,12.7,12.5,12.7
1996-01-19,0.0,12.7,12.5,12.55
1996-01-22,0.0,12.6,12.3,12.4
1996-01-23,0.0,12.5,12.0,12.0
1996-01-24,0.0,12.1,11.8,11.8
1996-01-25,0.0,12.1,11.8,11.9
1996-01-26,0.0,12.0,11.8,11.8
1996-01-29,0.0,12.0,11.8,11.9
1996-01-30,0.0,12.1,11.8,11.9
1996-01-31,0.0,12.0,11.8,11.8
1996-02-01,0.0,12.1,11.8,12.0
1996-02-02,0.0,12.1,11.9,11.9
1996-02-05,0.0,12.1,11.9,12.1
1996-02-06,0.0,12.1,11.9,12.05
1996-02-07,0.0,12.4,12.0,12.2
1996-02-08,0.0,12.7,12.2,12.5
1996-02-09,0.0,12.7,12.3,12.4
1996-02-12,0.0,12.6,12.3,12.4
1996-02-13,0.0,12.5,12.3,12.3
1996-02-14,0.0,12.4,12.3,12.35
1996-02-15,0.0,12.6,12.3,12.6
1996-02-16,0.0,12.7,12.4,12.7
1996-02-20,0.0,12.7,12.4,12.6
1996-02-21,0.0,12.6,12.1,12.2
1996-02-22,0.0,12.5,12.2,12.4
1996-02-23,0.0,12.5,12.2,12.4
1996-02-26,0.0,12.5,12.1,12.15
1996-02-27,0.0,12.3,12.1,12.1
1996-02-28,0.0,12.3,12.0,12.0
1996-02-29,0.0,12.1,11.8,11.8
1996-03-01,0.0,12.1,11.8,12.1
1996-03-04,0.0,12.1,11.8,12.1
1996-03-05,0.0,12.0,11.7,11.9
1996-03-06,0.0,12.1,11.9,12.1
1996-03-07,0.0,12.1,11.9,12.1
1996-03-08,0.0,12.1,11.8,11.9
1996-03-11,0.0,12.1,11.9,11.9
1996-03-12,0.0,12.0,11.6,11.8
1996-03-13,0.0,12.0,11.6,11.85
1996-03-14,0.0,12.0,11.7,11.7
1996-03-15,0.0,12.0,11.8,11.8
1996-03-18,0.0,12.0,11.8,12.0
1996-03-19,0.0,12.0,11.8,11.8
1996-03-20,0.0,12.1,11.8,12.0
1996-03-21,0.0,12.1,11.9,12.1
1996-03-22,0.0,12.1,11.9,12.0
1996-03-25,0.0,12.1,11.9,11.9
1996-03-26,0.0,12.0,11.8,11.9
1996-03-27,0.0,12.0,11.8,12.0
1996-03-28,0.0,12.0,11.8,12.0
1996-03-29,0.0,12.4,11.8,12.4
1996-04-01,0.0,12.6,12.2,12.6
1996-04-02,0.0,12.7,12.3,12.5
1996-04-03,0.0,12.7,12.5,12.6
1996-04-04,0.0,12.7,12.0,12.1
1996-04-08,0.0,12.1,11.9,12.0
1996-04-09,0.0,12.1,11.9,12.0
1996-04-10,0.0,12.0,11.9,11.95
1996-04-11,0.0,12.2,11.9,12.0
1996-04-12,0.0,12.2,11.7,11.9
1996-04-15,0.0,12.1,11.7,12.1
1996-04-16,0.0,12.2,11.9,12.0
1996-04-17,0.0,12.1,11.9,12.1
1996-04-18,0.0,12.1,11.9,12.0
1996-04-19,0.0,12.3,12.0,12.2
1996-04-22,0.0,12.3,12.0,12.2
1996-04-23,0.0,12.2,11.8,12.0
1996-04-24,0.0,12.0,11.6,11.6
1996-04-25,0.0,12.1,11.6,12.1
1996-04-26,0.0,12.1,11.8,11.8
1996-04-29,0.0,12.2,11.9,12.0
