Date,Open,High,Low,Close
2006-05-08,47.56,52.46,47.4,51.51
2006-05-09,50.15,50.18,48.37,49.37
2006-05-10,48.66,48.93,48.34,48.38
2006-05-11,48.53,48.73,47.53,48.15
2006-05-12,48.34,48.37,47.59,47.86
2006-05-15,47.25,47.35,47.02,47.21
2006-05-16,47.04,47.19,46.5,46.71
2006-05-17,46.42,46.64,45.67,45.9
2006-05-18,44.94,45.35,44.4,44.95
2006-05-19,44.25,45.44,44.25,45.36
2006-05-22,43.39,44.0,42.09,43.72
2006-05-23,44.11,44.94,43.64,43.8
2006-05-24,45.44,45.59,44.48,45.04
2006-05-25,45.26,45.65,44.72,45.62
2006-05-26,45.47,45.85,45.11,45.82
2006-05-30,45.56,45.56,44.53,44.58
2006-05-31,44.84,45.35,44.74,45.15
2006-06-01,45.2,45.84,45.12,45.81
2006-06-02,46.41,46.49,45.5,45.82
2006-06-05,45.53,45.54,44.7,44.77
2006-06-06,44.62,44.78,44.17,44.5
2006-06-07,44.2,44.36,43.57,43.63
2006-06-08,43.15,43.27,41.05,41.92
2006-06-09,42.46,42.66,41.75,41.86
2006-06-12,42.21,42.33,41.24,41.25
2006-06-13,41.05,41.14,39.33,39.86
2006-06-14,41.63,42.34,41.1,42.33
2006-06-15,43.74,44.24,42.95,44.07
2006-06-16,43.98,44.15,43.64,43.74
2006-06-19,44.06,44.17,42.75,42.86
2006-06-20,43.78,43.9,43.46,43.68
2006-06-21,44.97,44.98,44.6,44.65
2006-06-22,44.5,44.72,44.24,44.55
2006-06-23,44.3,44.89,44.29,44.61
2006-06-26,44.89,44.9,44.27,44.7
2006-06-27,44.7,44.8,43.77,44.02
2006-06-28,44.35,44.6,44.21,44.6
2006-06-29,44.97,45.24,44.5,45.0
2006-06-30,45.45,45.59,45.1,45.43
2006-07-03,43.71,43.71,31.71,33.33
2006-07-05,34.46,36.27,34.32,35.02
2006-07-06,35.53,35.99,35.3,35.41
2006-07-07,35.46,35.63,34.72,35.0
2006-07-10,34.72,35.09,34.07,34.52
2006-07-11,34.81,35.1,34.69,34.95
2006-07-12,34.89,35.15,34.78,34.87
2006-07-13,34.33,35.02,34.16,34.39
2006-07-14,33.94,34.28,33.39,34.13
2006-07-17,33.36,33.67,33.09,33.47
2006-07-18,32.82,33.42,32.7,33.0
2006-07-19,32.83,34.37,32.79,34.04
2006-07-20,33.98,33.98,33.02,33.02
2006-07-21,32.82,33.58,32.81,33.21
2006-07-24,34.18,34.18,32.96,33.29
2006-07-25,33.97,33.97,33.3,33.84
2006-07-26,33.67,34.0,33.51,33.86
2006-07-27,34.43,34.57,33.88,34.04
2006-07-28,34.57,35.1,34.57,35.06
2006-07-31,35.2,35.5,34.8,34.99
2006-08-01,35.0,35.15,34.53,34.8
2006-08-02,35.11,35.49,35.08,35.24
2006-08-03,34.99,35.93,34.85,35.58
2006-08-04,35.68,36.67,35.54,35.73
2006-08-07,35.75,35.92,35.39,35.61
2006-08-08,35.48,35.69,35.08,35.34
2006-08-09,35.37,36.2,35.37,36.08
2006-08-10,36.09,36.25,35.62,36.21
2006-08-11,35.99,36.12,35.8,35.96
2006-08-14,35.96,36.2,35.71,35.87
2006-08-15,35.95,36.29,35.87,36.26
2006-08-16,36.39,37.06,36.25,36.96
2006-08-17,38.59,39.4,37.66,38.41
2006-08-18,38.5,40.25,38.5,39.53
2006-08-21,39.97,40.09,39.21,39.22
2006-08-22,39.3,39.77,38.88,39.11
2006-08-23,39.22,39.4,38.32,38.64
2006-08-24,38.8,38.9,38.08,38.31
2006-08-25,38.23,39.06,38.08,38.87
2006-08-28,38.89,39.09,38.66,39.0
