Date,Open,High,Low,Close
2007-12-04,40.04,40.1,38.56,38.77
2007-12-05,39.67,39.78,38.9,39.22
2007-12-06,39.0,39.46,37.9,39.29
2007-12-07,38.96,39.27,38.41,39.0
2007-12-10,39.1,40.36,38.54,39.73
2007-12-11,39.85,40.89,37.36,37.84
2007-12-12,39.12,39.52,37.46,38.9
2007-12-13,38.4,38.91,37.68,38.7
2007-12-14,38.81,39.71,38.61,39.29
2007-12-17,38.86,39.27,34.89,35.6
2007-12-18,36.16,37.73,35.0,37.3
2007-12-19,37.28,37.8,36.65,37.5
2007-12-20,38.1,38.28,37.65,38.02
2007-12-21,38.5,38.58,37.68,38.04
2007-12-24,38.2,38.4,37.92,38.06
2007-12-26,37.93,39.98,37.71,39.97
2007-12-27,39.72,41.78,39.45,40.92
2007-12-28,41.48,41.82,39.4,39.89
2007-12-31,39.26,39.8,38.8,38.98
2008-01-02,39.45,39.77,37.45,38.19
2008-01-03,38.34,38.36,36.78,37.51
2008-01-04,36.46,37.15,35.8,36.1
2008-01-07,35.92,36.4,33.5,34.43
2008-01-08,34.58,35.97,34.15,34.52
2008-01-09,34.26,34.78,31.92,34.41
2008-01-10,33.81,34.6,32.93,33.95
2008-01-11,33.37,33.7,32.5,32.92
2008-01-14,33.5,34.64,32.62,34.04
2008-01-15,33.2,33.5,31.45,31.82
2008-01-16,30.69,31.6,28.82,29.33
2008-01-17,29.75,30.1,26.37,26.5
2008-01-18,27.1,27.37,25.23,27.3
2008-01-22,24.5,27.71,24.3,27.33
2008-01-23,26.61,27.2,23.7,27.02
2008-01-24,27.47,30.75,27.35,30.72
2008-01-25,32.5,33.0,29.53,29.95
2008-01-28,29.12,30.37,28.45,29.13
2008-01-29,29.48,29.57,27.0,27.07
2008-01-30,26.51,27.3,25.38,25.94
2008-01-31,25.06,28.52,24.83,28.0
2008-02-01,28.27,28.57,26.24,26.96
2008-02-04,26.86,28.45,26.66,27.23
2008-02-05,26.49,26.8,25.09,25.35
2008-02-06,25.73,26.08,22.8,23.0
2008-02-07,22.51,24.29,22.32,23.23
2008-02-08,23.43,24.16,22.76,23.39
2008-02-11,24.0,24.82,23.65,24.67
2008-02-12,25.15,26.63,24.13,24.54
2008-02-13,24.18,26.2,23.81,26.11
2008-02-14,27.4,28.04,25.96,26.45
2008-02-15,26.05,26.5,25.52,25.91
2008-02-19,26.4,26.67,24.45,24.68
2008-02-20,23.95,25.03,23.44,24.72
2008-02-21,25.0,25.17,23.98,24.27
2008-02-22,24.28,24.62,23.67,24.44
2008-02-25,24.03,24.5,23.51,24.1
2008-02-26,23.03,24.19,22.75,23.78
2008-02-27,23.76,26.04,23.75,25.88
2008-02-28,25.92,26.55,25.23,25.3
2008-02-29,25.43,25.9,24.88,25.13
2008-03-03,24.94,25.35,23.72,24.05
2008-03-04,23.65,24.79,23.4,24.62
2008-03-05,24.61,24.87,23.86,24.22
2008-03-06,24.5,25.25,24.15,24.24
2008-03-07,24.2,24.98,23.6,24.29
2008-03-10,24.32,24.84,23.95,24.13
2008-03-11,25.03,26.08,24.58,26.04
2008-03-12,26.32,27.98,26.18,27.36
2008-03-13,26.91,27.39,25.78,26.81
2008-03-14,27.47,27.83,26.3,26.8
2008-03-17,25.52,26.3,23.82,24.71
2008-03-18,25.61,25.63,23.92,24.65
2008-03-19,24.95,24.99,21.99,22.02
2008-03-20,21.66,21.78,20.12,20.79
2008-03-24,21.51,24.26,21.5,24.0
2008-03-25,24.5,24.52,22.8,23.56
2008-03-26,23.45,24.58,23.23,24.15
2008-03-27,23.7,24.09,23.46,23.76
2008-03-28,24.06,25.22,23.88,24.72
2008-03-31,24.87,24.9,23.71,23.96
2008-04-01,24.46,27.4,24.3,27.32
2008-04-02,26.94,29.2,26.44,28.15
2008-04-03,27.55,28.92,27.33,28.66
2008-04-04,28.73,30.05,28.35,29.39
2008-04-07,29.88,30.68,29.43,30.0
2008-04-08,29.7,30.44,29.19,29.6
2008-04-09,29.44,29.84,28.46,28.88
2008-04-10,28.8,29.37,28.01,29.2
2008-04-11,28.6,28.94,27.96,28.42
2008-04-14,28.45,29.1,28.0,28.92
2008-04-15,29.39,29.68,28.52,28.84
2008-04-16,29.2,31.98,29.06,31.78
2008-04-17,31.87,32.74,30.86,30.98
2008-04-18,33.5,34.29,33.12,34.1
2008-04-21,34.04,35.94,33.82,35.75
2008-04-22,35.6,35.69,34.33,35.01
2008-04-23,35.2,36.48,34.77,34.97
2008-04-24,35.3,35.38,34.0,34.2
2008-04-25,35.81,36.71,35.25,36.37
2008-04-28,36.52,36.54,35.72,36.04
2008-04-29,35.81,37.49,35.7,37.38
2008-04-30,37.28,37.82,36.22,36.56
2008-05-01,36.6,37.4,36.2,37.0
2008-05-02,37.16,37.23,35.76,36.15
2008-05-05,36.15,37.81,36.1,37.38
2008-05-06,37.02,37.47,36.54,37.04
2008-05-07,37.12,38.29,35.84,35.91
2008-05-08,36.11,36.72,35.35,35.52
2008-05-09,34.98,35.4,34.34,34.63
2008-05-12,34.78,36.78,34.31,36.69
2008-05-13,36.66,37.33,36.13,36.84
2008-05-14,37.12,37.5,36.0,36.12
2008-05-15,36.41,36.81,36.04,36.43
2008-05-16,36.53,37.02,36.09,36.46
2008-05-19,36.75,38.24,36.54,37.1
2008-05-20,36.55,37.33,36.51,37.21
2008-05-21,37.17,37.66,35.3,35.5
2008-05-22,35.5,35.7,33.07,33.5
2008-05-23,33.37,33.84,32.18,32.87
2008-05-27,33.08,33.84,32.72,33.65
2008-05-28,34.0,34.56,33.67,34.49
2008-05-29,34.6,35.15,34.3,34.49
2008-05-30,34.78,35.0,34.32,34.51
2008-06-02,34.2,34.6,33.47,33.78
2008-06-03,33.92,34.5,33.17,34.21
2008-06-04,34.09,34.89,33.9,34.45
2008-06-05,34.79,36.2,34.56,36.18
2008-06-06,35.67,35.8,34.46,34.5
2008-06-09,34.72,34.84,32.2,33.2
2008-06-10,32.3,32.88,31.53,32.63
2008-06-11,32.78,33.08,31.87,31.9
2008-06-12,32.5,33.29,31.05,31.54
2008-06-13,31.94,32.84,31.6,32.68
2008-06-16,32.4,33.87,32.32,33.59
2008-06-17,33.9,34.44,33.09,33.26
2008-06-18,32.82,33.54,32.66,33.25
2008-06-19,32.93,33.6,32.62,33.48
2008-06-20,33.2,33.23,32.0,32.29
2008-06-23,32.4,32.69,31.57,31.89
2008-06-24,31.5,31.86,30.32,30.67
2008-06-25,31.45,33.31,31.1,33.21
2008-06-26,32.31,32.8,31.4,31.48
2008-06-27,31.2,31.69,30.53,31.32
2008-06-30,31.52,32.05,31.07,31.3
2008-07-01,30.56,31.9,30.34,31.77
2008-07-02,32.15,33.07,31.02,31.2
2008-07-03,31.68,32.12,30.93,31.6
2008-07-07,32.1,33.23,32.0,32.79
2008-07-08,33.42,33.9,32.04,33.46
2008-07-09,33.39,34.4,33.15,33.28
2008-07-10,33.63,33.98,32.48,32.93
2008-07-11,32.22,32.4,30.33,30.51
2008-07-14,31.28,31.45,28.71,29.14
2008-07-15,28.55,29.36,27.25,28.2
2008-07-16,28.7,29.96,28.07,29.89
2008-07-17,30.4,30.7,29.66,30.29
2008-07-18,29.62,29.74,28.9,29.15
2008-07-21,29.28,29.9,29.11,29.7
2008-07-22,28.97,29.49,28.5,29.24
2008-07-23,29.75,29.9,28.71,28.87
2008-07-24,32.6,34.1,32.14,33.51
2008-07-25,33.66,33.66,32.83,33.24
2008-07-28,33.67,34.55,33.21,33.44
2008-07-29,33.62,34.85,32.96,34.81
2008-07-30,34.86,35.34,34.31,35.02
2008-07-31,34.42,35.2,34.17,34.72
2008-08-01,34.65,34.7,34.05,34.42
2008-08-04,34.04,34.35,32.98,33.02
2008-08-05,33.3,33.45,32.45,33.03
2008-08-06,33.04,34.23,32.78,33.88
2008-08-07,33.39,33.57,32.27,32.76
2008-08-08,32.43,32.68,31.7,31.93
2008-08-11,31.5,31.68,30.18,30.44
2008-08-12,30.58,31.78,30.32,31.15
2008-08-13,30.89,31.77,30.36,31.56
2008-08-14,31.16,32.74,31.12,32.49
2008-08-15,32.66,32.83,31.8,32.1
2008-08-18,32.09,32.28,30.5,30.72
2008-08-19,30.3,31.38,30.2,30.88
2008-08-20,31.4,32.4,31.35,32.12
2008-08-21,31.73,32.5,31.62,32.33
2008-08-22,32.59,32.94,32.3,32.4
2008-08-25,32.3,33.02,31.9,32.24
2008-08-26,32.04,32.17,30.76,31.01
2008-08-27,31.1,31.94,30.95,31.57
2008-08-28,31.88,32.1,31.41,31.65
2008-08-29,31.82,32.0,30.97,31.37
2008-09-02,31.98,32.2,30.66,30.85
2008-09-03,30.96,31.09,28.97,29.32
2008-09-04,29.2,29.2,27.04,27.11
2008-09-05,26.7,27.6,26.07,27.07
2008-09-08,28.15,28.88,26.51,27.44
2008-09-09,27.09,27.86,25.2,25.41
2008-09-10,25.51,26.76,25.5,26.41
2008-09-11,25.6,28.39,25.36,28.25
2008-09-12,27.71,28.6,26.91,28.2
2008-09-15,26.86,28.39,26.81,27.3
2008-09-16,26.7,27.89,26.2,26.65
2008-09-17,26.22,27.0,24.77,25.45
2008-09-18,25.97,30.52,23.61,30.52
2008-09-19,31.02,31.13,28.05,28.98
2008-09-22,29.15,29.35,26.56,26.86
2008-09-23,27.11,27.77,26.14,26.35
2008-09-24,26.8,27.86,26.2,26.73
2008-09-25,26.72,27.97,26.54,27.55
2008-09-26,26.6,26.74,25.46,26.08
2008-09-29,25.01,25.24,22.7,23.12
2008-09-30,23.6,25.1,23.58,24.82
2008-10-01,24.8,25.25,23.82,24.45
2008-10-02,24.42,24.84,23.0,23.35
2008-10-03,23.88,24.38,22.05,22.24
2008-10-06,20.57,22.77,20.38,22.77
2008-10-07,23.02,23.37,21.25,21.44
2008-10-08,20.68,22.8,20.68,21.33
2008-10-09,22.09,22.4,20.16,20.62
2008-10-10,19.81,21.55,19.8,21.38
2008-10-13,22.4,27.15,22.02,26.6
2008-10-14,27.41,27.48,24.7,25.02
2008-10-15,24.21,25.0,22.4,22.72
2008-10-16,22.7,22.86,20.5,22.63
2008-10-17,23.35,24.76,21.82,23.95
2008-10-20,24.61,25.7,24.2,25.44
2008-10-21,24.84,26.0,24.31,24.87
