Date,Open,High,Low,Close
2017-04-24,116.98,117.0,115.22,115.57
2017-04-25,115.73,118.34,115.73,118.22
2017-04-26,123.3,127.2,121.57,125.19
2017-04-27,125.22,125.96,124.0,124.5
2017-04-28,125.04,125.04,122.97,123.01
2017-05-01,123.99,126.99,123.25,125.92
2017-05-02,126.51,126.57,124.86,125.3
2017-05-03,125.24,126.17,124.54,125.85
2017-05-04,126.12,126.45,123.88,124.32
2017-05-05,123.48,123.83,119.84,122.14
2017-05-08,120.79,121.62,119.17,120.2
2017-05-09,120.44,123.9,120.23,123.46
2017-05-10,122.55,123.38,121.68,123.27
2017-05-11,123.36,123.36,121.71,122.23
2017-05-12,124.68,127.14,124.18,125.29
2017-05-15,124.79,126.47,124.26,125.69
2017-05-16,126.43,129.03,126.05,127.91
2017-05-17,126.23,126.65,122.39,122.62
2017-05-18,120.55,123.75,120.52,122.42
2017-05-19,123.03,124.94,120.47,121.73
2017-05-22,123.56,125.82,123.0,125.16
2017-05-23,125.84,127.58,123.89,124.15
2017-05-24,124.19,124.68,123.32,124.0
2017-05-25,124.03,124.84,123.67,124.44
2017-05-26,124.45,127.32,124.45,125.73
2017-05-30,125.73,127.59,125.36,126.58
2017-05-31,126.86,128.83,125.5,128.7
2017-06-01,131.8,135.26,130.75,133.59
2017-06-02,134.45,134.93,133.19,134.68
2017-06-05,134.35,134.8,132.5,133.28
2017-06-06,133.51,134.34,132.29,132.6
2017-06-07,133.27,133.27,131.17,132.31
2017-06-08,133.44,134.96,132.5,134.73
2017-06-09,134.53,135.09,127.6,129.59
2017-06-12,128.67,132.35,128.03,130.25
2017-06-13,132.46,134.6,132.07,134.16
2017-06-14,134.41,135.26,132.59,133.49
2017-06-15,131.46,134.35,130.85,134.04
2017-06-16,134.41,136.98,133.91,134.46
2017-06-19,136.6,138.79,136.11,138.42
2017-06-20,138.1,138.52,136.32,137.13
2017-06-21,137.03,138.44,136.59,137.46
2017-06-22,137.37,137.96,135.98,137.05
2017-06-23,136.59,138.4,136.05,138.32
2017-06-26,138.5,139.67,136.75,137.15
2017-06-27,137.0,138.75,135.33,135.63
2017-06-28,135.98,136.68,134.01,135.94
2017-06-29,135.8,135.82,131.08,132.76
2017-06-30,133.14,135.06,131.7,134.12
2017-07-03,132.8,132.9,128.82,131.01
2017-07-05,131.6,132.89,130.03,132.42
2017-07-06,132.04,132.82,130.83,130.91
2017-07-07,130.8,133.44,129.5,132.46
2017-07-10,132.7,135.15,132.42,134.95
2017-07-11,134.99,135.9,133.02,134.29
2017-07-12,135.57,136.53,135.12,135.27
2017-07-13,136.2,136.33,134.5,134.98
2017-07-14,129.53,131.84,127.01,130.42
2017-07-17,130.0,131.33,128.9,129.85
2017-07-18,129.96,133.71,129.93,133.55
2017-07-19,134.29,135.18,131.9,133.17
2017-07-20,133.26,133.43,131.7,132.0
2017-07-21,132.19,135.6,132.18,134.14
2017-07-24,136.23,139.45,135.54,138.53
2017-07-25,139.09,139.66,136.67,138.98
2017-07-26,132.0,133.0,128.44,132.0
2017-07-27,132.33,133.13,127.34,128.02
2017-07-28,127.85,131.13,127.65,128.6
2017-07-31,129.56,131.33,128.55,129.34
2017-08-01,130.13,130.36,127.42,128.0
2017-08-02,127.84,127.91,124.16,125.95
2017-08-03,126.2,127.19,125.2,126.34
2017-08-04,126.57,127.9,125.87,127.51
2017-08-07,128.32,130.45,128.0,130.23
2017-08-08,130.65,131.69,129.39,130.07
