Date,Open,High,Low,Close
2012-12-24,114.46,115.72,113.52,115.18
2012-12-26,115.38,116.65,113.77,115.13
2012-12-27,115.15,115.72,113.39,114.58
2012-12-28,114.0,115.24,113.71,114.08
2012-12-31,113.87,116.04,113.43,116.01
2013-01-02,118.49,120.34,117.81,119.79
2013-01-03,120.0,120.63,119.41,119.84
2013-01-04,120.26,121.74,119.32,120.5
2013-01-07,120.07,120.08,118.26,118.54
2013-01-08,114.55,119.25,116.9,118.96
2013-01-09,119.11,121.73,119.08,121.17
2013-01-10,121.58,123.07,120.14,122.62
2013-01-11,122.36,124.34,121.58,124.03
2013-01-14,14.15,15.75,14.0,15.59
2013-01-15,15.65,16.08,15.11,16.05
2013-01-16,16.09,16.2,15.55,15.56
2013-01-17,15.73,16.0,15.57,15.89
2013-01-18,15.79,16.04,15.42,15.69
2013-01-22,15.52,15.98,15.51,15.76
2013-01-23,15.51,16.25,15.51,16.1
2013-01-24,16.09,16.18,15.85,16.1
2013-01-25,15.9,16.29,15.72,16.21
2013-01-28,16.3,16.41,15.99,16.24
2013-01-29,16.0,16.39,15.92,16.24
2013-01-30,16.28,16.37,15.8,15.95
2013-01-31,16.06,16.16,15.87,15.94
2013-02-01,16.13,16.26,15.98,16.16
2013-02-04,16.41,16.66,16.04,16.05
2013-02-05,16.15,16.38,16.02,16.32
2013-02-06,16.38,16.48,16.16,16.25
2013-02-07,16.45,16.48,16.05,16.44
2013-02-08,16.52,16.71,16.4,16.67
2013-02-11,17.0,18.52,17.0,17.91
2013-02-12,17.9,18.2,17.58,18.17
2013-02-13,18.24,18.86,18.17,18.48
2013-02-14,18.35,18.74,18.3,18.61
2013-02-15,18.64,19.06,18.61,18.74
2013-02-19,19.07,19.32,18.79,19.24
2013-02-20,19.29,19.6,19.0,19.12
2013-02-21,19.05,19.42,18.7,18.93
2013-02-22,18.95,19.38,18.94,19.28
2013-02-25,19.3,19.53,18.57,18.59
2013-02-26,18.55,18.88,18.1,18.54
2013-02-27,18.59,19.04,18.42,18.7
2013-02-28,19.1,19.13,18.34,18.56
2013-03-01,18.62,19.14,18.5,18.98
2013-03-04,19.06,19.06,18.77,18.93
2013-03-05,19.0,19.67,18.89,19.5
2013-03-06,19.63,19.98,19.51,19.87
2013-03-07,19.82,20.08,19.82,20.01
2013-03-08,20.13,20.53,20.06,20.42
2013-03-11,20.44,20.55,20.0,20.33
2013-03-12,20.33,20.56,20.21,20.34
2013-03-13,20.42,20.57,20.18,20.48
2013-03-14,20.5,20.86,20.4,20.69
2013-03-15,20.67,21.03,20.52,20.94
2013-03-18,20.75,21.02,20.39,20.91
